m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,3.58546e+13,-2.32597e+13,4.34777e+13,167013,182551,161920,-5.47827e-05,3.34126e-05,-8.12188e-05
2e+30,3.31047e+13,3.10169e+13,-1.62788e+13,-41699.4,-38826.6,83953.5,-8.08839e-05,-6.56e-05,2.76522e-05
2e+30,2.61899e+13,2.74559e+13,-3.88604e+13,90787.1,96843.4,168597,-3.97838e-05,-7.33932e-05,7.22721e-05
2e+30,7.57516e+12,-3.73643e+13,-2.44463e+13,124731,138503,103585,1.27403e-05,6.30626e-05,3.57868e-05
2e+30,-4.39253e+13,4.74684e+13,-2.70261e+12,167094,170442,74273.7,5.15531e-05,-5.38084e-05,4.00575e-07
2e+30,-1.69027e+13,4.17661e+13,6.44215e+12,182126,164841,-18569.8,1.48441e-05,-5.22402e-05,1.10112e-05
2e+30,2.98078e+13,-3.19106e+13,2.30861e+13,83841.9,69358.7,-104583,-6.77989e-05,5.5578e-05,-5.2705e-05
2e+30,2.61988e+13,2.53675e+13,3.27807e+13,94017.4,96298.2,-174749,-4.52303e-05,-3.91786e-05,-6.52147e-05
2e+30,-1.92172e+13,-1.87505e+13,3.81171e+13,77449.5,77732.1,-68323.6,3.66788e-05,3.29811e-05,-8.3694e-05
2e+30,-3.96886e+13,-4.12503e+13,4.0304e+13,168816,170033,-168989,2.4867e-05,3.7727e-05,-9.49807e-05
2e+30,-2.53258e+13,3.88396e+13,-2.10781e+13,228299,130262,152217,4.99136e-05,-9.24318e-05,4.54804e-05
2e+30,3.29152e+13,-4.90734e+13,7.70114e+12,-5078.61,159518,121797,-3.97276e-05,7.97267e-05,-2.9726e-05
2e+30,-3.48926e+13,1.66628e+13,-1.34034e+13,70302.9,124432,178099,6.12517e-05,-2.2282e-05,2.66625e-06
2e+30,3.92108e+13,-4.68912e+13,4.24406e+13,-6669.7,194706,291570,-3.90006e-05,8.96306e-05,-5.4691e-05
2e+30,3.99272e+13,4.06071e+13,-1.29746e+13,-6.85587e+07,7.96538e+07,8.30934e+06,-6.95296e-05,-4.99733e-05,1.50939e-06
2e+30,1.69939e+13,9.73624e+12,2.98257e+13,-4.74069e+07,4.30562e+07,-4.40196e+06,-4.00444e-05,-1.90715e-05,-5.12861e-05
2e+30,-1.59233e+13,-2.9118e+13,-2.75898e+13,117914,139114,-158095,2.23647e-05,5.82666e-05,3.97152e-05
2e+30,3.0084e+13,2.10599e+13,1.85001e+13,89661.7,120903,-174092,-5.45667e-05,-3.54534e-05,-3.85009e-05
2e+30,-4.88488e+13,4.79802e+13,1.03499e+13,127482,85506.4,-118398,6.54666e-05,-6.29369e-05,-9.84576e-06
2e+30,2.89662e+13,2.64521e+13,-3.13666e+13,54029.3,66292.7,-48639.9,-8.16266e-05,-1.78322e-05,7.48971e-05
2e+30,2.09633e+13,-4.71962e+13,3.27321e+13,100922,155539,94266.5,-2.90451e-05,8.4764e-05,-5.52998e-05
2e+30,-4.00751e+13,-7.98023e+12,1.32266e+13,63750.5,176485,126630,6.36924e-05,-8.87755e-06,-2.3242e-05
2e+30,-3.89397e+13,-2.62106e+13,-2.86595e+13,67203,1.00937e+06,1.00924e+06,7.99519e-05,3.91607e-05,5.11092e-05
2e+30,1.16506e+13,4.95905e+12,-3.10954e+13,295794,724341,-75897.8,-2.01671e-05,-2.15777e-06,5.13022e-05
2e+30,-4.32677e+13,-3.87474e+13,4.18493e+13,166475,8.82897e+06,142732,7.54992e-05,3.40196e-05,-8.08387e-05
2e+30,-4.18455e+13,-3.90108e+13,-3.30146e+13,165688,8.83034e+06,-145042,6.7933e-05,7.21216e-05,7.64812e-06
2e+30,1.43708e+13,2.19974e+13,1.0935e+13,292358,732662,79772.7,-2.94479e-05,-4.64584e-05,-7.33592e-06
2e+30,-2.2398e+13,-2.35895e+13,2.40882e+13,79863.2,1.01168e+06,-1.01381e+06,2.49484e-05,3.78957e-05,-5.08825e-05
2e+30,-3.99684e+13,-7.03688e+12,-1.67596e+13,62678.3,178628,-126309,7.21779e-05,9.13415e-06,2.27189e-05
2e+30,2.24319e+13,-4.07196e+13,-2.10964e+13,92098,168647,-94339,-2.63046e-05,7.27227e-05,3.66408e-05
2e+30,1.85036e+13,-4.64018e+13,1.54647e+13,165901,84609.7,132877,-3.97206e-05,7.5964e-05,-3.20943e-05
2e+30,-4.77379e+13,1.5027e+12,-4.88175e+13,8649.96,-13288.2,231467,0.000185025,-0.00107933,0.000602798
2e+30,-2.58434e+11,-2.38851e+11,-2.95597e+11,287016,-72393.7,720407,9.06549e-06,-1.00946e-06,-4.42084e-06
2e+30,3.3329e+13,-4.40582e+13,-3.60293e+13,128910,94710.9,93189.6,-4.59725e-05,7.55672e-05,4.18337e-05
2e+30,3.73992e+13,4.24659e+13,-1.94414e+13,267852,189918,-247245,-4.81235e-05,-8.47355e-05,2.37099e-05
2e+30,-3.93166e+13,1.04384e+13,4.27275e+12,206417,151210,310923,3.79095e-05,-4.04554e-05,-2.72539e-05
2e+30,-2.52121e+13,4.10594e+13,-3.62173e+13,83543,88485.3,-74248.7,6.11054e-05,-8.0394e-05,6.10256e-05
2e+30,4.49162e+13,-5.06577e+12,6.31351e+11,302684,-77452.9,-721310,-5.97152e-05,1.02225e-05,4.54101e-06
2e+30,2.55256e+13,-1.49648e+13,4.31651e+13,199428,242347,-234798,-2.92082e-05,1.862e-05,-7.38931e-05
2e+30,4.44278e+13,-2.37899e+12,-3.77435e+13,80935.2,115553,-95166.7,-6.4093e-05,-2.93644e-06,3.78885e-05
2e+30,4.76687e+13,-1.19289e+13,-2.89389e+13,199322,71043.2,181072,-7.19152e-05,1.27336e-05,3.17013e-05
2e+30,-3.39644e+13,-2.25856e+13,-4.55689e+13,1.04512e+08,1.01122e+09,-2.58353e+08,9.10376e-05,1.12562e-05,4.50748e-05
2e+30,-4.33529e+13,4.57602e+13,-3.5232e+13,167161,142421,8.83227e+06,6.12666e-05,-6.76318e-05,3.87051e-05
2e+30,5.09393e+12,-2.0513e+13,-9.28053e+12,193822,-284881,109028,-1.29746e-05,2.1693e-05,2.32761e-05
2e+30,-4.44676e+13,9.28652e+12,1.06953e+13,472209,-210102,-198599,6.19051e-05,-6.62168e-06,-1.98291e-05
2e+30,-3.82473e+13,-2.26742e+12,-5.59833e+11,475395,-212263,211072,4.66811e-05,-5.73735e-06,-1.09999e-06
2e+30,2.66901e+13,1.37068e+13,-1.37426e+13,163632,-305319,-83182.1,-7.20786e-05,-3.84383e-05,2.30192e-05
2e+30,4.05584e+13,-2.98869e+13,3.32552e+13,160751,162484,-8.83037e+06,-8.09317e-05,4.69045e-05,-4.37876e-05
2e+30,-2.26337e+13,-4.80268e+13,-3.24265e+13,-1.73816e+08,2.27247e+07,-1.62176e+08,3.51551e-05,7.41114e-05,3.74789e-05
2e+30,3.4463e+13,-2.07912e+13,4.88254e+13,170611,-44028.3,-158024,-3.43921e-05,2.63904e-05,-8.14949e-05
2e+30,8.68113e+12,1.80798e+13,6.63365e+12,190960,-71991,196034,-2.02627e-05,-4.24442e-05,-2.41208e-05
