m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,1.90935e+13,-4.11731e+13,2.69771e+13,167939,176966,169800,-2.40826e-05,6.6977e-05,-2.53317e-05
2e+30,3.68074e+13,3.46879e+13,-2.43913e+13,-33546.1,-34002.1,79474.9,-7.37617e-05,-5.24782e-05,3.74787e-05
2e+30,1.70339e+13,1.76023e+13,4.4701e+13,93327.2,101242,165468,-4.8535e-05,-6.34343e-05,-8.47557e-05
2e+30,-4.8338e+12,4.91524e+13,-3.4545e+13,125048,133719,99636.4,-2.01758e-05,-7.35812e-05,7.23884e-05
2e+30,3.95203e+13,3.02674e+13,-1.00606e+13,168687,175306,73533.4,-4.70877e-05,-3.79068e-05,-8.84224e-06
2e+30,-3.48172e+13,2.51325e+13,8.2324e+12,178093,169508,-17151.3,5.17119e-05,-2.61258e-05,-1.07056e-05
2e+30,2.1148e+13,-3.84603e+13,3.3206e+13,91514.1,62274.1,-99569.9,-3.26346e-05,7.82527e-05,-5.26971e-05
2e+30,1.66743e+13,1.56497e+13,4.98024e+13,97265.7,98968.9,-167473,-2.96994e-05,-3.06351e-05,-8.68224e-05
2e+30,-2.66936e+13,-2.62859e+13,4.45701e+13,73380,74211.1,-61652.4,2.94921e-05,3.01984e-05,-6.96374e-05
2e+30,4.37295e+13,4.20351e+13,-4.31155e+13,167879,169861,-167159,-7.61855e-05,-4.83033e-05,4.25735e-05
2e+30,-4.76838e+13,2.55612e+13,-3.59713e+13,221408,136233,147505,7.81726e-05,-3.55564e-05,5.11946e-05
2e+30,3.31991e+13,3.48504e+13,-4.47283e+12,-98.1037,168528,123271,-0.0010778,-0.00157316,0.00188347
2e+30,-4.15678e+13,4.23266e+12,-3.09635e+13,64205.3,125363,174501,4.96728e-05,1.20203e-05,4.37574e-05
2e+30,3.96371e+13,3.36037e+13,1.32314e+13,-1695.25,199837,296462,-5.90136e-05,-6.75379e-05,-2.00202e-05
2e+30,-4.80828e+13,2.62205e+13,-3.85975e+13,-6.85586e+07,7.96536e+07,8.3093e+06,6.05275e-05,-2.08601e-05,6.35931e-05
2e+30,2.73215e+13,3.16666e+13,-3.27856e+13,-4.74067e+07,4.30562e+07,-4.40204e+06,-5.44488e-05,-4.51622e-05,5.23868e-05
2e+30,-2.7482e+13,-4.26648e+13,-1.1722e+13,114173,133653,-160802,3.8098e-05,5.81193e-05,3.72236e-06
2e+30,2.09109e+13,8.88218e+12,3.56341e+13,94239.3,123705,-170226,-3.54881e-05,-3.53001e-06,-5.8593e-05
2e+30,3.82697e+13,3.92139e+13,2.20341e+13,132933,91169.3,-116234,-7.77006e-05,-7.03144e-05,-5.20245e-05
2e+30,2.32708e+13,1.96689e+13,-2.62338e+13,59523.7,69756.9,-55474,-3.69484e-05,-2.03138e-05,4.64634e-05
2e+30,1.08102e+13,3.72395e+13,2.31797e+13,103044,159918,97593.4,-9.7977e-06,-5.93828e-05,-2.83502e-05
2e+30,-4.6058e+13,-2.54049e+13,5.46382e+11,57188.9,173617,127827,5.06684e-05,2.7552e-05,-3.49774e-06
2e+30,-4.53316e+13,-2.65235e+13,-2.90478e+13,60133.4,1.00926e+06,1.01047e+06,9.71964e-05,8.7912e-05,6.02587e-05
