m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,3.69438e+13,-3.92107e+13,4.01805e+13,162407,177135,164148,-7.13916e-05,3.20471e-05,-3.91299e-05
2e+30,3.66584e+13,3.77664e+13,-8.92796e+12,28922,28017.2,86407.6,-5.54994e-05,-5.19046e-05,1.15114e-05
2e+30,1.76354e+13,1.24061e+13,-4.2765e+13,98163.7,98423.9,161799,-4.63338e-05,-8.47561e-06,6.59546e-05
2e+30,-3.76264e+13,-7.03662e+12,-4.59816e+13,117370,145982,90454.8,1.57827e-05,5.34403e-05,8.94438e-05
2e+30,-4.90154e+13,3.96684e+13,2.14565e+13,162167,165979,73999.9,5.83431e-06,-0.000285919,3.00055e-05
2e+30,-3.3134e+13,3.93889e+13,1.2433e+13,180931,164052,9110.87,5.0328e-05,-5.1652e-05,-2.39739e-05
2e+30,2.05587e+13,-1.49813e+13,4.48301e+13,94564.3,79674.2,-91264,-3.87324e-05,1.94574e-05,-7.38784e-05
2e+30,1.53316e+13,1.44579e+13,4.18618e+13,95879,98790.2,-166498,-2.84674e-05,-1.44142e-05,-6.03091e-05
2e+30,-6.27043e+12,-8.28119e+12,2.40077e+13,86213.2,86720.9,-72621.6,8.85944e-06,1.26812e-05,-2.36617e-05
2e+30,-4.88435e+13,4.95351e+13,4.80853e+13,162664,162503,-163166,7.9087e-05,-0.000104223,-8.07156e-05
2e+30,4.59358e+12,-2.39018e+13,-1.84851e+12,226341,136722,155938,-4.87306e-06,1.6761e-05,4.32874e-07
2e+30,8.80248e+12,4.43465e+13,-3.5083e+13,42472.8,166967,117666,-1.42139e-05,-5.05789e-05,2.34294e-05
2e+30,-2.33447e+13,-3.07924e+13,-2.28934e+13,74863.9,122196,176239,3.405e-05,6.21018e-05,-2.42668e-05
2e+30,9.74623e+12,1.06092e+13,-1.45033e+13,50909,205532,296353,-1.33516e-05,5.94495e-05,6.8248e-05
2e+30,-2.83105e+13,3.63192e+13,-2.78135e+13,-6.85564e+07,7.96519e+07,8.30815e+06,2.62312e-05,-4.66161e-05,3.99685e-05
