m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-1.45098e+13,2.36419e+13,-7.2681e+12,168535,181292,173123,2.52391e-05,-3.72902e-05,1.02206e-05
2e+30,4.18253e+13,4.02657e+13,-3.98183e+13,-15909.4,-24761.2,71740.3,-1.50551e-05,-0.000299381,0.000303396
2e+30,-1.90535e+12,-3.06591e+12,1.06383e+13,96895.8,105304,175430,-7.82682e-06,-5.80262e-06,-4.35947e-05
2e+30,-2.90362e+13,2.15093e+13,4.67931e+13,118714,142749,92012.6,3.10844e-05,-3.15239e-05,-7.42573e-05
2e+30,5.25734e+12,-4.90294e+12,-2.44709e+13,175602,177183,70285.5,-4.84358e-05,5.40529e-05,6.66976e-05
2e+30,3.03683e+13,-8.89797e+12,1.10513e+13,177626,171770,-11180.2,-9.85498e-05,2.32338e-05,-4.66365e-05
2e+30,2.31286e+12,-4.96163e+13,-4.80581e+13,99848.8,50259.4,-92214.7,-5.56464e-05,0.000174443,0.00017761
2e+30,-3.16264e+12,-4.27048e+12,-1.58672e+13,101804,100490,-177144,1.23983e-05,2.30446e-06,2.93573e-05
2e+30,-4.05391e+13,-4.04089e+13,-4.39216e+13,65879.5,67352.9,-61547.8,5.53692e-05,5.46195e-05,5.64049e-05
2e+30,9.13795e+12,7.27231e+12,-8.92296e+12,178399,178215,-175374,-2.55176e-05,-4.08896e-05,-4.11225e-06
2e+30,7.59136e+12,-1.88556e+12,3.5274e+13,227961,138865,146984,-2.30706e-05,2.39736e-06,-4.48053e-05
2e+30,3.23654e+13,5.11143e+11,-2.83369e+13,6929.56,175218,117241,-3.9686e-05,-3.65445e-06,3.32613e-05
2e+30,4.64048e+13,-2.04607e+13,3.50817e+13,61528,122553,172291,-7.62419e-05,1.82161e-05,-4.42704e-05
2e+30,3.88809e+13,-6.53679e+12,-4.55313e+13,8929.84,202749,292497,-4.53074e-05,5.52733e-07,6.1301e-05
2e+30,-2.40849e+13,-2.5346e+12,1.01541e+13,-6.85589e+07,7.96536e+07,8.30957e+06,1.83139e-05,1.86088e-05,-1.55607e-05
2e+30,4.79998e+13,-2.4418e+13,4.19642e+13,-4.74069e+07,4.30559e+07,-4.40175e+06,6.71193e-05,3.16022e-05,-6.38706e-05
2e+30,-4.93629e+13,3.08086e+13,2.02231e+13,104515,137037,-158526,9.74714e-05,-2.36277e-05,-3.16077e-05
2e+30,1.66496e+12,-1.57721e+13,-3.09018e+13,98591.7,122681,-171815,-2.94867e-05,4.09693e-05,6.34341e-05
2e+30,1.07413e+13,1.99309e+13,4.41087e+13,141995,101191,-105075,-2.43709e-05,-3.04194e-05,-9.22138e-05
2e+30,1.0853e+13,5.37209e+12,-1.462e+13,64994.3,73529.8,-60978.6,-2.35026e-05,-1.78045e-05,4.90519e-05
2e+30,-9.71412e+12,4.46953e+12,3.08123e+12,100828,169368,104648,5.79343e-05,-3.78648e-05,-3.47718e-05
2e+30,4.28404e+13,4.09406e+13,-2.45526e+13,60155.5,169876,123942,-5.92999e-05,-7.30147e-05,6.90599e-05
2e+30,4.33382e+13,-2.72016e+13,-2.96739e+13,62810.9,1.01181e+06,1.00846e+06,-5.76085e-05,2.60916e-05,4.84444e-05
2e+30,2.39973e+13,-1.08023e+13,-7.07425e+12,294851,724696,-83653.9,-3.4105e-05,2.14425e-05,5.64264e-06
2e+30,6.2068e+12,2.96472e+13,-2.75938e+12,173713,8.82857e+06,151614,-5.2772e-05,-0.000242778,5.98961e-05
2e+30,7.97103e+12,2.86884e+13,1.1567e+13,174456,8.83142e+06,-150537,-1.75096e-05,-3.02942e-05,-1.48359e-05
2e+30,2.74963e+13,3.60177e+12,-1.29475e+13,292427,733361,77875.2,-5.00294e-05,-1.10303e-05,3.84098e-05
2e+30,-4.37881e+13,-2.5279e+13,2.60963e+13,62663,1.01274e+06,-1.01345e+06,6.55687e-05,3.41452e-05,-2.57689e-05
2e+30,4.2967e+13,4.0653e+13,2.1233e+13,60881.9,175027,-124626,-5.44063e-05,-6.30095e-05,-3.39687e-05
2e+30,-6.00788e+12,8.50543e+12,7.89016e+12,95913.1,177159,-97358.9,9.92499e-06,-3.22834e-05,-1.90376e-05
2e+30,-3.12816e+13,2.75106e+13,-2.39953e+13,163674,94005.6,128350,4.62484e-05,-3.23218e-05,3.67002e-05
2e+30,-4.72182e+13,5.18962e+12,-1.95462e+13,-12934.1,-10408.5,238826,9.05091e-05,-2.23806e-05,2.74768e-05
2e+30,1.51045e+13,2.09583e+13,-1.48849e+13,286285,-68044.8,720783,-3.93948e-05,-2.44805e-05,2.66284e-05
2e+30,-6.62601e+12,2.73561e+13,3.72616e+13,136066,102221,93806.9,5.44878e-05,-6.93016e-05,-3.95855e-05
2e+30,-4.32264e+13,-1.57206e+13,-4.5898e+13,266968,194504,-242842,5.14855e-05,2.44412e-05,6.25862e-05
2e+30,-1.05044e+12,-3.46747e+13,1.23391e+13,209997,147553,309858,-2.11805e-06,4.59452e-05,-1.58998e-05
2e+30,-4.70783e+13,1.23559e+13,-1.18844e+13,62727.5,100923,-86795.9,7.45168e-05,-2.05506e-05,1.81106e-05
2e+30,-4.60863e+13,1.78658e+13,1.53522e+13,301660,-74255.9,-720469,8.77986e-05,-2.62997e-05,-3.99516e-05
2e+30,-3.41329e+13,1.35451e+13,1.40518e+13,196792,243004,-239203,5.13843e-05,-1.57819e-05,-3.62478e-05
2e+30,1.76086e+13,-3.56825e+13,-7.8416e+12,97062.3,106008,-103331,-2.23857e-05,5.07028e-05,7.40626e-06
2e+30,-1.33869e+13,-3.18962e+13,1.7774e+13,205651,61685.2,182846,2.33489e-05,4.231e-05,-2.52317e-05
2e+30,1.30942e+13,-4.73561e+13,-3.58516e+13,1.04512e+08,1.01122e+09,-2.58352e+08,-1.38012e-05,5.22154e-05,2.35467e-05
2e+30,5.62981e+12,1.3945e+12,3.19274e+13,176385,152626,8.83293e+06,-2.93158e-05,1.29931e-06,-5.08479e-05
2e+30,4.88341e+13,-3.59919e+13,-4.02627e+13,181591,-280934,97274.5,-8.74838e-05,3.05222e-05,6.48959e-05
2e+30,1.40677e+13,-2.95047e+13,-3.16233e+13,476049,-205160,-194493,-3.03239e-05,5.53206e-05,5.2563e-05
2e+30,2.06168e+13,-4.05964e+13,3.88003e+13,473895,-204621,201707,-2.51122e-05,5.9293e-05,-5.63203e-05
