m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-1.04627e+13,1.93106e+13,-5.67202e+12,168859,179104,173708,-3.44867e-05,-1.53006e-05,3.69247e-05
2e+30,4.34902e+13,4.42372e+13,1.88195e+13,11764.3,11321.1,81474.6,-4.78534e-05,-6.00753e-05,-3.98973e-05
2e+30,4.65192e+13,4.27575e+13,1.19677e+13,79013.1,86082.6,170761,-4.77099e-05,-0.000101067,-2.9448e-05
2e+30,2.05363e+12,3.98148e+13,-1.38434e+13,124806,138190,106249,-9.86117e-07,-5.86562e-05,2.01573e-05
2e+30,5.83599e+12,-5.53615e+12,4.29554e+13,173144,175460,55681.3,3.43214e-06,1.98825e-05,-7.59929e-05
2e+30,2.61805e+13,-6.82825e+12,1.44397e+13,180040,171611,1993.69,-4.97738e-05,1.13136e-05,-2.95289e-05
2e+30,4.88977e+13,1.12493e+13,1.22585e+13,78388.4,80085.9,-106817,-7.45322e-05,-5.71387e-06,-3.20491e-05
2e+30,4.44112e+13,4.38688e+13,-1.45975e+13,81459.6,81551.9,-175096,-6.99716e-05,-6.6516e-05,2.70698e-05
2e+30,2.08416e+13,1.94472e+13,-8.21425e+11,78469.6,81756.9,-79700.3,-2.28647e-05,-4.38304e-05,-1.64485e-05
2e+30,6.88586e+12,5.6367e+12,-8.24421e+12,179303,179283,-177705,-2.98484e-05,-1.34265e-05,3.93013e-05
2e+30,-2.32782e+13,2.08748e+13,4.74887e+13,224528,136334,144024,4.02077e-05,-3.70139e-05,-0.00010065
2e+30,2.14435e+13,1.60018e+11,4.57001e+12,33123,177793,124566,-4.60677e-05,1.07306e-05,-8.25903e-06
2e+30,2.52139e+12,1.02544e+13,3.41026e+13,82283.8,127055,170800,-7.91723e-07,-2.25079e-05,-4.61511e-05
2e+30,2.42422e+13,-2.43678e+13,-1.85978e+13,39044,203249,298424,-4.33839e-05,3.48839e-05,5.03687e-05
2e+30,-4.08537e+13,4.36824e+13,-3.58315e+13,-6.85582e+07,7.96527e+07,8.30924e+06,4.70532e-05,-5.4712e-05,6.3231e-05
2e+30,-4.44105e+12,-3.45432e+13,9.34938e+12,-4.74072e+07,4.30555e+07,-4.40214e+06,1.57022e-06,7.97662e-05,-1.60558e-05
2e+30,-1.72988e+13,4.99772e+13,1.05418e+13,117240,129047,-158085,3.42559e-05,-7.46397e-05,-2.36202e-05
2e+30,4.80177e+13,1.62955e+13,-3.06448e+13,81134.4,121820,-170413,-7.16242e-05,-2.73851e-05,4.29578e-05
2e+30,3.03288e+13,-3.97877e+13,1.00196e+13,138293,93177.6,-117797,-4.49994e-05,6.98643e-05,-2.78035e-05
2e+30,-2.99271e+13,-3.22676e+13,2.5153e+13,63345.8,52865.4,-63174.6,4.93006e-05,5.53238e-05,-5.04943e-05
2e+30,3.95111e+13,8.99866e+12,4.74645e+13,83089.7,165976,82903.1,-5.35463e-05,-1.40703e-05,-7.03474e-05
2e+30,4.20317e+11,3.8845e+13,5.91886e+12,79503.5,171942,127932,-3.35433e-07,-5.25214e-05,-2.17159e-05
2e+30,-7.91487e+11,-1.75273e+13,-1.78021e+13,81751.4,1.01076e+06,1.009e+06,-7.4464e-07,3.33587e-05,2.67428e-05
2e+30,-4.72262e+13,-3.36097e+13,3.85999e+13,289384,724762,-66443.1,6.76392e-05,3.34597e-05,-4.27284e-05
2e+30,6.20431e+12,-1.91845e+13,1.24797e+13,176975,8.82889e+06,150724,6.9373e-06,5.91723e-05,-3.54239e-05
2e+30,6.96432e+12,-2.18064e+13,-4.23238e+12,177074,8.8312e+06,-148761,4.2013e-05,8.63496e-05,5.42953e-05
2e+30,-4.33184e+13,-2.30206e+13,4.9282e+13,289683,731224,48888.3,4.85904e-05,2.88499e-05,-0.000114039
2e+30,1.69677e+13,-1.60909e+13,1.709e+13,81244.6,1.01418e+06,-1.01338e+06,-3.54338e-05,4.44556e-05,-1.9915e-05
2e+30,-7.91618e+11,3.85427e+13,-9.06117e+12,79264.1,168617,-127310,5.43066e-06,-4.88166e-05,8.32101e-06
2e+30,4.40076e+13,7.98094e+12,-4.25167e+13,79873,173058,-78992.2,-5.28787e-05,-4.42009e-07,5.25132e-05
2e+30,-2.60084e+13,-2.96749e+13,4.26215e+12,160763,92476.8,128774,5.67018e-05,6.01161e-05,-3.74175e-05
2e+30,-2.87984e+13,9.0296e+12,4.25836e+13,-47848.2,-3906.03,234026,3.38397e-05,-1.54576e-05,-6.48975e-05
2e+30,4.87502e+13,-4.81064e+13,-3.41624e+13,281327,-40446.6,717557,-6.26632e-05,6.00723e-05,3.33497e-05
2e+30,1.65935e+13,-3.36906e+13,-2.20135e+13,137185,94108.8,104833,-1.16495e-05,8.39226e-05,3.13708e-05
2e+30,-1.4875e+12,-2.8091e+13,-2.31541e+12,274433,191820,-247594,-2.05604e-05,5.72349e-05,-3.77619e-05
2e+30,-2.25399e+13,-2.12697e+13,3.22671e+13,209977,148861,309268,6.13851e-05,5.98475e-05,-0.000103335
2e+30,8.80134e+12,-4.39314e+13,3.90218e+13,88486.2,80597.9,-77154.8,-1.19534e-05,4.80858e-05,-5.77632e-05
2e+30,-2.40082e+13,-4.69166e+13,3.54818e+13,303971,-50315.3,-719980,3.4192e-05,7.34725e-05,-5.10181e-05
2e+30,-4.92542e+13,-2.67719e+13,-4.69547e+13,191091,239825,-234489,6.86383e-05,3.30677e-05,6.12606e-05
2e+30,-3.9733e+13,2.38512e+12,4.82261e+13,90556.8,114904,-80530.7,4.6253e-05,4.74757e-06,-6.44443e-05
2e+30,-3.15531e+13,3.85201e+13,1.25492e+13,200309,57030.9,181585,6.46215e-05,-4.92807e-05,-1.42799e-05
2e+30,-3.85032e+13,8.52975e+12,3.53109e+13,1.04512e+08,1.01122e+09,-2.58352e+08,6.52721e-05,-2.36859e-05,5.69673e-05
2e+30,5.67917e+12,1.57651e+13,-1.92663e+13,174295,152475,8.83247e+06,-7.88379e-06,-3.18333e-05,4.27164e-05
2e+30,3.967e+13,2.81819e+13,6.47925e+11,185612,-280420,110653,-5.07949e-05,-6.01059e-05,9.84231e-06
2e+30,3.76027e+13,-1.01209e+13,-1.75503e+13,471398,-206988,-199461,-9.39191e-05,6.72591e-06,2.64957e-05
2e+30,4.4852e+13,-1.98064e+13,2.01806e+13,469731,-208238,205207,-7.49986e-05,2.80679e-05,-3.01789e-05
2e+30,-1.74091e+13,-1.92648e+13,-4.59715e+13,164695,-304783,-64769.3,5.43913e-05,2.64033e-05,9.71599e-05
2e+30,-5.07399e+12,2.85104e+13,1.59556e+13,168596,160274,-8.83123e+06,-3.01663e-05,-2.10373e-05,2.69738e-06
2e+30,-4.17352e+13,2.52775e+13,-9.77511e+12,-1.73817e+08,2.27241e+07,-1.62176e+08,6.07672e-05,-4.96175e-05,-2.88044e-05
2e+30,-1.66103e+13,2.26254e+13,-3.34762e+12,169402,-42566.5,-173233,3.54716e-05,-5.08783e-05,-1.01031e-05
2e+30,4.30438e+13,-3.02128e+13,3.7563e+13,183671,-66149.1,188805,-0.00010994,3.2401e-05,-5.21087e-05
2e+30,3.63714e+13,4.54293e+13,-1.33145e+13,-4.00319e+08,-1.58355e+08,4.14301e+08,3.47423e-05,4.1967e-05,6.53301e-05
2e+30,7.31203e+12,-9.56345e+12,-1.6333e+13,178057,-151819,8.83073e+06,4.52804e-05,1.50902e-05,4.28664e-05
2e+30,9.94943e+12,-6.47715e+12,1.76103e+13,176756,298913,114080,-1.07042e-05,2.88278e-05,-3.38064e-05
2e+30,3.44849e+13,9.52275e+12,-1.33885e+13,470866,204886,-203042,-6.18043e-05,-3.11104e-05,1.49693e-05
2e+30,2.56075e+13,1.48112e+13,2.14923e+13,471521,208635,202860,-4.13656e-05,-2.9075e-05,-4.37574e-05
