m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-4.04163e+13,-1.36647e+13,-3.65794e+13,160426,181325,166037,7.25024e-05,3.06062e-05,5.00619e-05
2e+30,4.03422e+13,4.11934e+13,3.43349e+12,22395.8,20466.8,87480.4,-5.5677e-05,-6.04705e-05,1.81987e-05
2e+30,3.11384e+13,2.62563e+13,-1.90563e+13,90045.7,95226.4,170009,-9.89363e-05,-1.90867e-05,3.59174e-05
2e+30,-2.05263e+13,1.38693e+13,-3.25083e+13,123237,146112,98643.2,4.25596e-05,-4.305e-06,6.16967e-05
2e+30,-2.53843e+13,-3.68668e+13,3.16784e+13,169853,168192,68033.9,4.26408e-05,7.63155e-05,-6.83451e-05
2e+30,-7.06545e+12,-3.74948e+13,1.35661e+13,184459,164853,6615.04,1.47201e-07,5.53496e-05,-2.37335e-05
2e+30,3.36536e+13,-3.45964e+12,3.10822e+13,88669.4,81389.6,-100437,-4.44258e-05,2.95178e-06,-3.42813e-05
2e+30,2.86452e+13,2.81086e+13,1.74165e+13,91484.7,91233.5,-176238,-8.4391e-05,-1.57673e-05,-4.08518e-05
2e+30,5.97317e+12,4.13828e+12,1.34127e+13,84969.4,86964.7,-76074.3,-1.93455e-05,-1.90875e-05,-4.39808e-05
2e+30,-2.51174e+13,-2.6557e+13,2.39638e+13,171821,173421,-174834,5.66225e-05,7.41952e-05,-5.80119e-05
2e+30,3.66306e+13,-4.23339e+12,2.03088e+13,221737,138656,153974,-4.59935e-05,4.17677e-05,-6.57824e-05
2e+30,1.47113e+13,-3.17343e+13,-1.80141e+13,40735,171942,121836,-7.3606e-06,5.37624e-05,2.75797e-05
2e+30,-1.23498e+13,-1.29543e+13,2.38967e+12,79195.2,127211,177482,3.54937e-05,3.66979e-05,1.37155e-05
2e+30,1.64858e+13,3.94877e+13,2.78809e+13,45651.3,199434,295914,-2.22989e-05,-5.70582e-05,-4.35939e-05
2e+30,-1.73067e+12,-8.49001e+12,-4.34122e+13,-6.85566e+07,7.96521e+07,8.30799e+06,-5.17375e-07,2.8432e-05,6.83403e-05
2e+30,-2.87224e+12,-4.65374e+13,8.08254e+12,-4.74073e+07,4.30554e+07,-4.40242e+06,-9.56595e-06,-7.288e-05,-5.85353e-06
2e+30,-3.79894e+13,2.53986e+13,3.85084e+13,109311,140891,-149042,5.12444e-05,-3.84659e-05,-5.45537e-05
2e+30,3.2162e+13,-6.09291e+12,8.97661e+11,92827.7,123547,-175788,-4.81413e-05,1.05173e-05,5.76866e-07
2e+30,4.69439e+12,4.41461e+13,3.09424e+13,143225,89867.3,-112155,-1.80475e-05,-7.09963e-05,-5.94049e-05
2e+30,-4.04009e+13,-4.07605e+13,3.57967e+13,51831.5,40141.6,-54298.9,7.37209e-05,7.05936e-05,-5.95166e-05
2e+30,2.37092e+13,-2.11461e+13,3.12782e+13,91528.4,164479,95236.3,-3.01891e-05,3.26268e-05,-6.96823e-05
2e+30,-1.40166e+13,6.84876e+12,-1.71963e+13,78886.3,179543,124796,7.10525e-06,-9.74598e-06,4.12669e-05
2e+30,-1.53074e+13,-8.68734e+11,-8.06604e+11,78077.7,1.01132e+06,1.00924e+06,4.54281e-05,6.27737e-06,-6.94489e-07
2e+30,-3.08175e+11,3.47941e+13,4.95398e+13,294881,724832,-53357.8,-4.12737e-06,-2.22081e-05,-5.83142e-05
2e+30,-2.55277e+13,-2.10583e+13,-1.52285e+13,170425,8.82877e+06,151756,4.59486e-05,2.48533e-05,1.15157e-05
2e+30,-2.49266e+13,-2.40269e+13,2.25216e+13,172694,8.82994e+06,-144975,4.76497e-05,3.98186e-05,-1.73759e-05
2e+30,3.69838e+12,4.43648e+13,3.92668e+13,295139,729907,60973.8,2.25734e-06,-6.11903e-05,-5.36424e-05
2e+30,1.39216e+12,1.82326e+11,5.088e+11,88280.8,1.01304e+06,-1.01149e+06,-6.06506e-05,0.00010415,-4.05608e-05
2e+30,-1.48484e+13,7.06983e+12,1.41169e+13,76097,176544,-126223,3.57017e-05,-1.50209e-05,-4.54225e-05
2e+30,2.86145e+13,-2.3306e+13,-2.73481e+13,90360.1,170399,-88345.4,-4.94234e-05,4.18514e-05,8.90552e-05
2e+30,4.57382e+13,-4.5539e+13,-1.89143e+13,153160,81851.1,124705,-6.22519e-05,6.11036e-05,2.61399e-05
2e+30,-1.9357e+13,9.48713e+12,-6.70173e+11,-56418.3,-951.781,240518,3.48771e-05,-1.2005e-05,1.34251e-05
2e+30,-3.03237e+12,-3.96482e+13,3.56335e+13,287398,-52061.3,716872,-4.08351e-05,2.9114e-05,-6.69021e-05
2e+30,-8.5082e+12,-4.95942e+13,-4.00025e+13,139883,80887.5,94154.7,2.11899e-05,8.95763e-05,3.30608e-05
2e+30,4.92871e+13,3.79092e+13,4.22653e+13,266756,187757,-242521,-8.90357e-05,-3.20463e-05,-6.37105e-05
2e+30,4.03553e+13,-4.74155e+13,-2.42848e+13,203836,139491,310484,-5.26537e-05,7.8433e-05,3.94081e-05
2e+30,-7.30227e+12,4.18476e+13,-4.77693e+13,88020.4,81009.3,-71415,1.16671e-05,-4.51807e-05,7.82881e-05
2e+30,2.11031e+13,-3.67728e+13,-3.38278e+13,304908,-61213.4,-720348,-2.41771e-05,5.48613e-05,6.19498e-05
2e+30,1.52293e+13,3.01487e+13,-3.63098e+12,199029,239626,-241339,3.07545e-06,-2.4605e-05,7.4786e-07
2e+30,4.44807e+13,-1.83001e+13,-3.65405e+13,88585.1,112315,-88977.7,-7.84682e-05,3.28943e-05,4.82049e-05
2e+30,3.26904e+13,2.71759e+13,-2.04204e+13,200266,67007.3,180049,-9.68434e-05,-4.35195e-05,3.2682e-05
2e+30,-1.16602e+12,3.25985e+13,1.0782e+13,1.04512e+08,1.01122e+09,-2.58353e+08,6.10052e-06,-6.51539e-05,-4.15733e-05
2e+30,-2.57502e+13,-1.22202e+13,-2.17856e+13,170619,153922,8.83209e+06,1.26474e-05,5.39716e-05,6.35025e-05
2e+30,5.2828e+12,-2.12879e+13,-1.9272e+13,191931,-281530,107975,-6.13819e-06,4.95516e-05,1.75158e-05
2e+30,-4.83966e+13,2.71897e+13,1.89186e+13,471157,-203051,-200266,7.06737e-05,-2.02519e-05,-2.60108e-05
2e+30,-4.09388e+13,1.81222e+13,-1.72884e+13,470907,-208039,205941,7.12356e-05,-3.38985e-05,2.79136e-05
2e+30,-4.65952e+13,3.60927e+13,-3.31684e+13,155471,-303391,-75734.3,6.43509e-05,-5.3589e-05,5.35914e-05
2e+30,-3.52381e+13,-1.14156e+12,1.83116e+13,162581,164899,-8.8314e+06,4.30145e-05,2.54208e-06,-1.31988e-05
2e+30,-4.45009e+12,2.21672e+12,1.54305e+13,-1.73816e+08,2.27241e+07,-1.62176e+08,-1.64828e-05,8.98543e-07,-3.83467e-05
