m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-7.94419e+12,3.06585e+13,-5.29274e+11,169190,179636,173379,1.83522e-05,-5.49219e-05,3.35547e-06
2e+30,4.10566e+13,3.93282e+13,-3.68753e+13,-21099.1,-24742.6,76544.4,-5.40466e-05,-4.20581e-05,3.63273e-05
2e+30,1.85805e+12,1.03013e+12,1.74295e+13,96459.9,105196,174133,-1.76641e-05,-1.66786e-05,-3.79075e-05
2e+30,-2.43985e+13,2.70409e+13,-4.96947e+13,119815,141709,89003.5,2.2774e-05,-3.95821e-05,7.9834e-05
2e+30,1.20554e+13,1.99414e+12,-2.17157e+13,174283,177453,71483.3,-2.56724e-05,-5.16917e-06,2.53577e-05
2e+30,3.72343e+13,-2.2134e+12,1.0598e+13,175734,172166,-12044,-7.35381e-05,-1.96345e-05,1.19285e-05
2e+30,6.14755e+12,-4.76034e+13,4.84174e+13,96529.5,52436,-90775.9,-1.8797e-05,7.29731e-05,-7.29928e-05
2e+30,8.016e+11,-3.61844e+11,-2.27243e+13,101232,100873,-175409,-0.000190506,5.32784e-05,7.40149e-05
2e+30,-3.79451e+13,-3.77518e+13,-4.62671e+13,67494.7,69172,-59031.2,3.45356e-05,3.67058e-05,6.32413e-05
2e+30,1.60501e+13,1.41843e+13,-1.57286e+13,177154,177421,-174643,-4.2567e-05,3.15118e-06,4.1126e-05
2e+30,1.64421e+13,3.51637e+12,4.09563e+13,227212,138997,145343,-2.64134e-05,1.16125e-06,-4.19025e-05
2e+30,3.26083e+13,7.32063e+12,-2.37498e+13,6909.4,174191,118858,-5.12022e-06,-1.66906e-06,2.34705e-05
2e+30,4.87451e+13,-1.56769e+13,4.17489e+13,59015.5,123588,170395,-6.39504e-05,2.87117e-05,-6.39847e-05
2e+30,3.91911e+13,1.34862e+12,-3.41173e+13,7073.28,202813,294375,-3.23465e-05,-8.28367e-06,2.56636e-05
2e+30,1.03471e+13,-5.60296e+12,3.3226e+13,-6.85588e+07,7.96536e+07,8.30941e+06,-2.08781e-05,4.14633e-06,-6.1848e-05
2e+30,4.81892e+12,4.95935e+13,-2.91824e+13,-4.7407e+07,4.30558e+07,-4.40186e+06,-2.06711e-05,-6.37387e-05,4.77523e-05
2e+30,-4.52457e+13,3.61217e+13,1.40238e+13,107067,135936,-160012,7.46143e-05,-3.96337e-05,-1.61594e-05
2e+30,5.48914e+12,-1.09774e+13,-3.75437e+13,98294.6,123742,-170003,5.93751e-06,1.24071e-05,5.81418e-05
2e+30,1.62478e+13,2.3842e+13,3.99723e+13,141143,99840.5,-107689,-2.42489e-05,-3.92541e-05,-6.27634e-05
2e+30,1.33586e+13,8.22337e+12,-1.69656e+13,63929.1,73127.5,-59812.7,-2.58925e-05,-9.0124e-06,1.85071e-05
2e+30,-5.75377e+12,1.10296e+13,7.12808e+12,102662,167842,103406,1.8059e-05,-2.83367e-05,-2.39921e-05
2e+30,4.5136e+13,4.74968e+13,-1.97111e+13,57970.1,167353,124953,-4.54477e-05,-6.17535e-05,1.88137e-05
2e+30,4.57156e+13,1.21305e+13,9.56913e+12,58453,1.01023e+06,1.00999e+06,-7.17004e-05,-3.49875e-05,-3.04403e-05
2e+30,3.54284e+13,1.73784e+13,-1.03149e+13,293180,724571,-83061.3,-4.81895e-05,-1.92437e-05,4.91988e-06
2e+30,1.2932e+13,-2.70969e+13,3.15722e+12,172388,8.82856e+06,152728,-1.69618e-05,3.61555e-05,6.48652e-06
2e+30,1.47326e+13,-2.79483e+13,5.69759e+12,173237,8.83131e+06,-151257,-3.18654e-05,3.9155e-05,-1.39134e-05
2e+30,3.88273e+13,3.20998e+13,-9.90673e+12,290201,732740,78559.5,-4.80825e-05,-3.54985e-05,1.86949e-05
2e+30,-4.13038e+13,1.41057e+13,-1.33208e+13,64855.8,1.01285e+06,-1.01387e+06,4.9387e-05,-9.22717e-06,1.28116e-05
2e+30,4.52899e+13,4.74097e+13,1.63572e+13,58687.3,172433,-126174,-5.65956e-05,-8.45004e-05,-2.93698e-05
2e+30,-2.26907e+12,1.53602e+13,4.08401e+12,96327.3,175465,-98206.6,1.7396e-05,-3.79023e-05,-1.28289e-05
2e+30,-2.48885e+13,3.11352e+13,-1.89789e+13,165133,92111.7,129657,3.18648e-05,-7.85337e-05,4.63431e-05
2e+30,-4.76711e+13,4.77647e+12,-1.0244e+13,-10494.9,-10844.3,239799,6.27546e-05,-9.92076e-06,2.96707e-05
2e+30,2.6198e+13,1.82848e+13,1.31452e+13,284594,-69222,720835,-3.53377e-05,-1.87548e-05,-2.02999e-05
2e+30,-1.32833e+12,3.12926e+13,4.08714e+13,136375,100483,91845.6,3.17647e-06,-2.75488e-05,-5.49409e-05
2e+30,-3.28142e+13,-8.14115e+12,4.4679e+13,268609,195400,-243157,4.82675e-05,3.12867e-05,-5.68218e-05
2e+30,7.11008e+12,-2.89052e+13,2.43718e+13,209686,149178,308884,-1.06114e-05,5.43272e-05,-4.32449e-05
2e+30,-4.45866e+13,1.62644e+13,-1.52396e+13,65343.4,100168,-85793,6.34755e-05,-2.21651e-05,2.54842e-05
2e+30,-3.43168e+13,1.49449e+13,-1.26732e+13,303823,-75641.8,-720572,4.84081e-05,-2.0195e-05,4.43064e-06
2e+30,-2.64467e+13,2.2972e+13,4.7378e+12,198542,241947,-239780,3.62277e-05,-1.48659e-05,-2.8912e-05
2e+30,2.13517e+13,-3.15288e+13,-1.18561e+13,95466.4,107618,-103140,-2.11244e-05,3.60499e-05,8.76749e-06
2e+30,-5.37654e+12,-2.9465e+13,2.48618e+13,206230,63460.7,181662,4.18969e-06,3.59861e-05,-3.65003e-05
2e+30,-2.34766e+13,-3.1081e+13,1.94092e+13,1.04512e+08,1.01122e+09,-2.58352e+08,1.61534e-05,1.92668e-05,-7.13943e-05
2e+30,1.24755e+13,7.32407e+12,-2.4646e+13,175685,152239,8.83304e+06,-3.84013e-05,-1.69336e-05,4.86572e-05
2e+30,-4.40901e+13,-4.68787e+13,-3.64426e+13,183060,-278960,99170.4,4.98844e-05,5.54958e-05,4.73513e-05
2e+30,3.25534e+13,-3.74523e+13,-3.91449e+13,474722,-203559,-192388,-3.29138e-05,4.65394e-05,5.41053e-05
2e+30,3.90127e+13,-4.85052e+13,4.66034e+13,472238,-202136,199494,-4.76482e-05,7.31036e-05,-6.6946e-05
2e+30,-1.62996e+13,-7.95538e+12,8.23393e+12,165137,-305263,-84821.2,3.60876e-05,2.10944e-05,-1.56498e-05
2e+30,-2.52183e+12,2.89105e+13,2.21396e+13,168716,161947,-8.83091e+06,9.86911e-06,-2.7795e-05,-3.61122e-05
2e+30,3.05949e+13,-3.82845e+13,3.57794e+12,-1.73817e+08,2.27245e+07,-1.62176e+08,-6.63336e-05,2.09052e-05,-3.16907e-05
2e+30,-1.07206e+13,-8.56024e+12,-8.29732e+12,174693,-50677.1,-170842,3.22268e-05,2.7759e-05,1.56574e-05
2e+30,-4.04409e+13,3.5337e+13,-4.35605e+13,185005,-61111.6,188234,5.60514e-05,-1.83941e-05,6.28009e-05
2e+30,6.23637e+12,3.59918e+13,1.50418e+13,-4.00319e+08,-1.58355e+08,4.14301e+08,-3.75802e-05,-6.61714e-05,2.32405e-05
2e+30,1.47867e+13,-5.33058e+11,-2.30009e+13,173319,-151891,8.83122e+06,-3.07575e-05,1.65581e-06,2.96497e-05
2e+30,1.78799e+13,-2.24592e+13,-1.64006e+13,176208,295739,112717,-3.6811e-05,7.83377e-05,1.83913e-05
