m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-2.63535e+13,2.07888e+12,-2.20263e+13,164825,182649,170322,5.75498e-05,-1.37115e-05,5.70421e-05
2e+30,4.20939e+13,4.28504e+13,1.08995e+13,17673.9,17555.5,84772.9,-0.000105685,-6.27037e-05,-4.26811e-05
2e+30,3.87182e+13,3.43116e+13,-4.30763e+12,85138.1,91190.7,171212,-5.97419e-05,-4.27165e-05,6.4622e-06
2e+30,-9.80619e+12,2.64115e+13,-2.37837e+13,124588,143747,102712,7.65563e-06,-3.47399e-05,5.56221e-05
2e+30,-1.05794e+13,-2.2106e+13,3.73069e+13,172394,173103,62567.2,6.36993e-06,4.435e-05,-6.06853e-05
2e+30,8.85906e+12,-2.3062e+13,1.40969e+13,183963,169174,5427.22,-1.3105e-05,5.84011e-05,-2.77622e-05
2e+30,4.11394e+13,3.57675e+12,2.22678e+13,84480.5,81213.1,-103656,-5.53606e-05,-6.20173e-06,-3.44814e-05
2e+30,3.63755e+13,3.58269e+13,2.16391e+12,87392.1,87369.1,-176903,-7.1367e-05,-4.35703e-05,-1.23607e-05
2e+30,1.32019e+13,1.15533e+13,6.72525e+12,82170.2,84458.2,-78710.4,-3.20765e-05,-3.48796e-05,-1.81849e-05
2e+30,-1.0081e+13,-1.13739e+13,8.70666e+12,175851,177851,-177874,3.24513e-05,4.35044e-05,-3.40796e-05
2e+30,-4.44078e+13,7.77195e+12,3.34673e+13,219336,138947,150403,5.95829e-05,-1.37877e-05,-4.08773e-05
2e+30,1.81054e+13,-1.66772e+13,-7.32657e+12,37327.7,176114,125158,-4.07973e-05,3.04361e-05,1.31716e-05
2e+30,-5.32614e+12,-1.90059e+12,1.76553e+13,82444.5,128219,175223,1.37977e-05,2.26942e-06,-3.29963e-05
2e+30,2.03289e+13,-4.34555e+13,-4.67284e+13,42959.9,198298,292900,-3.99526e-05,5.81236e-05,6.8179e-05
2e+30,-2.50882e+13,-2.65138e+13,-2.55435e+13,-6.85581e+07,7.96528e+07,8.30932e+06,4.31821e-05,4.89007e-05,4.20927e-05
2e+30,1.14241e+12,-2.65387e+13,2.77271e+13,-4.74073e+07,4.30555e+07,-4.40225e+06,1.02106e-05,3.89693e-05,-5.05511e-05
2e+30,-2.83254e+13,3.73714e+13,2.53831e+13,114207,135898,-154347,5.44139e-05,-6.52792e-05,-5.05151e-05
2e+30,3.99913e+13,4.61263e+12,-1.42491e+13,87844.4,123667,-174452,-7.80572e-05,-2.138e-06,3.44028e-05
2e+30,1.70033e+13,-4.83291e+13,2.10995e+13,141619,86447.1,-115378,-2.74476e-05,7.27815e-05,-3.43034e-05
2e+30,-3.56738e+13,-3.699e+13,3.09244e+13,57270.7,46680.7,-58433.7,5.80738e-05,6.99093e-05,-5.12997e-05
2e+30,3.14278e+13,-6.82015e+12,3.92533e+13,87110.4,166553,89589.7,-5.48235e-05,1.10473e-05,-5.96084e-05
2e+30,-7.15744e+12,2.22767e+13,-6.27168e+12,79826.5,176979,127684,5.7871e-06,-4.50697e-05,1.474e-05
2e+30,-8.48977e+12,-1.35488e+13,-1.36832e+13,79478.5,1.01137e+06,1.00901e+06,1.79755e-05,3.59129e-05,3.43778e-05
2e+30,2.51181e+13,-2.54557e+12,4.46385e+13,293439,726609,-60172,-4.0283e-05,4.07825e-07,-7.67721e-05
2e+30,-1.05817e+13,4.17422e+13,-2.03069e+12,174889,8.8287e+06,153371,2.60704e-05,-4.33162e-05,3.51617e-05
2e+30,-9.84995e+12,3.89018e+13,9.88987e+12,176079,8.83046e+06,-147620,3.71826e-05,-4.41002e-05,-1.64125e-05
2e+30,2.91067e+13,7.52316e+12,4.43188e+13,292490,731878,55716,-3.45983e-05,-1.66669e-05,-6.88704e-05
2e+30,8.94876e+12,-1.2353e+13,1.31791e+13,86685.9,1.01315e+06,-1.01146e+06,-1.83579e-06,3.1085e-05,-2.51036e-05
2e+30,-8.23344e+12,2.22549e+13,3.11138e+12,76906.8,174328,-128281,2.72624e-05,-6.61635e-05,-7.82522e-06
2e+30,3.61886e+13,-8.47506e+12,-3.47837e+13,84883.3,173106,-83849.4,-0.000104951,4.00406e-05,7.79461e-05
2e+30,-4.10404e+13,-3.8243e+13,-8.0047e+12,155560,87696.6,128927,3.29109e-05,8.80383e-05,-1.47947e-05
