m,x,y,z,vx,vy,vz,ax,ay,az
251400,-16.8974,-11.472,-16.8378,0,0,0
251400,-9.40124,3.67733,1.20337,-2.28309e-11,-4.78999e-11,-1.23974e-10
251400,-16.1615,12.7926,-10.1961,2.34132e-10,-3.66199e-10,7.32848e-11
251400,-1.50199,18.8705,8.55502,-2.07614e-10,1.50058e-11,4.21526e-12
251400,17.1995,13.4632,3.70864,-4.7818e-12,-9.16523e-11,-3.74624e-11
251400,12.8395,-6.52115,-15.107,-1.25698e-10,-2.79799e-10,1.3033e-10
251400,7.97568,-13.2431,15.4845,1.19275e-11,4.74707e-11,-2.18082e-12
251400,8.44348,15.6693,-5.17607,9.93642e-12,1.19766e-12,-7.92651e-11
251400,-7.72079,-3.27437,-0.245339,5.54364e-11,1.02145e-10,1.82782e-10
251400,4.78814,6.81647,-17.0801,1.35154e-10,9.60067e-11,-3.32439e-11
251400,17.1269,-4.18076,12.8614,1.43951e-10,2.69085e-11,3.30617e-11
251400,7.76119,-7.18275,-13.8886,-1.05907e-11,-1.21495e-11,-4.56846e-11
251400,-12.6359,-5.94387,-16.5601,1.28901e-10,6.14604e-11,1.45507e-10
251400,-10.0476,-12.3984,14.1192,-3.20931e-10,-9.64084e-11,3.91835e-10
251400,9.30666,-10.1769,-11.9475,-4.11758e-11,-1.5173e-11,1.00972e-10
251400,0.911608,7.53785,-8.23637,-2.55801e-11,-8.47245e-12,7.65172e-11
251400,8.37891,-5.1851,10.2003,1.91668e-12,3.9025e-11,5.5644e-11
251400,2.19195,2.29229,1.16618,-9.88267e-11,-5.46442e-11,2.24415e-10
251400,-17.6372,8.71477,-12.8386,-1.24769e-10,-4.48146e-11,-2.01992e-11
251400,7.80953,-2.00456,15.1624,-5.78725e-11,-4.78668e-11,3.29739e-10
251400,-19.8383,-12.2572,15.9533,1.47192e-10,-6.49531e-11,-5.6415e-12
251400,10.3311,-3.38682,19.0849,5.3688e-11,-1.13506e-10,1.20155e-10
251400,13.5926,8.89043,-10.2387,-9.5069e-11,1.99842e-10,1.04251e-10
251400,7.41145,0.280011,-1.6069,2.24887e-11,1.40123e-10,2.31958e-11
251400,0.554247,-3.28726,8.96425,6.7707e-12,-1.0581e-10,-1.57301e-10
251400,1.66183,-2.71758,19.714,2.55553e-10,-1.36122e-10,7.79004e-12
251400,8.41313,-4.33295,7.62124,-1.28243e-10,3.40871e-10,2.25758e-10
251400,13.0391,-12.2817,5.84225,9.67424e-11,-8.88004e-11,-9.08816e-11
251400,14.1115,4.0914,-7.57925,-9.5765e-11,-1.61576e-10,-2.81985e-10
251400,-11.3037,0.767167,-3.63655,-1.47708e-10,-3.09164e-10,-1.82856e-10
251400,9.83882,11.6919,5.89594,-2.0164e-11,-1.57062e-10,6.34489e-11
251400,11.6404,7.405,19.7263,-9.05726e-11,-9.10177e-11,-4.61216e-11
251400,18.4307,-9.81279,-8.22438,-5.42791e-11,2.93411e-11,6.61357e-12
251400,8.98409,19.5717,-1.00176,2.14192e-11,-6.14733e-11,-3.69985e-11
251400,-11.5249,-16.4662,16.3555,1.20896e-09,-4.19255e-10,5.42904e-10
251400,7.96826,-0.670266,14.5187,5.60535e-11,4.46578e-11,4.8974e-11
251400,10.4904,-0.879166,-19.0329,-9.67071e-11,-1.83877e-10,-1.45819e-10
251400,-16.7072,6.9215,0.228111,1.08094e-10,1.52766e-10,-8.55133e-11
251400,-7.34731,11.0778,6.62374,3.18351e-11,2.25935e-10,-3.7142e-10
251400,7.03798,12.1934,1.09458,-5.98568e-11,3.94374e-11,-1.19941e-10
251400,2.05487,-0.330919,13.9126,-2.26909e-10,4.67565e-11,-5.7482e-11
251400,2.20405,-2.2632,-12.5468,4.24535e-11,-1.10468e-10,6.63919e-11
251400,14.9172,1.60992,-13.8939,9.78802e-11,1.26538e-10,9.33747e-11
251400,-0.706791,6.23539,14.311,-8.86141e-11,-7.89962e-11,6.49691e-11
251400,10.4526,-1.44414,-4.06478,4.61258e-11,9.88706e-12,-6.67816e-11
251400,-13.3994,-12.4929,9.53354,2.48077e-10,4.56745e-10,-1.89726e-10
251400,10.4353,16.4189,-1.50768,1.64408e-10,-5.73195e-11,6.04584e-11
251400,16.3918,-17.5915,14.4338,-2.04538e-10,-3.39153e-11,-5.87268e-11
251400,4.89174,-5.49868,-18.4905,1.20927e-10,4.60201e-11,-2.42415e-10
251400,5.42391,-4.16043,-11.2712,-2.60106e-10,2.0776e-10,3.34213e-10
251400,8.60979,-7.29559,15.0726,-2.87532e-11,1.94858e-11,-1.93319e-10
251400,15.624,1.47576,18.7024,2.40484e-10,-1.23893e-10,-1.52828e-10
251400,8.01516,1.63524,-4.53394,1.40614e-10,-7.83059e-11,4.33106e-11
251400,19.279,-1.70537,11.3064,1.91792e-11,-9.08604e-11,1.80312e-10
251400,-3.4802,-2.11345,-1.88104,7.88309e-11,8.24373e-11,2.89291e-10
251400,17.1262,18.3154,9.42795,-6.00031e-10,2.51231e-10,3.20582e-11
251400,7.13267,-3.09551,18.1508,-5.89579e-11,6.72569e-11,-1.33484e-10
251400,-19.5668,-17.7863,7.77491,6.11067e-10,2.39061e-10,-5.41342e-11
251400,8.94646,0.660183,16.154,-2.49999e-11,9.67507e-11,-2.49497e-11
251400,3.26148,-6.19784,18.7677,-4.20229e-11,2.04073e-10,1.70849e-10
251400,3.54386,-10.642,-6.70675,-3.71822e-11,-1.13145e-10,-1.4454e-11
251400,-12.3715,8.98778,-12.275,-1.23118e-10,-3.38181e-11,1.68367e-10
251400,-11.165,-13.3996,19.3823,5.27804e-11,-3.48967e-11,-2.28371e-10
251400,-17.2083,-0.406502,-12.2872,1.94621e-11,-3.16364e-11,2.96978e-11
251400,8.32755,-3.93182,2.50213,-3.6812e-11,-6.70505e-11,1.82547e-11
251400,15.753,5.27076,-13.924,-1.30009e-10,-9.83978e-11,-2.2772e-11
251400,17.9703,-10.0672,-8.16596,-1.67829e-10,1.79688e-10,-9.40143e-11
251400,-18.9093,-7.23311,1.57702,-2.3177e-12,-9.41859e-10,-8.99458e-10
251400,11.1105,2.72832,19.3899,2.36084e-10,2.90732e-10,2.58031e-10
251400,0.699801,-11.2738,-0.77904,-1.58009e-10,5.37584e-11,-2.08913e-10
251400,-19.8555,-11.0568,12.7269,3.42135e-11,-1.88e-10,1.92284e-10
251400,6.66125,-5.23554,10.2553,1.98718e-10,-1.97476e-10,1.85741e-10
251400,-18.774,-8.3375,-16.7435,-5.67064e-11,5.95543e-11,4.45071e-11
251400,12.6989,-1.12582,8.06113,-1.18106e-10,-1.62677e-10,2.46416e-11
251400,12.8239,-4.31579,10.5172,1.51369e-10,-5.56104e-11,8.91534e-11
251400,14.7986,-13.2295,-18.4968,1.49506e-10,2.33086e-11,-1.64454e-10
251400,7.30028,-0.589168,6.74539,-9.28392e-11,1.31652e-10,-4.79637e-11
251400,11.752,1.49495,-8.64572,1.68959e-10,2.62104e-11,-1.18594e-11
251400,9.01651,-3.52643,-17.0643,-1.97766e-10,-2.29318e-11,3.98632e-11
251400,15.4577,-12.2471,-0.934415,8.65128e-11,1.7139e-10,4.14045e-10
251400,-0.516185,-10.1171,-16.747,1.97779e-10,2.83293e-10,4.50489e-11
251400,-6.36849,8.07539,-5.82179,-6.78178e-11,-7.17053e-11,-1.33494e-10
251400,8.50898,-7.356,-0.319048,-1.42279e-10,-5.6365e-12,-5.80625e-11
251400,12.3279,-1.05589,6.34494,1.11608e-11,-1.51566e-11,-1.20993e-10
251400,0.690296,16.168,1.32613,5.40389e-11,2.14393e-10,-3.55726e-10
251400,9.23962,0.949787,8.9561,-5.42909e-12,-2.90765e-11,-1.52259e-11
251400,17.3347,-2.44394,-18.4532,1.77435e-10,-1.74868e-10,-2.95856e-10
251400,13.3071,-3.02537,-16.6314,7.41104e-11,-9.2447e-11,2.27014e-10
251400,-13.0077,-13.1825,-18.7607,-9.3994e-11,3.56427e-12,-1.26702e-10
251400,12.7135,-2.09719,10.6749,-1.4055e-10,-3.9789e-11,1.51662e-10
251400,-19.4441,-10.4222,6.03717,1.28597e-10,-5.92979e-11,-1.47843e-10
251400,4.21007,-12.6845,-2.87257,-3.79944e-11,4.79267e-11,-1.63512e-10
251400,10.5077,8.62403,-11.7342,7.80017e-11,2.06954e-10,1.9404e-11
251400,-9.38556,-19.1237,-3.20026,-5.99134e-11,-4.45604e-12,1.43996e-10
251400,-15.1293,5.41787,-18.0151,-3.50001e-10,-4.57292e-11,-4.63985e-10
251400,18.968,1.70939,4.64595,6.78355e-11,-1.34429e-11,-2.32327e-10
251400,11.679,-0.334183,-2.3833,-1.30121e-10,-6.1611e-11,1.12032e-10
251400,-14.1994,-8.67134,-14.8557,2.28014e-10,-2.52793e-10,-5.37432e-11
251400,19.2428,17.1354,11.9974,-1.33857e-10,-3.92438e-11,1.05455e-10
251400,18.832,-4.94294,-7.37755,2.62862e-10,1.66734e-10,1.37815e-10
251400,18.8204,-17.7832,-13.4342,-1.45503e-10,8.57169e-11,-6.75281e-11
251400,-11.286,7.89956,-15.2859,-2.94134e-10,3.36393e-11,-6.63542e-11
251400,13.5023,17.8699,-10.2141,2.41259e-10,-4.2128e-12,-1.39737e-10
251400,1.70988,-5.25504,12.6454,5.53425e-11,4.36267e-11,1.55499e-10
