m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-3.90273e+13,-1.20968e+13,-3.51428e+13,161083,181614,166510,7.05464e-05,3.03334e-05,6.56328e-05
2e+30,4.05337e+13,4.1368e+13,4.18981e+12,21904.8,19951.3,87597.3,-6.31738e-05,-5.98228e-05,6.05565e-06
2e+30,3.1914e+13,2.70783e+13,-1.75866e+13,89566.3,94998.9,170170,-3.93513e-05,-4.12204e-05,1.52082e-05
2e+30,-1.94603e+13,1.51318e+13,-3.16535e+13,123459,146109,99250.9,1.47351e-05,-1.99357e-05,6.36422e-05
2e+30,-2.39151e+13,-3.54108e+13,3.22637e+13,170219,168812,67456.4,3.39847e-05,6.41881e-05,-6.23085e-05
2e+30,-5.47154e+12,-3.60685e+13,1.36223e+13,184501,165275,6412.4,1.91303e-08,4.8493e-05,-2.05535e-05
2e+30,3.44181e+13,-2.75631e+12,3.0213e+13,88301.7,81400.6,-100761,-4.34032e-05,-2.26534e-06,-3.42598e-05
2e+30,2.94332e+13,2.88954e+13,1.58929e+13,90981.1,90892.1,-176419,-3.61665e-05,-3.69797e-05,-1.58231e-05
2e+30,6.70604e+12,4.88839e+12,1.27539e+13,84687.8,86702.7,-76363.9,-2.87965e-05,-2.09672e-05,-2.31823e-05
2e+30,-2.36308e+13,-2.50565e+13,2.24516e+13,172290,173923,-175213,5.30649e-05,5.77739e-05,-3.69747e-05
2e+30,3.85444e+13,-3.03504e+12,2.16375e+13,221285,138703,153645,-4.7619e-05,7.49574e-07,-2.90942e-05
2e+30,1.50627e+13,-3.02462e+13,-1.69601e+13,40618.1,172486,122122,-2.26391e-05,6.01967e-05,3.18585e-05
2e+30,-1.16643e+13,-1.18538e+13,3.92364e+12,79505.9,127545,177601,4.47478e-05,4.4584e-05,1.37963e-05
2e+30,1.68795e+13,4.12084e+13,3.04356e+13,45478.1,198899,295468,-1.90085e-05,-5.055e-05,-4.67469e-05
2e+30,5.93974e+12,-2.02957e+13,2.83697e+13,-6.85567e+07,7.96521e+07,8.30804e+06,-2.00193e-05,4.74647e-05,-3.48026e-05
2e+30,-1.24706e+13,2.54619e+13,-2.99542e+13,-4.74072e+07,4.30555e+07,-4.40229e+06,-1.68784e-07,-3.21497e-05,5.10679e-05
