m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,1.06701e+13,4.14174e+13,1.60056e+13,168459,173614,171640,-1.61885e-05,-6.75889e-05,-3.7232e-05
2e+30,4.45129e+13,4.51134e+13,2.87051e+13,4459.03,2294.36,76252.4,-5.41736e-05,-6.92309e-05,-3.4375e-05
2e+30,-4.36573e+13,-4.68946e+13,3.30776e+13,81648.3,82713.6,165911,6.43077e-05,6.25945e-05,-4.56767e-05
2e+30,1.76883e+13,-4.3409e+13,-3.36282e+11,123822,134216,108538,-1.86876e-05,5.41192e-05,-8.69493e-07
2e+30,2.73404e+13,1.6357e+13,4.92626e+13,169799,173731,45040.3,-2.39796e-05,-1.15355e-05,-7.53826e-05
2e+30,4.82849e+13,1.46855e+13,1.44149e+13,171709,171460,-2860.34,-7.33022e-05,-1.21103e-05,-3.80783e-05
2e+30,-4.09825e+13,2.10507e+13,-1.23676e+12,84435.3,76499.4,-108223,4.93094e-05,-2.72324e-05,-2.34869e-05
2e+30,-4.57406e+13,-4.62541e+13,-3.62877e+13,80571.6,80021.4,-170504,9.57365e-05,0.000105174,0.000135869
2e+30,3.03464e+13,2.94027e+13,-1.0827e+13,73599.5,76780.1,-79829.6,-3.23241e-05,-5.6777e-05,-1.12137e-05
2e+30,2.91405e+13,2.78382e+13,-3.01872e+13,175255,174469,-172012,-3.1815e-05,-7.09027e-05,4.00782e-05
2e+30,4.98509e+12,3.76521e+13,-3.4228e+13,225734,131315,149152,-1.39587e-05,-5.09229e-05,3.74711e-05
2e+30,2.50999e+13,2.23443e+13,1.99408e+13,25966.9,175702,121118,-4.20824e-05,-3.47624e-05,-3.19355e-05
2e+30,1.27793e+13,2.59683e+13,-4.49435e+13,81174.5,123311,166737,-1.0106e-05,-5.63811e-05,6.81792e-05
2e+30,2.87846e+13,1.32583e+12,1.88249e+13,33881.7,206093,297861,-2.99995e-05,4.79521e-06,-2.96817e-05
2e+30,-2.98201e+13,2.26105e+13,5.14315e+12,-6.85581e+07,7.96531e+07,8.30918e+06,4.52933e-05,-2.04802e-05,-1.83454e-05
2e+30,-4.35964e+13,-4.05406e+13,-4.21517e+13,-4.74068e+07,4.30557e+07,-4.40222e+06,6.27637e-05,6.85802e-05,4.90687e-05
2e+30,-2.34995e+12,-3.33506e+13,-9.32823e+12,120652,135842,-158548,1.15781e-05,3.09327e-05,1.03414e-05
2e+30,-4.16904e+13,3.13214e+13,4.83974e+13,86054.1,118059,-164538,5.0948e-05,-3.4332e-05,-7.18299e-05
2e+30,4.71637e+13,-2.75954e+13,-4.90913e+12,130589,100127,-119428,-5.98972e-05,2.79088e-05,6.71363e-06
2e+30,-2.16534e+13,-2.5218e+13,1.6925e+13,68520.9,59399.8,-67972.4,3.95076e-05,3.34076e-05,-2.76201e-05
2e+30,4.94424e+13,2.96323e+13,-4.21113e+13,74902.1,162716,86286.6,-6.97604e-05,-3.2725e-05,4.40232e-05
2e+30,1.03033e+13,-3.98697e+13,2.17647e+13,78075.4,171767,124586,-7.81091e-06,6.41948e-05,-2.98426e-05
2e+30,9.49397e+12,9.14949e+12,8.61e+12,81902,1.01267e+06,1.00969e+06,0.000142455,5.31242e-05,-0.000141642
2e+30,-1.05747e+13,-4.27705e+13,2.98043e+13,294858,723760,-73794.1,2.02569e-05,4.63807e-05,-3.91029e-05
2e+30,2.80617e+13,-1.31124e+13,3.09347e+13,171149,8.82883e+06,144308,-4.78225e-05,2.52394e-05,-4.44824e-05
2e+30,2.89735e+13,-1.54345e+13,-2.26846e+13,173729,8.83151e+06,-145501,-3.99328e-05,3.12234e-05,3.71906e-05
2e+30,-6.68118e+12,-3.14246e+13,-4.42491e+13,294529,731153,55963.3,-5.23021e-05,0.000237609,0.000229109
2e+30,2.68323e+13,1.08986e+13,-9.82746e+12,76328.5,1.014e+06,-1.01376e+06,-3.30346e-05,-2.17867e-05,-5.94355e-06
2e+30,9.23936e+12,-4.04802e+13,-2.48696e+13,80447.3,170116,-124425,-4.20642e-06,6.61432e-05,3.45648e-05
2e+30,-4.63788e+13,2.95611e+13,4.8018e+13,77355.7,170719,-74645.5,6.43183e-05,-3.02667e-05,-6.85287e-05
2e+30,-5.54066e+12,-1.77321e+13,2.02363e+13,165219,98084.6,125495,1.17446e-05,3.40326e-05,-2.33443e-05
2e+30,-3.44547e+13,8.45503e+12,-2.81151e+13,-41470.2,-5243.68,236566,6.85646e-05,1.4803e-07,3.49219e-05
2e+30,-1.5667e+13,4.69611e+13,-4.42038e+13,286317,-42491.2,716745,2.14907e-05,-8.23377e-05,4.66442e-05
2e+30,3.35075e+13,-2.11294e+13,-9.09982e+12,131714,103240,103850,-8.95519e-05,2.88747e-05,-1.25362e-05
2e+30,3.27442e+13,-3.7278e+12,-3.314e+13,270880,196034,-243619,-6.13539e-05,1.19488e-06,2.86317e-05
2e+30,3.95002e+12,-2.40541e+12,-2.92308e+13,211733,151681,308906,2.78123e-06,8.74525e-06,4.01426e-05
2e+30,1.97316e+13,-3.3282e+13,2.88982e+13,85387.4,89503,-84474.3,-2.99962e-05,7.27783e-05,-3.80628e-05
2e+30,1.4284e+13,4.71211e+13,4.52285e+13,305930,-49604,-719262,-1.62172e-05,-6.59783e-05,-6.28637e-05
2e+30,-2.48813e+13,3.47478e+12,2.33681e+13,197452,242242,-240073,3.80331e-05,7.09582e-06,-3.74781e-05
2e+30,-2.80347e+13,1.67011e+13,3.75979e+13,96060.6,113140,-89090.2,1.47215e-05,-7.84297e-05,-8.32333e-05
2e+30,-6.05117e+12,4.50793e+13,3.51672e+13,205189,48255.5,177827,9.44823e-06,-4.67264e-05,-5.86166e-05
2e+30,-4.52257e+13,-5.7129e+12,-3.10796e+13,1.04512e+08,1.01122e+09,-2.58353e+08,-6.7551e-05,-1.19062e-05,2.72015e-05
2e+30,2.73311e+13,3.45147e+13,-1.27328e+13,170844,146310,8.83252e+06,-2.46598e-05,-5.90354e-05,2.52153e-05
2e+30,-3.73335e+13,-7.20392e+12,1.43043e+13,185164,-283102,107523,5.87834e-05,2.0604e-05,-2.45197e-05
2e+30,-3.25378e+12,-3.58046e+13,-4.21369e+13,474164,-201450,-192288,9.80428e-06,5.05476e-05,5.44524e-05
2e+30,3.94402e+12,-4.5541e+13,4.54648e+13,473534,-202562,197957,2.40734e-06,5.19866e-05,-5.7758e-05
