m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,3.0439e+12,4.21873e+13,1.06896e+13,169667,176304,172736,-1.13086e-05,-5.09763e-05,-6.45027e-06
2e+30,3.95863e+13,3.76237e+13,-3.18439e+13,-24019,-27904.9,78569.9,-5.13468e-05,-4.25171e-05,3.04495e-05
2e+30,8.06842e+12,7.81764e+12,2.86368e+13,95237.8,104205,171487,-1.29923e-05,-1.22924e-05,-3.02559e-05
2e+30,-1.65754e+13,3.615e+13,-4.37729e+13,121672,139465,93652.7,2.98513e-05,-6.14396e-05,8.29082e-05
2e+30,2.32875e+13,1.34914e+13,-1.70335e+13,172370,177312,72823,-1.3473e-05,-7.2171e-06,1.92131e-05
2e+30,4.85361e+13,8.93344e+12,9.76372e+12,173229,171273,-14266.1,-5.75797e-05,-5.28324e-05,-9.06945e-05
2e+30,1.23173e+13,-4.40746e+13,4.2415e+13,93967.8,56237.8,-94278.1,-1.76561e-05,5.48858e-05,-4.08231e-05
2e+30,7.30113e+12,6.16947e+12,-3.4e+13,99751.9,100515,-172766,-3.44344e-05,-3.36418e-05,3.38782e-05
2e+30,-3.35004e+13,-3.31949e+13,-4.99329e+13,69638.9,71254.8,-53988,3.99499e-05,3.244e-05,7.63792e-05
2e+30,2.74478e+13,2.5628e+13,-2.69757e+13,174660,175457,-172399,-4.85264e-05,-4.3797e-05,4.00273e-05
2e+30,3.11095e+13,1.25071e+13,-4.97403e+13,225510,138314,141686,-2.837e-05,-1.59306e-05,7.21655e-05
2e+30,3.29797e+13,1.85762e+13,-1.59942e+13,4448.95,173176,120483,-3.42909e-05,-2.23052e-05,2.91041e-05
2e+30,-4.74546e+13,-7.63829e+12,-4.73085e+13,60086.1,124496,168722,5.59994e-05,1.64208e-05,5.27476e-05
2e+30,3.95493e+13,1.44806e+13,-1.49765e+13,3751.89,202355,296270,-6.23326e-05,-2.44317e-05,3.13235e-05
2e+30,-3.22641e+13,-4.40553e+13,-2.83221e+13,-6.85588e+07,7.96535e+07,8.30946e+06,2.3381e-05,-8.91687e-05,6.11348e-05
2e+30,3.28539e+13,3.96152e+13,-1.44198e+13,-4.74068e+07,4.30559e+07,-4.40194e+06,-4.791e-05,-3.07223e-05,3.2688e-05
2e+30,-3.8173e+13,4.48283e+13,3.60606e+12,110682,132472,-161505,3.97703e-05,-5.14751e-05,-1.94873e-06
2e+30,1.18274e+13,-2.92475e+12,-4.84336e+13,96867.2,124462,-166056,-2.81064e-05,-1.01113e-06,5.7905e-05
2e+30,2.53333e+13,3.02271e+13,3.28679e+13,139118,97436.6,-111360,-4.8767e-05,-3.12363e-05,-4.99237e-05
2e+30,1.74582e+13,1.29298e+13,-2.08037e+13,62448.5,71990.3,-58407.1,-2.06985e-05,-1.94215e-05,2.81064e-05
2e+30,9.43505e+11,2.18098e+13,1.37462e+13,104332,164504,100463,8.86641e-06,-3.21109e-05,-1.98461e-05
2e+30,4.87705e+13,-4.16457e+13,-1.15617e+13,53992.1,168910,126572,-7.39371e-05,4.544e-05,1.53559e-05
