m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,1.18195e+13,-4.87539e+13,1.96104e+13,168782,173899,171384,-1.87709e-05,7.3629e-05,-3.19317e-05
2e+30,3.8185e+13,3.60968e+13,-2.77891e+13,-30042.6,-31218.8,77658.5,-8.81602e-05,-6.72604e-05,4.8274e-05
2e+30,1.29854e+13,1.31919e+13,3.74677e+13,94209.1,102754,169021,-3.58683e-05,-2.88098e-05,-5.68592e-05
2e+30,-1.02148e+13,4.33101e+13,-3.88069e+13,123537,136692,97497.1,3.04056e-05,-6.77303e-05,5.40891e-05
2e+30,3.21879e+13,2.26648e+13,-1.32348e+13,170740,176503,73688,-4.31561e-05,-2.43941e-05,3.9111e-06
2e+30,-4.24555e+13,1.77883e+13,8.96011e+12,175240,170492,-16397.1,7.93756e-05,-2.05084e-05,-1.96204e-05
2e+30,1.71632e+13,-4.10847e+13,3.74587e+13,92905.3,59368.2,-97147.6,-2.14896e-05,5.76899e-05,-7.07479e-05
2e+30,1.24425e+13,1.13568e+13,-4.2898e+13,98569.4,99718.6,-170400,-3.54081e-05,-3.13743e-05,4.96219e-05
2e+30,-2.98307e+13,-2.94619e+13,4.71596e+13,71782.4,72730.9,-58208.5,3.66948e-05,2.96475e-05,-8.13359e-05
2e+30,3.6405e+13,3.46458e+13,-3.58472e+13,171042,172308,-169694,-6.76014e-05,-7.45373e-05,0.000115436
2e+30,4.27427e+13,1.96521e+13,-4.22972e+13,223118,137257,145264,-6.11442e-05,-1.60492e-05,5.11104e-05
2e+30,3.31492e+13,2.75031e+13,-9.71867e+12,2054.14,170966,121334,-4.22182e-05,-3.6517e-05,-1.18771e-06
2e+30,-4.42939e+13,-1.16984e+12,-3.84567e+13,61887.9,124678,172366,6.05838e-05,1.67516e-06,3.75762e-05
2e+30,3.96599e+13,2.49371e+13,4.08986e+11,548.252,201350,297026,-5.32502e-05,-2.00186e-05,-2.6827e-06
2e+30,1.36509e+13,-1.4816e+13,2.43797e+12,-6.85587e+07,7.96536e+07,8.30946e+06,-2.0976e-05,2.48522e-05,2.65249e-07
