m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,0.0328756,-0.0173659,0.0226672,-1.88444e-11,-2.24173e-11,-3.72936e-11,-6.18776e-24,1.56987e-23,-4.44585e-24
1e+08,-0.0409301,-0.0375144,0.0426501,3.69345e-12,-4.06507e-12,-4.19421e-12,-2.81351e-23,1.32413e-24,5.59078e-24
1e+08,0.0281839,-0.03182,-0.0370002,-1.46621e-11,-1.13726e-11,-4.1857e-12,7.25427e-24,-1.49907e-23,3.26753e-24
1e+08,-0.0357141,0.0428669,0.0250541,-8.22861e-13,5.87748e-12,4.0638e-12,6.03169e-24,2.08683e-23,-1.88371e-24
1e+08,-0.0294668,0.0118492,-0.0263218,-1.59517e-12,3.3078e-12,-9.58102e-12,-1.6219e-23,-1.67089e-24,1.54025e-23
1e+08,0.0291991,-0.0191377,0.00198227,5.49924e-12,3.90656e-12,3.49012e-12,2.31886e-23,2.10835e-23,3.29035e-24
1e+08,0.0223577,-0.00901794,0.0188663,-1.4235e-12,-7.56126e-13,1.8643e-12,1.96982e-23,-9.89469e-24,2.42115e-23
1e+08,0.0376675,0.0382693,-0.000391482,7.17627e-12,3.06484e-13,-2.13222e-12,-7.14547e-24,-1.65861e-23,1.95381e-23
1e+08,-0.0156511,0.00531194,-0.0408112,-4.13456e-12,-9.02439e-12,1.34679e-12,-2.64195e-23,2.23826e-23,-1.21423e-23
1e+08,-0.00654727,-0.0416518,-0.0464167,-7.48144e-12,-8.08137e-12,-1.52791e-13,-1.21153e-23,-6.15813e-24,2.73536e-23
1e+08,-0.00038422,-0.0230873,0.0447837,-7.44228e-13,-1.82089e-12,8.03233e-12,-2.05865e-23,-1.97163e-23,3.53523e-24
1e+08,0.0263948,1.22548e-05,-0.0302744,-9.32817e-12,9.05255e-13,2.4934e-12,-1.32226e-23,1.55034e-23,6.37912e-24
1e+08,0.0359978,0.00231124,0.0334839,-7.26084e-12,3.44224e-12,3.82843e-12,1.9364e-23,2.55812e-24,-6.35914e-24
1e+08,-0.00128806,-0.0239309,-0.0431439,9.33094e-12,-9.78146e-12,1.33261e-11,-3.68741e-24,9.3814e-24,-1.79604e-23
1e+08,0.0429073,-0.0384233,-0.0441724,7.0562e-12,-6.63452e-13,-5.74125e-12,-1.37939e-23,1.2562e-23,-2.01891e-23
1e+08,0.0328592,-0.0311937,0.0328981,1.01045e-13,3.03263e-12,-2.41031e-12,-1.69361e-23,1.66845e-23,-6.64704e-24
1e+08,0.0290099,-0.0344663,0.0379255,-8.58588e-12,-8.94358e-14,2.51343e-12,7.70437e-27,1.56444e-23,2.08274e-23
1e+08,0.00318139,0.0162588,-0.00946351,-6.24711e-12,-4.29049e-12,-1.97283e-13,1.51763e-24,2.03012e-23,4.93776e-26
1e+08,-0.0193906,0.0180677,0.0180228,8.23303e-12,-6.84481e-12,-3.95676e-13,-9.26497e-24,-2.07091e-23,-1.82582e-23
1e+08,0.0395154,0.0251265,-0.000652796,-2.62835e-12,-6.35366e-13,1.1904e-12,-1.084e-23,-3.00663e-23,1.82317e-23
1e+08,-0.0493192,0.0404463,-0.0101053,3.14751e-12,-6.93126e-12,-2.82819e-12,2.90991e-23,1.93995e-23,8.74572e-24
1e+08,0.00535253,0.029401,0.0385212,2.38153e-12,7.19087e-13,3.95668e-12,-1.77276e-23,-3.11318e-24,-1.04453e-23
1e+08,0.00947961,-0.032953,-0.00789932,7.2105e-13,-1.10875e-11,-2.81715e-12,9.89294e-24,-8.89823e-24,1.12145e-23
1e+08,0.0305279,0.0492864,0.0351402,1.93934e-12,1.03364e-11,5.74556e-13,2.0529e-23,-1.23378e-23,-1.18574e-23
1e+08,-0.0236067,0.0154548,0.0443812,-6.95481e-13,-2.47728e-12,5.23511e-12,2.02096e-24,1.15123e-24,7.3852e-24
1e+08,-0.0388536,-0.00885226,-0.0411934,5.86822e-13,-7.34279e-12,-3.83297e-12,-2.88322e-23,-1.34462e-23,1.19275e-23
1e+08,-0.0296494,-0.0410705,0.0215034,-9.68126e-12,1.67679e-12,1.52723e-12,1.32081e-23,-2.38707e-24,1.46387e-23
1e+08,0.0359964,0.0388627,-0.0126741,-5.41993e-12,1.75942e-12,-5.31108e-13,-3.6911e-24,1.31064e-23,-4.92574e-24
1e+08,-0.0444277,0.000726107,0.00937157,5.44403e-12,1.16799e-11,5.15312e-12,7.73796e-24,-1.29385e-23,-2.88055e-23
