m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,0.00791414,0.006768,0.00887557,6.01324e-14,3.25142e-12,9.50102e-14,-5.80795e-24,-9.97123e-25,-4.52685e-24
1e+08,-0.00866975,-0.0425005,-0.02828,3.09577e-12,5.1138e-12,1.59694e-12,3.7116e-24,5.58695e-24,-1.46555e-23
1e+08,0.0284016,0.0366043,0.000391154,-1.16723e-11,-9.58538e-12,3.98995e-13,9.79309e-25,-2.06717e-23,8.30025e-24
1e+08,-0.034395,0.00354094,0.00167051,-2.09126e-12,-4.11905e-12,1.73023e-12,-1.71984e-23,-1.75403e-23,-2.70186e-23
1e+08,-0.0449794,-0.00789006,0.0488242,-1.14098e-12,3.65506e-12,-6.24734e-12,2.82803e-24,1.3183e-23,-2.57132e-23
1e+08,-0.0230772,0.0353766,-0.000833163,3.6392e-13,4.92942e-12,-4.23337e-12,2.12512e-23,1.09908e-23,-2.00721e-23
1e+08,0.0401772,0.0151748,-0.0378833,-2.33829e-12,-2.28868e-12,-1.95466e-12,-1.05717e-23,7.78919e-24,-1.50524e-23
1e+08,-0.0094711,0.0191653,-0.0083892,-2.92016e-13,4.12242e-13,-2.93128e-12,2.12664e-25,-2.08185e-24,8.0457e-24
1e+08,0.0425239,-0.0345777,0.0283332,-1.53655e-12,-4.84735e-12,-3.2327e-12,5.38603e-24,-1.54001e-23,-2.08058e-23
1e+08,-0.025528,0.0455326,0.0339804,-6.1802e-12,-5.79905e-12,3.91526e-12,1.60213e-23,-1.8617e-23,-1.13503e-23
1e+08,-0.00841081,0.0141375,-0.0379521,-2.39364e-13,-2.48454e-12,-2.90298e-13,-6.36469e-25,5.88182e-24,1.42159e-23
1e+08,-0.000447355,-0.0319342,-0.0461067,-1.45201e-12,9.00123e-13,2.54225e-12,-2.587e-23,-1.89467e-23,1.23117e-23
1e+08,-0.032162,-0.0240729,0.0297294,-3.53448e-12,-3.18768e-13,2.00977e-12,1.16023e-23,7.7789e-24,1.89208e-23
1e+08,-0.00655546,-0.00885257,0.00994854,3.60249e-12,-3.55291e-12,1.99444e-12,9.32894e-24,-1.25221e-24,-2.57623e-23
1e+08,0.00726916,0.0141324,-0.0221674,7.47517e-12,1.34174e-13,-7.58656e-12,2.02007e-23,-7.88743e-24,-1.28802e-23
1e+08,0.0350304,-0.0456508,-0.0452338,-6.52737e-14,4.45261e-13,2.6814e-12,-2.07243e-23,-2.21716e-23,1.70199e-23
