m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.0100084,0.0182349,0.0117239,-1.72399e-11,-1.95052e-11,-3.6388e-11,-1.89543e-23,-2.0228e-23,2.53794e-23
1e+08,0.041157,0.0176865,0.0389332,4.19723e-13,7.55956e-13,9.15681e-12,-1.51435e-23,4.62099e-24,-2.93199e-23
1e+08,-0.0261634,0.0216545,0.00184342,-2.09858e-11,-1.11313e-11,-6.39476e-12,-1.89806e-23,1.64645e-23,-2.39086e-24
1e+08,0.0160343,-0.0429474,-0.017329,3.89648e-12,9.02602e-12,1.89186e-12,3.35996e-24,1.45511e-23,-1.07907e-23
1e+08,-0.0372912,0.0276066,0.0202057,-4.89571e-12,2.74387e-12,-7.0542e-12,-8.79405e-24,-2.38511e-23,-2.46999e-23
1e+08,0.0239836,-0.0308081,0.00631551,1.02086e-11,-1.44419e-11,-2.38191e-11,-6.99878e-25,-1.39335e-23,2.38704e-23
1e+08,-0.0217584,0.00986646,0.019475,-6.86902e-12,1.11178e-12,3.176e-12,5.00205e-24,1.48051e-23,-1.47683e-23
1e+08,-0.00343895,-0.0189505,0.0218234,9.49609e-12,-6.40576e-13,-8.63156e-13,8.40654e-25,3.58973e-26,-2.03252e-23
1e+08,0.0211864,0.0255926,0.00608099,-3.57937e-12,-8.42097e-12,-4.90842e-13,-1.74969e-23,7.32875e-24,-1.5488e-23
1e+08,0.0325505,-0.00285994,-0.00504483,-6.45574e-12,-6.63816e-12,5.13744e-12,-3.23367e-23,-1.28611e-23,-2.24938e-23
1e+08,0.0420156,0.0307455,0.0156871,-2.6783e-13,-2.0904e-12,9.63211e-12,2.59195e-23,2.61715e-24,-3.02113e-24
1e+08,0.0139428,0.0385478,0.00179731,-6.90469e-12,-1.78058e-12,2.40367e-12,-1.5287e-23,4.53856e-24,-1.24288e-23
1e+08,0.0391742,-0.0242348,-0.0415628,-3.05e-12,1.34326e-13,2.86739e-13,-2.10766e-23,1.27059e-23,-3.13085e-23
1e+08,0.0185898,0.000610037,-0.0298381,1.01132e-11,-9.91629e-12,1.7075e-11,1.80806e-24,-7.17808e-24,-1.48469e-23
1e+08,-0.0492399,-0.0100093,-0.0407063,1.0814e-11,-7.85944e-12,-1.05061e-11,-9.27597e-24,-2.26288e-23,5.67331e-24
1e+08,-0.00675758,0.0489956,-0.0272904,-3.77544e-13,2.56682e-12,-1.53815e-12,-6.30728e-24,1.56863e-23,-1.32334e-23
1e+08,0.00639355,0.0317745,-0.0323707,-5.98519e-12,1.36274e-12,-1.20823e-12,2.40086e-24,4.13453e-24,-5.18604e-24
1e+08,0.0119496,-0.0380288,-0.0172921,-6.72385e-12,-6.75694e-12,2.23705e-12,-1.57211e-23,1.65615e-23,-6.47113e-24
