m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,0.0414399,-0.02813,0.0480312,-1.64423e-11,-1.92725e-11,-3.68125e-11,2.26707e-23,1.0683e-23,-5.65546e-24
1e+08,-0.0147369,0.0203335,-0.0402292,-8.91557e-13,-4.58979e-13,8.04152e-12,-4.49482e-24,-2.02926e-23,-3.79269e-24
1e+08,0.0247743,-0.0337574,0.00252346,-2.04815e-11,-1.11947e-11,-6.26034e-12,1.56053e-23,-8.85851e-24,-2.24567e-24
1e+08,0.0157976,0.0204767,-0.0209397,2.78113e-12,1.04363e-11,4.02899e-12,-1.66756e-23,6.68255e-24,2.82359e-23
1e+08,0.0278164,-0.0497344,-0.0471241,-4.46829e-12,2.0664e-12,-9.12316e-12,2.49615e-23,9.59752e-24,-2.29141e-23
1e+08,-0.00370683,0.0403986,-0.0174636,8.67854e-12,-1.38825e-11,-2.36821e-11,-1.383e-23,1.09199e-23,-1.59602e-23
1e+08,0.0136874,0.0313729,-0.0173353,-5.88305e-12,-1.97285e-13,2.88029e-12,-2.62762e-25,-1.70397e-23,4.61838e-24
1e+08,0.00136092,-0.00991321,-0.00844807,9.92724e-12,2.31735e-13,-1.64839e-13,2.00023e-23,6.08384e-24,1.38846e-23
1e+08,-0.0446047,0.0210959,-0.0306621,-3.42265e-12,-1.03183e-11,-1.49625e-14,1.96217e-23,-2.74288e-23,1.57371e-23
1e+08,-0.00436773,-0.0165575,-0.0272329,-6.62117e-12,-6.71749e-12,6.88443e-12,-2.32055e-24,3.1744e-24,2.03975e-23
1e+08,-0.035851,-0.0478465,-0.0126524,-7.56405e-13,-4.30437e-13,9.77662e-12,1.029e-23,1.9215e-23,1.4377e-23
1e+08,0.0164078,0.020223,-0.0299204,-4.9819e-12,-8.81349e-13,3.1306e-12,6.29939e-23,-5.21962e-23,8.36213e-24
1e+08,-0.0261262,0.019741,-0.0293263,-3.95937e-12,5.26679e-13,1.79686e-12,9.53339e-25,1.45064e-25,-7.69789e-24
1e+08,0.000420559,-0.00530145,0.0330832,8.9222e-12,-9.16342e-12,1.77935e-11,-9.66467e-24,1.18354e-23,1.69326e-23
