m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,0.00854051,-0.0390327,-0.0212257,-2.16368e-11,-3.08156e-11,-2.66465e-11,5.75825e-24,-2.08117e-23,-1.20418e-23
1e+08,0.0486241,0.0452581,-0.00890718,3.69453e-12,-9.65453e-12,5.1627e-12,-1.92436e-23,-3.53886e-23,-1.54925e-23
1e+08,0.00674503,-0.00194754,0.0467571,-2.47664e-11,-2.14634e-11,-6.67735e-12,8.00326e-24,1.42205e-23,2.30598e-23
1e+08,0.0329167,0.00349494,-0.0258091,4.07842e-12,1.45471e-11,1.10039e-11,-1.50015e-24,-2.37549e-23,-1.1603e-23
1e+08,0.0386233,-0.00217902,0.0112417,-2.34537e-12,6.69258e-12,-9.94839e-12,-7.22209e-24,9.4738e-24,-1.46777e-23
1e+08,0.00755094,-0.0400346,0.0382606,1.51396e-11,-8.23557e-12,-2.41658e-11,-1.55844e-23,-8.30928e-24,-3.03695e-24
1e+08,-0.0406692,-0.013316,-0.031725,-9.09066e-12,1.80026e-12,5.44469e-12,-2.99646e-23,-1.66591e-23,4.60323e-24
1e+08,-0.0281503,0.0278529,0.00575397,8.48105e-12,-1.85011e-13,2.26948e-12,-1.5696e-24,-1.98955e-23,-1.69814e-23
1e+08,0.0483832,0.00450328,-0.0196006,8.22517e-13,-1.19095e-11,-5.16102e-12,-1.64741e-23,1.32837e-23,-2.38859e-23
1e+08,-0.0373615,-0.0185804,0.0272767,-1.0757e-11,-3.83797e-12,1.74163e-11,-6.4159e-25,2.70803e-24,9.44334e-24
1e+08,-0.00898065,-0.0402106,-0.0122432,4.80886e-13,9.04419e-12,-7.47284e-12,1.54255e-23,1.51518e-23,-1.30726e-23
1e+08,-0.0292222,-0.0237346,-0.0305638,3.33864e-13,-3.28851e-12,8.71714e-12,2.10157e-23,1.18502e-23,3.6814e-24
1e+08,0.0127063,-0.0271582,0.0136308,-2.00712e-11,-1.09277e-12,1.43387e-12,-2.01088e-23,4.74658e-25,2.50421e-23
1e+08,-0.0051477,0.0471936,-0.0304483,-1.5361e-11,-2.58913e-11,2.95831e-11,1.20374e-23,1.79471e-23,-2.0733e-23
1e+08,0.0135514,-0.0348479,0.0367388,9.56282e-12,-4.38252e-12,-8.19918e-12,-5.72149e-24,-1.12317e-24,2.28023e-24
1e+08,0.0152491,-0.0362934,0.00313023,2.01967e-12,-4.02745e-12,-3.17794e-12,2.56397e-23,4.44565e-24,-2.63778e-24
