m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,0.0485168,-0.0142517,-0.0195936,-1.32985e-11,-2.49345e-11,-3.45588e-11,1.3793e-23,1.55319e-23,1.66148e-23
1e+08,-0.0449478,0.0281645,-0.0376875,3.60447e-12,1.317e-13,9.93025e-12,-1.84714e-23,-1.30488e-23,-3.00211e-23
1e+08,-0.018702,0.046156,0.022402,-2.36847e-11,-2.20184e-11,-6.62125e-12,-1.78298e-23,-2.6719e-23,-1.7226e-23
1e+08,-0.0387211,0.0240574,-0.0262164,4.02542e-12,1.46845e-11,3.95063e-12,1.21729e-23,3.06823e-23,-2.95035e-23
1e+08,-0.0182597,-0.0216112,0.00648208,-1.31892e-12,1.66928e-12,-6.62783e-12,-1.32934e-23,-1.86544e-23,-8.51571e-24
1e+08,-0.0441681,-0.0157488,-0.0133112,1.62507e-11,-1.45194e-11,-1.85384e-11,-2.31776e-23,-2.34798e-23,1.72327e-23
1e+08,0.018569,0.0261085,0.0174055,-6.3397e-12,4.00568e-12,2.72262e-12,-1.14187e-23,-3.79904e-25,-1.19581e-23
1e+08,0.0280035,-0.0276494,-0.037044,8.73569e-12,-3.43374e-13,3.5239e-12,2.48322e-23,9.66004e-24,2.38357e-23
1e+08,0.0297903,-0.0151901,-0.0313703,-8.96899e-13,-1.31206e-11,-1.29044e-12,2.06677e-23,2.2892e-24,-4.80051e-24
1e+08,-0.00264824,-0.0398546,0.00383249,-8.7363e-12,-3.37639e-12,1.30931e-11,1.42435e-23,1.72207e-23,5.78543e-24
1e+08,0.0215385,-0.040068,-0.00434369,-3.21274e-12,4.72675e-12,-1.61504e-12,-1.18964e-23,-5.84682e-24,-2.79973e-23
1e+08,0.0136054,0.0414188,-0.0496634,-3.92745e-12,-2.39383e-12,5.39985e-12,-2.20055e-23,-1.08303e-23,1.04613e-23
1e+08,0.00630319,-0.0272693,0.0445327,-1.3981e-11,4.39519e-12,-8.11875e-13,-3.16148e-23,-1.78354e-23,1.3425e-23
1e+08,-0.00948901,-0.0445376,0.0206115,9.10501e-12,-1.38422e-11,1.19994e-11,-2.90953e-24,3.74792e-24,-1.94061e-23
1e+08,-0.0109644,-0.045243,0.03577,9.99999e-12,-1.72607e-12,-9.40268e-12,1.61756e-23,-5.84806e-24,-2.32392e-23
1e+08,-0.0193902,-0.00521656,-0.0477518,4.50036e-13,-2.22144e-12,-3.16877e-12,1.60856e-23,1.9935e-23,2.98674e-23
1e+08,-0.0361917,0.0153516,0.0229656,-6.04065e-12,7.05032e-12,5.8801e-13,2.35428e-23,4.50693e-24,-2.72608e-24
1e+08,-0.0411408,0.0109103,0.0450405,4.10949e-12,-1.73805e-11,9.90852e-12,-1.64491e-23,2.31952e-23,-1.86189e-23
1e+08,-0.0163147,-0.019023,-0.0113734,2.55303e-11,-2.55628e-12,4.69463e-12,1.4193e-23,2.10136e-23,-2.50858e-23
1e+08,-0.0325192,-0.0482968,0.0249955,-1.13258e-12,2.05239e-12,3.19062e-12,-1.72577e-24,7.81862e-24,-1.64224e-23
1e+08,-0.0285966,0.0174483,0.046362,-1.70285e-12,-4.85132e-12,1.31813e-11,-1.56419e-23,1.80607e-23,-1.82206e-23
1e+08,-0.0234739,-0.0103873,-0.0281512,7.98142e-12,-6.71703e-12,1.08511e-11,-1.32241e-23,-1.83992e-25,-1.39952e-23
1e+08,-0.043173,0.019685,0.0448679,2.39195e-12,-6.55122e-12,2.86169e-12,6.5778e-24,-1.10836e-23,2.49345e-23
1e+08,-0.0369831,0.00697192,-0.0115235,1.22612e-11,9.66557e-12,1.49901e-13,1.20014e-23,-2.28664e-24,8.87506e-24
1e+08,0.0218392,0.0233484,0.0327686,2.55821e-12,-6.06216e-12,1.3654e-12,-2.64415e-23,-6.03296e-24,7.20357e-24
1e+08,0.029332,0.0169633,0.0483381,8.98794e-13,-1.8564e-12,-8.07386e-12,-5.75802e-25,9.30093e-24,-1.69134e-24
1e+08,0.0101212,-0.0277459,0.0492752,3.42552e-12,3.11838e-11,2.59307e-11,-2.59841e-25,7.20991e-24,-1.46481e-23
1e+08,-0.0326467,-0.013123,0.0382668,-1.39244e-11,2.39139e-11,-2.17948e-12,-4.55528e-24,-1.53561e-23,-3.85454e-24
1e+08,-0.0235769,-0.030328,-0.000204926,7.7796e-12,1.265e-11,-4.37553e-12,-1.75843e-23,1.84408e-23,-2.1073e-23
1e+08,0.0380274,0.0209191,-0.0402577,4.1829e-12,6.78741e-12,5.30307e-12,-4.72891e-24,-4.57136e-24,4.6749e-24
1e+08,-0.0146151,-0.0363138,-0.0313035,-1.50954e-11,-3.66044e-11,-1.54129e-12,2.47168e-23,-1.51983e-23,-1.42264e-23
1e+08,0.0370939,-0.0280752,-0.00901057,-4.52534e-12,-3.43103e-12,1.2695e-11,9.12309e-24,1.41202e-23,4.39131e-24
1e+08,0.0271881,0.049992,-0.0333634,1.61953e-12,2.69388e-12,2.74474e-12,1.37488e-23,1.89347e-23,1.20892e-23
1e+08,0.00411025,0.024523,-0.0338026,1.70989e-11,-5.89901e-12,1.5326e-11,1.9204e-23,-7.09607e-24,1.07925e-23
1e+08,0.0414015,0.00463464,0.0330481,-3.83781e-12,2.93509e-11,-8.26137e-12,1.78764e-23,1.15803e-23,3.88772e-24
1e+08,0.0160405,-0.0438642,-0.0317099,2.37713e-11,-2.16521e-11,-1.1438e-10,1.82625e-23,-2.34978e-23,9.89121e-24
1e+08,-0.0219769,0.0179703,-0.0191042,-7.34111e-12,-3.38359e-12,5.13568e-12,-8.41342e-24,-1.5301e-23,-1.00991e-23
1e+08,0.01882,0.0462127,-0.0411297,-7.11995e-13,1.2206e-11,-8.70521e-12,-2.3563e-23,2.17954e-23,-1.68617e-23
1e+08,-0.00426254,-0.028365,-0.0245554,-2.34374e-13,2.3443e-13,9.3947e-12,-2.32434e-24,1.93272e-23,1.0809e-23
1e+08,-0.0320178,-0.045645,0.0446585,9.96363e-13,7.19425e-13,-1.07569e-11,-2.2163e-23,-1.65693e-23,9.79656e-24
1e+08,-0.0370655,-0.0357453,0.0256934,-2.54567e-12,-3.33797e-13,1.03904e-11,-2.11945e-23,1.28648e-23,-2.30514e-24
1e+08,0.0389099,-0.0349573,0.00647513,6.11863e-12,-6.99998e-12,-4.04792e-12,-3.12582e-23,1.26071e-23,-1.53774e-23
1e+08,-0.0463934,0.0221738,-0.00648272,-8.99899e-12,6.07675e-12,-2.04548e-11,-2.18532e-23,-1.62035e-23,-2.48088e-23
1e+08,-0.0334898,-0.0113133,0.00092949,-1.32845e-11,4.51676e-12,1.39229e-11,6.88559e-24,-2.51383e-23,1.94292e-23
1e+08,0.0224137,-0.0434719,0.0299725,-1.19478e-11,-1.45683e-13,-1.5637e-11,4.62801e-25,1.49924e-23,-1.21773e-23
1e+08,0.011348,0.0264358,-0.0474593,5.63097e-12,7.12262e-12,1.38044e-11,-1.7788e-23,5.17201e-25,-8.51657e-24
1e+08,0.0183811,-0.00411241,-0.0491061,-3.65444e-11,7.84133e-12,4.33412e-11,1.29306e-23,-2.99709e-23,9.04839e-24
1e+08,0.0192994,-0.0172942,0.0235944,1.09883e-11,-3.68284e-12,1.34329e-11,1.07614e-23,5.49853e-25,-2.06958e-26
1e+08,-0.0360741,-0.00645672,-0.0405483,-1.55224e-11,-2.11998e-12,3.21324e-13,2.51048e-23,1.70743e-23,-2.88607e-23
1e+08,0.0240895,0.0164093,0.00869986,8.7814e-12,6.56653e-12,1.07863e-12,-2.6065e-23,-5.58978e-24,1.26361e-23
1e+08,0.0345569,0.028657,-0.012418,1.26326e-11,-2.7015e-12,-4.67792e-12,-2.10126e-23,-9.31781e-24,-1.87395e-23
1e+08,-0.00792336,0.0351645,-0.00570803,2.19924e-11,-9.03074e-12,-1.3648e-12,1.10974e-24,-1.2695e-23,-1.84228e-23
1e+08,-0.0459246,0.0421038,0.0365297,7.07281e-13,8.42494e-14,-1.14796e-11,-1.95842e-23,-1.82627e-23,-2.66955e-24
1e+08,-0.0315722,0.0391215,0.0119303,-6.35736e-12,-1.5457e-11,1.0248e-12,2.14107e-23,-2.3143e-23,2.1023e-23
1e+08,0.0193297,-0.0263077,-0.0180633,9.54261e-12,1.65046e-11,-2.86281e-11,-9.65102e-24,2.87442e-23,8.89255e-24
1e+08,0.00117602,0.00236444,0.019497,2.14286e-12,4.66126e-12,1.14625e-11,-1.7076e-23,2.42814e-23,2.15141e-23
1e+08,-0.00483719,-0.00687081,-0.026826,-7.59637e-13,-4.62918e-12,1.26843e-11,-9.83881e-24,-2.5578e-23,1.58215e-23
1e+08,-0.0109661,0.0468931,0.0156236,-3.29866e-12,-1.74178e-12,1.31389e-13,5.12882e-24,-5.81598e-25,-5.48993e-24
1e+08,0.0153183,0.011834,0.0394201,-1.0236e-11,4.11723e-12,6.9613e-12,-2.22271e-23,1.46233e-23,-1.24796e-23
1e+08,0.0140289,0.0427431,-0.0125459,1.60318e-12,-2.77515e-12,2.28222e-12,2.01094e-23,-1.7766e-23,-1.15568e-23
1e+08,-0.0122262,-0.04883,-0.0389694,-1.44039e-11,-1.20631e-11,-1.18825e-12,-2.05977e-23,-1.55105e-23,1.57076e-25
1e+08,-0.0158139,0.0489469,-0.0187397,2.17244e-11,8.13786e-12,-7.96069e-12,6.385e-25,6.38705e-24,-1.56226e-23
1e+08,-0.0141136,-0.0243158,-0.016704,-5.75152e-12,2.33731e-12,-7.32159e-12,1.66658e-23,-1.48087e-24,-8.32567e-24
1e+08,-0.0304249,-0.0408992,-0.0404053,-2.70425e-12,-2.97895e-12,-1.43661e-12,1.8796e-23,2.45253e-23,-4.55831e-24
1e+08,0.0424503,0.0231923,0.0124046,-1.54225e-11,9.79557e-12,5.19982e-12,-1.53656e-23,-8.20984e-24,-2.90528e-23
1e+08,-0.0150833,-0.0421104,0.0145799,1.36711e-11,-4.31701e-12,-1.01792e-11,2.64487e-23,3.34582e-24,-1.46661e-23
1e+08,0.00343611,-0.0328236,-0.0213968,4.15629e-12,3.1855e-12,3.40609e-13,1.47807e-23,2.16089e-23,2.08958e-23
1e+08,-0.0339507,0.0253191,0.0178544,-1.06163e-11,1.02355e-11,-1.58886e-11,-1.04138e-25,-5.81317e-25,-8.0162e-24
1e+08,0.014151,-0.0295191,0.00981703,-7.9761e-12,1.06779e-11,-6.73902e-12,1.83962e-23,-2.20382e-23,-1.66579e-23
1e+08,0.0430881,-0.0128161,0.0055234,1.80862e-11,-2.53356e-11,5.72905e-12,1.79592e-23,1.31364e-23,-1.29997e-23
1e+08,0.0372818,-0.0306911,0.0420017,-1.01236e-11,7.24301e-12,-6.68077e-12,2.52006e-23,-2.27101e-23,3.04538e-23
