m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,0.0498451,-0.04291,0.00387338,-1.91364e-11,-2.08805e-11,-3.65687e-11,2.43014e-23,-8.76877e-24,2.26387e-23
1e+08,-0.0243792,-0.0336012,-0.0123389,9.94372e-13,2.75766e-13,9.71832e-12,-2.47379e-23,2.26915e-23,9.63469e-24
1e+08,0.0377811,-0.00918552,-0.00436665,-2.01963e-11,-1.1016e-11,-6.49769e-12,1.0941e-23,-1.94915e-23,1.29142e-24
1e+08,-0.0358744,0.0142094,-0.0328736,2.57509e-12,9.29379e-12,1.83331e-12,9.06983e-24,-1.02834e-23,-6.5302e-24
1e+08,0.0245486,0.0101899,0.0479839,-4.77816e-12,4.16503e-12,-6.80307e-12,-1.71979e-23,4.04678e-23,3.56182e-23
1e+08,-0.0363102,0.0281352,-0.0454278,9.43027e-12,-1.42502e-11,-2.22876e-11,1.92366e-23,1.07225e-23,2.60093e-23
1e+08,0.000616177,-0.0498557,-0.0235663,-4.28349e-12,-6.76813e-13,3.70933e-12,-2.15876e-23,1.54292e-23,2.61157e-23
1e+08,-0.00582707,0.0303375,-0.0392871,9.33873e-12,-1.9303e-13,-8.25267e-13,7.1443e-25,-1.80279e-23,6.49469e-24
1e+08,0.00812085,-0.0188784,-0.00128336,-2.01248e-12,-9.72126e-12,4.11908e-12,1.62553e-23,9.20764e-24,2.12672e-23
1e+08,-0.00934748,-0.0363505,0.0247432,-5.44274e-12,-5.89908e-12,6.55937e-12,2.09387e-23,-3.27488e-23,-1.1815e-23
1e+08,0.0299338,0.00434687,-0.0076564,-1.06332e-12,-4.42074e-12,9.49152e-12,2.08587e-23,-2.67064e-23,4.81407e-24
1e+08,-0.0102041,0.0307215,0.0162994,-5.46713e-12,-2.22639e-12,3.94582e-12,1.65176e-23,-2.62318e-25,5.05978e-24
1e+08,0.0312595,-0.00465717,-0.0193137,-4.9436e-12,-8.62074e-13,1.30089e-12,7.31938e-24,-1.24752e-23,-2.37671e-23
1e+08,-0.0111551,0.00593471,0.0281347,9.26086e-12,-8.94973e-12,1.76854e-11,1.34276e-24,5.17325e-24,1.41732e-23
1e+08,-0.0253423,-0.0332531,0.0385388,1.00668e-11,-4.76938e-12,-1.31736e-11,2.57052e-23,-1.18875e-23,2.68438e-23
1e+08,-0.00134219,-0.00741795,0.0200818,2.81994e-13,1.90017e-12,-1.42616e-12,8.89987e-24,-5.75939e-23,4.19533e-23
1e+08,-0.015176,-0.0409366,0.0334532,-6.62298e-12,7.39214e-13,-6.29326e-13,3.72274e-24,-2.1039e-23,2.84708e-23
1e+08,0.00589704,0.0312565,0.0416667,-5.66331e-12,-5.202e-12,3.67472e-12,6.80417e-24,3.21237e-24,-1.37167e-23
1e+08,0.0122572,0.021607,-0.0261601,2.56541e-11,-3.37012e-12,6.82463e-12,-7.88943e-25,-1.36895e-23,2.43136e-23
1e+08,-0.00802028,-0.0143601,-0.0264072,-1.22701e-12,1.58375e-12,1.16035e-12,-1.90902e-23,-2.53858e-23,-2.2772e-23
1e+08,-0.0382175,-0.0200776,0.00780297,-2.52651e-12,-1.09296e-11,-1.10643e-12,-2.24905e-23,-1.18058e-23,-2.44249e-23
1e+08,-0.0461342,-0.0368646,-0.012593,3.43222e-12,2.08884e-12,6.29731e-12,-2.19228e-23,2.03862e-24,6.1623e-24
1e+08,0.00662276,0.00172189,-0.0420004,-3.61644e-12,-1.0259e-11,-7.32993e-12,-1.19572e-23,-1.47172e-23,6.29262e-24
1e+08,-0.0434493,-0.0117068,0.0204679,1.20543e-11,1.15952e-11,5.40605e-13,6.88503e-24,-8.11872e-24,-1.6219e-24
1e+08,-0.0286096,0.0184091,0.0467791,7.55117e-12,-3.71711e-12,6.37548e-12,-2.37001e-23,-2.41578e-23,-2.11731e-23
1e+08,0.046175,0.0169277,-0.0256862,2.62012e-12,-2.36012e-12,-6.81348e-12,2.06282e-23,4.78291e-24,6.09776e-24
1e+08,0.0383263,-0.0421401,-0.010086,-1.79942e-11,5.37105e-12,-1.82772e-12,-1.78236e-24,6.80291e-24,-2.51983e-23
1e+08,-0.0186357,-0.00321704,0.00695428,-1.1606e-11,1.639e-11,8.07908e-13,-3.11995e-23,1.01389e-23,8.84379e-24
1e+08,0.0392738,-0.00342686,-0.0354542,4.74559e-12,1.72926e-11,5.47696e-13,4.26686e-24,2.61019e-23,-2.27007e-23
1e+08,0.00521133,-0.0407323,-0.0166692,3.5582e-12,9.50542e-12,3.83915e-12,-2.00588e-25,1.99173e-23,2.06494e-23
1e+08,0.00652656,-0.0345781,0.00706957,-1.96904e-11,-3.5007e-11,-5.48977e-12,-2.44027e-23,1.39682e-23,5.50278e-24
1e+08,-0.0298073,0.0186763,0.0346798,-3.94465e-12,1.25879e-12,7.67742e-12,-5.69827e-24,1.29181e-23,1.01785e-23
1e+08,0.0367203,-0.0341168,0.00934586,2.6031e-12,-2.63604e-12,9.79271e-13,2.27219e-23,-2.71214e-23,9.37294e-24
1e+08,0.0070163,-0.0374472,-0.0139766,9.88289e-12,-3.08836e-13,2.06067e-11,3.84288e-24,1.44198e-23,-1.94082e-23
1e+08,0.0449749,0.0407096,0.0216931,-4.31512e-12,2.42036e-11,-1.0634e-11,1.0915e-23,1.27099e-23,2.49138e-23
1e+08,-0.0242622,-0.0390797,0.0205627,2.83756e-11,-1.49907e-11,-1.04955e-10,1.30621e-23,-2.36452e-23,-1.73288e-23
