m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,0.0303326,-0.010144,-0.0107669,-1.32269e-11,-2.61669e-11,-3.59667e-11,-2.99402e-23,-4.37121e-24,-1.33975e-23
1e+08,0.0148157,-0.00416087,0.0347532,1.4307e-12,9.85563e-14,9.91059e-12,2.00468e-23,5.43709e-24,-1.44083e-23
1e+08,0.00686037,0.0245287,0.0114929,-2.34455e-11,-1.78957e-11,-5.48794e-12,-3.20416e-23,1.06589e-23,1.09025e-23
1e+08,-0.0216244,-0.0161472,-0.0444406,4.87547e-12,1.43421e-11,6.1665e-12,-1.49635e-23,-1.9238e-23,2.3532e-23
1e+08,-0.0093336,0.0126643,-0.00431638,-2.00027e-12,1.85626e-12,-5.9293e-12,2.24419e-23,2.65734e-23,8.32539e-24
1e+08,0.00137074,-0.0296525,0.00897969,1.47396e-11,-1.58736e-11,-1.76269e-11,-2.4874e-23,1.70588e-23,1.89836e-23
1e+08,-0.00861817,-0.0428395,0.0209065,-5.89078e-12,3.11674e-12,3.78215e-12,1.1217e-23,2.27902e-23,-9.31931e-25
1e+08,-0.00824746,0.0240903,-0.00826627,7.81999e-12,-1.18433e-13,2.306e-12,-2.81178e-23,-1.71933e-23,-1.27186e-23
1e+08,0.00186279,0.0227504,0.00779602,-9.48113e-13,-1.29422e-11,-1.46291e-12,-1.90144e-23,-2.11401e-23,2.93355e-23
1e+08,-0.0201681,0.00855334,-0.0143967,-1.04513e-11,-3.99189e-12,1.20247e-11,-6.47538e-24,-1.62685e-23,-5.00436e-24
1e+08,-0.000224088,0.0457224,0.0140514,-2.84294e-12,5.33658e-12,-9.03703e-13,5.91911e-24,1.47378e-23,-2.53949e-23
1e+08,-0.00341163,-0.0214037,-0.00558536,-2.03858e-12,-5.20801e-12,7.4672e-12,1.99012e-23,-1.92682e-23,2.02905e-23
1e+08,0.0481807,0.0241148,0.036861,-1.01653e-11,4.79757e-12,-2.91577e-13,1.37348e-23,1.77483e-23,-2.93671e-23
1e+08,0.0164736,0.0265473,-0.0379305,9.83523e-12,-1.35696e-11,1.2993e-11,-3.05433e-24,1.89031e-23,2.26542e-23
1e+08,-0.00992518,0.0143713,-0.00701941,8.94174e-12,-1.69489e-12,-9.1731e-12,-6.30954e-24,2.08622e-23,9.45325e-24
1e+08,0.0421637,0.00947329,-0.036623,2.35503e-12,-3.10854e-12,-1.59439e-12,1.90818e-23,-2.01909e-24,-1.0096e-23
1e+08,-0.00618856,-0.03534,-0.0278612,-7.43634e-12,5.9236e-12,-1.18661e-13,-1.63296e-23,1.53307e-23,1.35564e-23
1e+08,0.0396088,0.0392188,-0.00905948,5.08586e-12,-1.78563e-11,1.02278e-11,1.2541e-23,-1.27086e-24,1.81344e-23
1e+08,0.00589168,-0.0151741,0.0248806,2.48759e-11,-4.08996e-12,4.78825e-12,-1.47616e-23,-7.6802e-24,1.58493e-23
1e+08,0.0450752,0.0282353,-0.0110311,6.131e-13,2.32888e-12,3.61003e-12,-1.34392e-23,2.59386e-23,1.37746e-23
1e+08,-0.0414403,-0.0360023,-0.0485254,-1.21532e-12,-7.08752e-12,1.22808e-11,2.29502e-24,5.44834e-24,1.78715e-23
1e+08,0.0164432,0.000443145,0.0325769,8.07462e-12,-5.96222e-12,1.10594e-11,2.36126e-23,9.96198e-24,9.04457e-24
1e+08,0.0208129,0.0102717,-0.0327337,2.90562e-12,-5.44883e-12,-1.05141e-12,-1.52027e-23,1.01812e-23,-4.32683e-25
1e+08,0.0103964,-0.00849996,0.00191022,1.20099e-11,9.50461e-12,-3.71738e-13,-2.27093e-23,1.74607e-23,-2.1598e-23
1e+08,0.0236957,-0.0192392,0.0476975,3.81553e-12,-6.19226e-12,-1.06118e-12,-7.01924e-25,9.91842e-24,1.2862e-23
1e+08,-0.0422806,-0.0135205,-0.0437443,2.04306e-13,-2.0239e-12,-9.02315e-12,2.35004e-23,2.70018e-23,-1.32807e-23
1e+08,-0.0122186,0.0158572,-0.0213274,3.03433e-12,3.14547e-11,2.56899e-11,6.96581e-24,-1.7393e-23,2.22332e-23
1e+08,0.0332706,0.0185,-0.0217468,-1.30227e-11,2.40979e-11,-3.17033e-12,-2.76087e-23,2.42511e-23,9.86833e-24
1e+08,0.0170984,0.000240664,-0.0330331,8.21031e-12,1.17989e-11,-4.38857e-12,2.30362e-23,-1.31114e-23,-3.52958e-24
1e+08,0.0454986,-0.0203048,0.0438568,5.02034e-12,6.83423e-12,5.61929e-12,1.48957e-23,2.05117e-23,2.42907e-23
1e+08,-0.0180757,0.0210957,0.0169212,-1.66906e-11,-3.64632e-11,-1.74137e-12,-7.06607e-24,1.59432e-23,1.71125e-23
1e+08,-0.0195967,0.0187885,-0.00682341,-4.80248e-12,-3.51537e-12,1.22884e-11,-1.5719e-23,-1.51904e-23,-5.98175e-24
1e+08,-0.0332497,-0.029099,0.0341143,1.12296e-12,5.1338e-12,3.14054e-12,-1.84751e-23,-4.57393e-24,-1.66428e-23
1e+08,0.0360148,-0.0298032,0.0279587,1.74744e-11,-6.46142e-12,1.53726e-11,9.66968e-24,1.42651e-23,-2.32491e-23
1e+08,0.0269062,-0.0452218,-0.0110375,-3.56035e-12,2.78317e-11,-1.05372e-11,-2.32926e-23,1.42979e-23,-1.29615e-23
1e+08,-0.00127557,-0.00745071,0.00320262,2.42198e-11,-2.08897e-11,-1.14829e-10,-1.57973e-23,2.89282e-23,-1.44987e-23
1e+08,0.0368596,-0.00481204,0.0497641,-6.18098e-12,-2.65062e-12,7.06907e-12,-2.47032e-23,1.17584e-23,-1.61969e-23
1e+08,0.0405328,-0.0234451,-0.0293045,2.44298e-12,8.2563e-12,-1.11396e-11,2.468e-23,-8.43912e-24,-1.36278e-23
1e+08,0.00797522,-0.00789363,0.0111154,3.76445e-13,-8.91339e-13,8.96337e-12,2.18778e-24,-1.19213e-23,-1.53858e-23
1e+08,0.0409425,-0.0167883,-0.0392232,2.10818e-12,-1.81589e-12,-1.16213e-11,1.71174e-23,-2.12046e-23,-2.14409e-23
