m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.0380412,-0.00381809,-0.0454269,-3.47886e-12,2.76718e-12,-1.5175e-12,1.5108e-23,-6.91671e-24,-1.08503e-24
1e+08,0.0262411,-0.00714926,0.0256644,3.56391e-12,2.71255e-12,7.28459e-13,-8.42157e-24,-5.95601e-24,2.06028e-25
1e+08,-0.037301,-0.0350823,0.0461379,-1.63289e-11,-1.16206e-11,-2.88013e-12,1.277e-23,-2.06229e-23,-2.45983e-23
1e+08,0.0316282,0.0434282,-0.0365312,7.33617e-13,4.0898e-12,3.83327e-12,-5.68735e-24,-7.63878e-24,-2.22096e-23
1e+08,-0.0479371,-0.00910151,0.0272042,-1.18988e-12,3.05792e-12,-1.00333e-11,5.11822e-24,3.76772e-24,-2.1623e-23
1e+08,-0.0101357,0.00858758,0.00197495,-8.98815e-13,9.23179e-13,3.44235e-12,-1.62081e-23,1.29023e-23,3.3303e-24
1e+08,0.0455403,-0.0135534,-0.0453619,-1.12457e-12,-2.246e-12,-6.09143e-12,1.63136e-23,1.44122e-23,-3.58522e-23
1e+08,0.00883983,-0.021464,-0.0186041,7.19863e-12,-2.00302e-13,-4.25302e-12,7.00929e-24,9.96246e-24,-1.35807e-23
1e+08,-0.0270024,0.0244705,0.0295979,-2.77392e-12,-1.05058e-11,-2.81021e-13,1.93581e-23,2.48292e-23,-1.93351e-23
1e+08,-0.0197579,0.0468244,0.0457239,-4.77143e-12,-7.07482e-12,2.95938e-12,-1.56176e-23,1.72125e-23,2.88574e-23
1e+08,-0.00361596,0.0233048,-0.0120039,3.97535e-12,-1.93848e-12,6.45345e-12,1.41654e-23,9.30263e-24,1.14462e-23
1e+08,-0.0435505,0.0271025,0.0230784,-4.23867e-12,-4.08738e-13,1.89348e-12,9.05234e-24,-2.32595e-23,1.71661e-23
1e+08,0.0139237,0.010213,-0.032918,-1.04672e-11,3.28056e-12,4.31961e-12,-2.63098e-23,-1.00154e-23,-1.55986e-23
1e+08,-0.0433773,0.00308275,-0.0041266,9.36395e-12,-9.52774e-12,1.01903e-11,1.86993e-23,-7.03307e-25,8.03759e-24
