m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.0380553,-0.0361022,-0.0214282,-1.60533e-11,-2.04424e-11,-4.01863e-11,1.39506e-23,-5.45773e-24,-2.59336e-23
1e+08,-0.0349505,-0.0297217,0.0499657,-2.39517e-12,-2.39865e-13,5.36202e-12,-2.47424e-23,1.47797e-23,1.1171e-23
1e+08,0.00722141,-0.045151,0.011583,-2.4155e-11,-1.65446e-11,-5.85913e-12,1.68791e-23,1.3098e-23,2.97344e-24
1e+08,0.0461603,0.0352652,-0.00252772,5.00198e-12,9.44999e-12,4.41477e-12,7.3612e-24,-2.25579e-23,2.32372e-23
1e+08,0.00695498,0.00249948,-0.000177991,-1.96032e-12,1.75217e-12,-8.43626e-12,6.05621e-24,-2.36329e-23,1.62923e-23
1e+08,-0.00783475,0.00682671,0.0449376,1.08282e-11,-1.61762e-11,-1.94633e-11,2.98634e-23,-8.6547e-24,2.02591e-23
1e+08,-0.0350844,-0.0436897,0.0190698,-6.71567e-12,-2.35971e-13,2.23182e-12,1.12649e-23,1.65085e-23,-2.90535e-23
1e+08,-0.0208025,-0.00252035,-0.0374649,9.71175e-12,-1.01881e-12,7.03023e-13,1.51002e-23,-1.93287e-23,-2.42328e-23
1e+08,0.0475282,0.00367204,-0.0142031,2.82272e-13,-1.10817e-11,-3.08102e-13,-2.17979e-23,3.16778e-23,1.68032e-24
1e+08,-0.0106537,-0.00530966,0.0400365,-7.68357e-12,-5.53513e-12,9.96297e-12,-3.3494e-23,2.53471e-23,-1.50111e-23
1e+08,-0.0358222,0.000534858,0.0308796,5.9459e-13,-1.54042e-12,7.9469e-12,-2.20461e-23,-2.5463e-23,7.28084e-24
1e+08,0.0247673,0.0112979,-0.0420793,-5.44153e-12,-3.10821e-12,5.78086e-12,5.83277e-24,-4.29154e-24,1.35882e-23
1e+08,-0.0274897,-0.0372579,-0.00116707,-7.01997e-12,1.52838e-12,3.40509e-13,8.27187e-24,-1.02049e-23,1.09852e-23
1e+08,0.0308522,-0.0496795,0.0163089,1.17967e-11,-3.85899e-12,1.789e-11,2.1135e-23,1.61833e-23,3.16834e-23
1e+08,0.0241309,0.0034228,0.021643,1.33649e-11,-9.10857e-12,-1.16073e-11,-2.22022e-24,3.2067e-24,4.57671e-24
1e+08,0.0349919,-0.0395647,-0.0204238,-2.08607e-13,1.72676e-12,-1.94865e-12,-2.45484e-23,-5.00822e-24,-2.08561e-23
1e+08,-0.0241731,0.00524259,-0.00760818,-6.52919e-12,5.27563e-12,4.00759e-12,5.40484e-24,-1.8138e-23,1.35284e-23
1e+08,-0.0395464,0.0319934,-0.00116202,-7.2219e-13,-1.17119e-11,7.5187e-12,1.16993e-23,-1.18487e-24,1.73904e-23
1e+08,0.00568058,0.0210077,0.00109755,2.42374e-11,-4.17452e-12,2.8113e-12,-2.0286e-23,2.69105e-23,-6.10851e-24
1e+08,0.0330483,0.000940687,-0.0135363,-1.32328e-12,3.89001e-12,3.34279e-12,1.65652e-23,1.47574e-23,1.48992e-23
1e+08,-0.0214154,0.0197886,-0.0127818,6.85153e-13,-1.10471e-11,3.83647e-12,2.46222e-23,1.76929e-23,1.80426e-23
1e+08,-0.0319447,0.0305632,0.0335373,7.36351e-12,-3.67757e-12,7.7177e-12,-1.56409e-23,-3.57668e-23,1.47449e-23
1e+08,0.0323829,0.0242473,-0.0290641,-9.98706e-13,-1.0627e-11,-8.13498e-12,2.08056e-23,2.25889e-23,-1.7574e-23
1e+08,-0.0216594,-0.0318358,-0.0219102,1.69016e-11,9.54088e-12,-4.7941e-12,-2.47749e-23,1.79575e-23,-1.61417e-23
1e+08,0.0374979,-0.021431,0.00205405,3.15516e-12,-7.52562e-12,1.73805e-12,-1.94598e-23,-6.40432e-24,-2.8137e-23
1e+08,-0.0217938,0.0072326,0.00923249,-8.35309e-13,-2.70013e-12,-9.39973e-12,-2.83052e-24,3.4988e-24,-3.77631e-24
1e+08,0.0483742,0.0151946,0.0499321,-1.71118e-11,3.72661e-12,2.59935e-12,8.38425e-24,-5.18563e-26,1.58538e-23
1e+08,-0.0156226,0.0111495,0.02053,-1.44677e-11,1.77259e-11,-2.36059e-12,-1.97053e-23,2.46181e-23,3.105e-24
1e+08,-0.0024138,-0.0174179,-0.0442715,4.2488e-12,1.7466e-11,-3.71686e-12,2.15297e-23,-2.0622e-23,1.52643e-23
1e+08,0.0370089,-0.0423388,0.0397467,2.17826e-12,7.90813e-12,3.26341e-12,1.52633e-23,-4.93641e-24,-2.19642e-23
1e+08,0.0480496,-0.0499476,-0.0376941,-1.8131e-11,-3.51779e-11,-5.90169e-12,-1.34565e-23,2.2561e-23,-3.24966e-23
1e+08,-0.00969462,0.0494954,-0.0448526,-3.11912e-12,6.72446e-13,8.80387e-12,7.73618e-24,-1.53841e-23,1.23866e-23
1e+08,-0.030349,-0.0460456,0.0194954,-1.31018e-12,-3.89225e-12,-7.80269e-13,-7.96798e-24,1.37519e-23,-2.60751e-23
1e+08,-0.0212552,0.0377723,0.0124585,1.31218e-11,-3.35612e-12,1.92489e-11,1.48982e-23,-2.28809e-23,-2.34987e-24
1e+08,0.0246048,-0.0309655,0.0304322,-8.08333e-12,2.8727e-11,-8.38605e-12,8.91618e-24,1.9277e-23,5.79186e-24
1e+08,-0.0089391,-0.0301556,-0.0462196,2.56816e-11,-1.26349e-11,-1.06271e-10,1.12613e-23,1.55446e-23,-3.49706e-24
1e+08,0.019645,0.0247453,0.007975,-7.78499e-12,-7.38714e-12,5.81102e-12,2.07524e-23,2.52056e-23,-1.41148e-23
1e+08,0.00927016,-0.0213578,0.0103642,-2.74843e-12,6.32556e-12,-6.99007e-12,-6.69868e-25,9.71437e-24,-2.54374e-23
1e+08,-0.0159013,0.036864,-0.02037,-5.90144e-13,2.93222e-12,1.06543e-11,-1.39785e-24,-2.08466e-23,-2.11182e-23
1e+08,0.0347275,-0.00445628,0.00797033,1.56599e-12,2.38527e-12,-2.4644e-12,9.83162e-24,-1.29511e-23,1.06679e-23
1e+08,-0.0426375,0.0273896,-0.0418772,1.30419e-12,-1.83615e-12,1.07309e-11,-9.14096e-24,8.12065e-24,-1.05412e-23
1e+08,-0.0168268,0.0127268,-0.0285908,3.34819e-12,-5.69886e-12,-3.09444e-12,1.49829e-23,7.39348e-24,1.69642e-23
1e+08,-0.028892,-0.00449242,0.0411664,1.03313e-12,4.97936e-12,-8.29765e-12,-1.80426e-23,-2.11369e-23,-1.7444e-24
1e+08,-0.0477092,0.0193992,-0.0189187,-6.1548e-12,6.09271e-13,4.72312e-12,-2.29115e-23,4.09088e-25,-1.36e-23
1e+08,-0.0353004,0.0384563,0.00774588,-8.06624e-12,-5.08362e-12,-7.39358e-12,-1.01187e-23,8.97254e-25,-2.21659e-23
1e+08,-0.0245176,0.0330296,0.0440184,2.2076e-12,4.65403e-12,1.50655e-11,-9.16573e-24,4.65563e-24,2.00608e-23
1e+08,-0.00855338,0.0187705,-0.0214864,-3.42207e-11,2.70175e-12,4.27419e-11,1.96467e-23,-2.00575e-23,-1.92443e-23
1e+08,0.0197738,-0.0260273,-0.040116,5.92701e-12,-8.37658e-12,1.03968e-11,-1.8098e-23,-2.06502e-23,-1.77382e-23
1e+08,0.0401915,-0.00347253,-0.0251442,-1.41039e-11,-4.91653e-13,5.26151e-13,8.79953e-24,-8.14891e-24,2.47179e-23
1e+08,-0.0357568,0.0220922,0.0410272,8.43732e-12,1.01949e-11,2.16573e-12,1.01093e-24,-6.04054e-25,6.21389e-24
1e+08,-0.00944758,-0.03983,-0.0256764,1.13705e-11,1.04055e-12,3.72501e-12,-1.6181e-23,-1.38562e-23,2.83708e-23
1e+08,-0.00421914,-0.0390809,-0.0230363,2.09574e-11,9.6634e-13,1.60765e-12,-1.97349e-23,-1.66712e-23,-1.40028e-23
1e+08,-0.0444196,0.0182682,-0.0475707,-2.97488e-13,2.50903e-12,-7.62821e-12,2.57888e-23,-2.50843e-23,6.92269e-24
1e+08,0.0124749,0.00704892,-0.0343986,-7.16664e-12,-1.5249e-11,-1.8942e-12,-2.09842e-23,1.14433e-23,-1.71077e-23
1e+08,0.0436539,0.0475732,0.000451079,1.70363e-11,1.56585e-11,-3.16484e-11,-3.53756e-24,2.05971e-23,-3.01402e-25
1e+08,-0.0401653,0.00859285,-0.0202441,5.42069e-12,1.01265e-11,9.68855e-12,6.60288e-24,1.04687e-23,1.73722e-23
1e+08,-0.0494135,0.0227832,-0.0331263,-2.43703e-12,-5.13295e-12,5.35236e-12,-2.11296e-23,6.55177e-24,-5.7134e-24
1e+08,0.0460878,0.0430051,-0.00410598,-8.94386e-13,-2.17533e-12,3.95608e-12,1.41083e-23,-8.05682e-24,1.88416e-23
1e+08,-0.021585,0.0193366,-0.0336078,-1.68948e-11,1.53867e-12,8.66837e-12,-6.58815e-24,1.65417e-23,6.38843e-24
1e+08,0.0106867,-0.0155606,0.0117703,3.97401e-12,-3.94468e-12,3.7198e-12,1.11363e-23,-5.86602e-24,4.63035e-24
1e+08,0.039162,0.0488558,-0.00614417,-5.67504e-12,-7.61677e-12,-2.77669e-12,-1.26574e-23,7.88424e-24,1.12122e-23
1e+08,-0.0276675,0.0227001,0.023673,2.241e-11,7.86016e-12,-1.00037e-11,2.17053e-23,2.47329e-24,-2.41362e-23
1e+08,-0.0368393,0.0161048,-0.0266596,-2.22321e-12,3.02984e-12,-7.70234e-12,-1.75727e-23,-1.59971e-23,-6.0777e-24
1e+08,0.0467999,-0.0362089,0.0285072,-5.23998e-12,4.84051e-13,-2.69051e-12,-6.17803e-24,-2.91774e-23,-9.5575e-24
1e+08,0.0485288,-0.012099,0.00934597,-1.69069e-11,8.90185e-12,9.94936e-12,1.35366e-23,-7.48243e-24,4.23019e-24
1e+08,0.0409117,0.043164,0.0187148,1.34864e-11,-1.1845e-11,-7.36904e-12,-7.42539e-24,-9.03558e-24,2.85751e-23
1e+08,0.00311786,-0.0382073,0.0296282,3.74697e-12,3.11307e-13,1.85024e-13,8.66272e-24,3.26412e-23,-1.73575e-23
1e+08,-0.0269245,-0.00682042,-0.0296109,-2.11897e-12,1.85286e-12,-1.3142e-11,-2.26394e-23,-1.9758e-23,8.36886e-24
1e+08,0.0372184,-0.0287406,-0.0457771,-3.66148e-12,9.39108e-12,1.93595e-12,2.99155e-23,1.48163e-23,1.9478e-24
1e+08,-0.0260778,0.0183917,-0.0113251,1.84766e-11,-2.63031e-11,1.38891e-12,5.03714e-24,-2.74921e-23,-2.04731e-23
1e+08,-0.0347429,0.0232784,0.0306409,-3.61937e-12,5.24333e-12,-3.91873e-12,1.0566e-23,2.10392e-23,2.59236e-23
1e+08,0.0387016,0.0011431,-0.00561735,1.57022e-13,-5.52278e-12,1.86028e-11,-1.7703e-23,1.50485e-23,-5.33391e-24
1e+08,0.00307795,0.00959863,-0.0445289,5.57598e-12,-3.79731e-12,-7.51877e-12,-1.63503e-23,-1.52178e-23,2.96646e-24
1e+08,0.0170286,-0.0299713,-0.0174972,-6.58227e-12,-7.02804e-12,1.4166e-11,-1.43532e-23,7.31034e-24,-2.16781e-23
1e+08,-0.038372,-0.0317955,0.0048841,-1.88046e-12,9.5598e-12,6.55701e-12,-1.05812e-23,1.55187e-23,2.71879e-24
1e+08,-0.0203546,0.0495686,-0.04615,-3.47042e-14,2.6504e-12,-5.95695e-12,1.10219e-23,1.98513e-23,-2.50112e-23
1e+08,0.037375,-0.00374817,0.0325685,3.04262e-12,1.59073e-12,-3.95272e-13,-1.98471e-23,-2.71262e-23,-1.82388e-23
1e+08,-0.027168,-0.00737093,-0.0183743,-1.95912e-11,6.94253e-11,4.71929e-11,9.14022e-24,-4.92904e-24,-3.95027e-24
1e+08,-0.0325235,0.031997,-0.0415993,-1.92098e-13,-8.04839e-13,-8.74639e-12,1.71213e-23,2.47319e-23,-1.58455e-23
1e+08,0.0204576,0.0252714,-0.0181788,4.08345e-12,-1.35805e-11,1.77423e-11,5.7843e-24,2.85793e-23,-1.1981e-23
1e+08,0.0433011,0.0356999,-0.0420074,8.01903e-13,9.15882e-12,-9.78762e-12,-1.05947e-23,-3.31983e-23,2.39342e-23
1e+08,-0.0235165,-0.0359438,0.0192607,2.96424e-12,-4.82607e-12,-1.94468e-11,1.25403e-23,-1.17934e-23,-1.87003e-23
1e+08,0.0149272,0.00238009,0.0270561,-2.77507e-12,7.91343e-12,1.12496e-11,-7.84164e-24,9.22543e-24,1.46761e-23
1e+08,-0.0155816,-0.0072534,-0.0200793,-3.18286e-12,2.41174e-12,-6.20656e-12,1.17875e-23,-1.084e-23,1.50533e-23
1e+08,-0.0436994,-0.0243416,-0.031063,2.9898e-12,5.04863e-12,-7.32713e-12,1.76725e-23,7.92981e-24,-6.9686e-25
