m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,0.0194268,-0.0462806,0.0172208,-1.75522e-12,2.14762e-12,-5.3314e-13,1.66699e-23,1.0928e-23,-2.00755e-23
1e+08,0.0172299,-0.0372415,0.0165441,3.08359e-12,2.80195e-12,4.37663e-15,-1.51666e-23,1.6112e-23,-1.41265e-23
1e+08,0.038007,0.0230527,0.00892681,-1.29264e-11,-9.58532e-12,-9.60574e-13,-2.82763e-23,-1.06403e-23,-1.91069e-23
1e+08,-0.0406856,0.00232841,0.0286836,-1.32565e-12,4.39966e-12,2.65635e-12,-3.37138e-24,1.80809e-23,-1.89891e-23
1e+08,-0.0469621,-0.0100423,0.0346587,-7.96905e-13,3.16868e-12,-7.01898e-12,1.43902e-23,7.16361e-24,2.38372e-23
1e+08,-0.0145568,-0.0356994,0.00955761,5.5764e-13,-1.5809e-12,3.71704e-12,3.69337e-23,-2.44947e-23,9.81056e-24
1e+08,0.0370024,0.00641173,0.0157612,-1.74745e-12,-4.09e-12,-4.89912e-12,1.2856e-23,-2.63832e-23,1.60907e-23
1e+08,-0.0474323,-0.0153198,-0.0257445,4.39046e-12,9.3284e-13,-3.11238e-12,-2.07152e-24,2.72005e-23,1.87471e-23
1e+08,0.0412021,0.0260348,0.044456,-2.2427e-12,-1.12183e-11,-2.02937e-13,-3.78419e-24,8.66615e-24,2.92478e-23
1e+08,-0.031952,0.0357112,0.00631195,-4.99199e-12,-7.77094e-12,1.90072e-12,-1.98855e-23,7.10023e-24,-2.02576e-23
1e+08,0.0144031,0.0441874,0.0109469,3.79083e-12,-4.68465e-12,6.91374e-12,6.17686e-24,6.02608e-24,3.53e-24
1e+08,-0.0488828,-0.0283705,-0.0173131,-7.48335e-12,5.25372e-13,5.43591e-13,6.27909e-24,2.524e-23,2.05654e-23
1e+08,0.0477833,-0.0139453,-0.0231067,-8.26787e-12,3.28055e-12,4.19852e-12,-3.4666e-24,1.16225e-23,-2.47205e-23
1e+08,0.0419779,-0.00256843,0.0115803,1.00764e-11,-9.60688e-12,8.86737e-12,-1.70556e-23,-4.90996e-25,-1.59211e-23
1e+08,0.00960819,0.0364571,-0.00529174,7.21731e-12,7.40001e-13,-4.49379e-12,1.23663e-23,-1.10397e-23,-1.93487e-23
1e+08,0.00251074,-0.00360787,0.00566134,6.56853e-14,-9.34093e-13,2.40339e-12,-1.16137e-24,-8.94041e-24,-1.47297e-23
1e+08,-0.0363693,0.00162872,-0.0177893,-8.23589e-12,-2.16268e-12,1.34422e-13,-1.61237e-23,1.89118e-23,1.59425e-23
1e+08,-0.0120202,0.0384826,-0.0236974,-7.15377e-12,-6.68009e-12,9.77342e-14,-5.40365e-24,-2.93031e-23,1.49098e-23
1e+08,-0.0161329,0.0161118,0.0123209,3.58422e-12,-2.92267e-12,3.04972e-12,1.67811e-23,-4.79211e-24,-8.92277e-24
1e+08,-0.0471279,0.0383906,0.0436217,-2.60545e-13,-5.67219e-12,1.17197e-13,2.29657e-23,-8.09355e-24,-2.38316e-23
1e+08,-0.023075,-0.0496768,-0.0320009,-2.43375e-12,-9.58738e-12,3.48325e-13,2.2628e-23,2.27487e-23,1.82596e-23
1e+08,-0.0349781,0.00210328,0.0147575,4.37583e-14,-4.1991e-13,-1.22133e-12,1.97423e-23,-1.08099e-23,2.38496e-23
1e+08,-0.0307203,-0.028812,0.0306157,-1.15642e-13,-7.69259e-12,2.27368e-12,1.33396e-23,-1.04881e-23,3.41767e-23
1e+08,-0.0479133,-0.0385307,0.0315457,1.67417e-12,4.86432e-12,6.39004e-14,2.13333e-24,-5.06321e-24,-1.43694e-23
1e+08,-0.0362592,0.032158,-0.0316111,-1.17053e-12,-2.05417e-12,-1.66082e-12,4.46144e-24,1.4832e-24,-1.24979e-23
1e+08,-0.0436399,-0.0355672,-0.0420614,5.53729e-13,-3.75005e-12,-5.01877e-12,-2.40599e-23,9.6418e-24,-1.04779e-23
1e+08,-0.0422376,0.00301636,0.039735,-5.83675e-12,1.24349e-13,1.26003e-12,-1.18119e-23,1.06659e-23,-1.38936e-23
1e+08,-0.0115744,-0.0326591,0.0228192,3.36652e-13,1.09683e-12,8.47204e-14,1.64646e-23,-2.28456e-23,-1.35177e-23
1e+08,0.0333718,0.0167173,-0.0265627,3.30891e-12,6.1048e-12,1.89557e-12,-1.86161e-23,-1.48974e-23,-5.69e-24
1e+08,-0.0236442,-0.032516,0.0276642,1.04874e-12,4.98057e-12,-1.38109e-12,-2.36509e-23,-5.43734e-24,1.33495e-23
