m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.0499415,0.00717188,-0.00553017,-6.29816e-12,2.91771e-12,-9.66256e-13,-2.90906e-23,-6.66754e-24,-1.23235e-23
1e+08,0.0300575,-0.0397812,0.0221213,4.02001e-12,2.2879e-12,-2.48166e-12,5.53604e-25,6.14079e-24,8.25741e-25
1e+08,0.0414703,0.0384188,0.0146986,-1.57296e-11,-1.11417e-11,-4.73351e-12,-2.07281e-23,5.78378e-24,1.94562e-23
1e+08,-0.00160971,-0.00954189,-0.0297584,3.41422e-13,3.77237e-12,4.43029e-12,6.29101e-24,1.62469e-23,-1.76486e-23
1e+08,-0.0428172,-0.0117748,0.0440497,1.7479e-13,2.97736e-12,-1.10678e-11,2.41203e-23,1.3043e-24,3.75478e-24
1e+08,-0.0401592,0.0161728,-0.00969135,2.2559e-12,2.21458e-12,2.80407e-12,7.05565e-24,-2.51392e-23,-1.53206e-24
1e+08,0.0207345,0.0382856,-0.00692467,-8.73158e-13,-7.61121e-13,-4.33323e-12,-2.57909e-23,2.16168e-23,-1.28167e-23
1e+08,-0.030833,-0.00548867,-0.0388384,6.15994e-12,-3.08139e-13,-2.74953e-12,1.41715e-23,-2.05621e-24,-2.10387e-23
1e+08,0.0152106,0.0156309,0.00782899,-3.73867e-12,-1.03355e-11,8.04111e-13,-2.00079e-23,-3.19919e-23,6.69578e-24
1e+08,4.43065e-05,-0.037966,-0.0156258,-7.52479e-12,-7.67461e-12,6.9187e-12,-2.15327e-23,-1.54578e-24,1.47284e-23
1e+08,-0.00814719,-0.0282336,-0.00767275,1.46529e-12,-2.38072e-12,5.65474e-12,-2.7352e-23,-2.7453e-23,-9.44549e-24
1e+08,-0.00345312,0.0267215,0.0387388,-6.01914e-12,1.13805e-12,4.09593e-12,9.44456e-24,5.14104e-24,-6.8119e-24
1e+08,0.0268271,0.0034102,-0.010863,-8.13024e-12,3.46529e-12,4.89803e-12,1.20773e-23,2.57586e-24,-1.79672e-23
1e+08,0.0338981,-0.00487114,0.0297923,9.31437e-12,-9.48484e-12,1.18817e-11,-2.19675e-23,1.91156e-24,2.37107e-23
1e+08,0.0154335,-0.0307243,0.0428676,6.20268e-12,3.84256e-13,-4.38259e-12,-1.07337e-23,2.74147e-23,9.6776e-24
1e+08,-0.0394025,0.0420581,-0.0276899,1.96972e-12,3.70286e-12,1.51554e-12,2.72242e-24,-1.46367e-23,-1.20569e-23
