m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,0.0349826,-0.0179228,0.00256599,-1.45588e-11,-2.45729e-11,-3.39079e-11,6.15024e-24,2.09392e-23,1.39362e-23
1e+08,0.0477412,0.0242565,0.0162564,6.22832e-12,-5.07167e-13,1.13906e-11,2.78e-23,-1.66239e-23,2.45804e-23
1e+08,0.021823,-0.00717592,-0.00528764,-2.31876e-11,-2.25776e-11,-8.33716e-12,2.20116e-23,-4.53486e-24,1.83718e-23
1e+08,0.0303171,-0.0452662,-0.0130052,4.71046e-12,1.35368e-11,8.0706e-12,1.36773e-23,-1.7315e-23,-2.08772e-23
1e+08,0.0382799,0.0361715,-0.00405096,1.5556e-12,5.83041e-12,-6.45009e-12,6.85487e-24,2.44452e-23,1.02909e-24
1e+08,0.00687851,0.022856,-0.00681346,1.75211e-11,-1.42868e-11,-1.81672e-11,3.1816e-23,1.53832e-23,1.60837e-23
1e+08,0.00136811,0.0491093,0.0318615,-6.6085e-12,4.72398e-12,4.27154e-12,-3.69341e-24,4.71091e-25,1.00925e-24
1e+08,0.0139302,-0.0451327,0.0217405,1.15738e-11,-4.75344e-13,4.29068e-12,-3.04553e-23,1.15454e-23,9.79974e-24
1e+08,-0.0429111,-0.0252362,0.0103438,-1.76221e-12,-1.22832e-11,-2.14867e-12,-7.80952e-24,2.26384e-23,1.38989e-23
1e+08,0.0225144,-0.0195281,0.0286159,-9.09525e-12,-4.67322e-12,1.26974e-11,-7.82378e-24,-1.69377e-23,-1.57334e-23
1e+08,0.034835,0.0467571,-0.0295386,-9.99049e-13,7.51768e-12,-2.89342e-12,1.76472e-23,-3.75872e-24,2.26418e-23
1e+08,-0.00192936,-0.032901,0.0413816,-4.17952e-12,-2.23496e-12,6.5122e-12,-1.72316e-23,-1.97331e-23,-1.98816e-23
1e+08,0.0405405,0.0285275,0.0168115,-1.53982e-11,5.06094e-12,1.15893e-12,-1.53083e-23,2.18047e-23,1.2811e-23
1e+08,-0.0282265,0.0254442,0.0245072,8.53852e-12,-1.66627e-11,1.31664e-11,-6.05856e-24,2.66013e-23,-4.63976e-24
1e+08,-0.0204292,0.037273,-0.0024822,9.76055e-12,-3.14421e-12,-9.9533e-12,1.75074e-23,-1.95134e-23,-1.07633e-23
1e+08,-0.0289113,0.0298989,-0.0259775,-9.18983e-13,-2.63853e-12,-1.29522e-12,2.48693e-25,-8.20107e-24,-7.94373e-24
1e+08,-0.0187157,0.0374896,0.0436876,-5.20794e-12,6.44789e-12,2.64051e-14,-2.77557e-23,-1.55078e-23,-2.31952e-23
1e+08,0.000167633,-0.0262387,0.0337632,1.68539e-12,-1.76401e-11,9.88631e-12,-2.81046e-23,-1.67367e-23,-1.49489e-23
1e+08,-0.000675171,0.0158468,0.0405502,2.60053e-11,-1.98892e-12,5.39604e-12,1.37905e-23,1.43023e-23,1.6846e-23
1e+08,0.0153077,0.0158402,0.00634232,4.29781e-13,2.70911e-12,2.44314e-12,-1.67654e-24,-1.43068e-23,-1.30352e-23
1e+08,0.047732,-0.0182275,-0.0476678,-1.8763e-12,-4.52751e-12,1.15617e-11,-1.04058e-24,-1.9242e-23,6.21043e-24
1e+08,-0.024601,-0.0341708,-0.0486542,8.74004e-12,-6.20231e-12,1.23643e-11,2.25703e-23,1.85214e-23,4.36513e-23
1e+08,0.0230966,0.00665208,0.0145304,5.29946e-12,-7.19069e-12,1.43411e-12,2.7588e-23,-1.71815e-23,1.6848e-23
1e+08,-0.0265483,0.0119677,-0.00655357,1.27985e-11,9.34263e-12,3.91457e-13,1.87503e-23,-1.20485e-23,1.30877e-23
1e+08,0.0190117,0.0157834,-0.0291387,-3.40253e-12,-6.56007e-12,4.90874e-12,-1.89348e-23,-1.52348e-23,-1.13156e-23
1e+08,0.0326756,-0.0127793,-0.030694,6.03899e-13,-1.55684e-12,-7.84152e-12,-9.91136e-24,-2.07508e-23,-1.10394e-23
1e+08,0.000736316,0.010427,-0.0413228,3.18879e-12,3.32339e-11,2.23376e-11,-2.03547e-24,1.47333e-23,2.1884e-23
1e+08,-0.00654637,-0.0266315,-0.0275936,-1.24898e-11,2.37098e-11,-7.46203e-12,8.08925e-24,-1.56962e-23,-5.73461e-24
1e+08,0.0280486,0.000389047,0.0458991,8.25907e-12,1.31826e-11,-4.14367e-12,1.91629e-23,1.4841e-23,1.68031e-23
1e+08,0.0463718,-0.0110163,0.0417472,3.28468e-12,5.91951e-12,9.18549e-12,-1.86914e-23,1.032e-24,2.18666e-23
1e+08,-0.0198737,0.0224201,0.0150856,-1.53867e-11,-3.66831e-11,1.37242e-12,2.08585e-23,1.3596e-23,1.90083e-23
1e+08,-0.0328237,-0.00908688,0.00534133,-5.01098e-12,-3.19782e-12,1.28558e-11,-1.2879e-23,6.3464e-24,4.27557e-25
1e+08,-0.0421426,0.00394001,-0.0234144,7.38115e-13,4.0705e-12,2.83703e-12,-1.97136e-23,1.30649e-23,1.02165e-23
1e+08,0.0346415,0.00939092,-0.0267805,1.67494e-11,-6.64922e-12,1.59172e-11,-7.82381e-24,-2.20217e-23,2.61247e-23
1e+08,-0.0314338,0.00906949,0.0278669,-4.11708e-12,2.96244e-11,-4.9494e-12,4.95361e-24,1.21386e-23,1.7349e-23
1e+08,-0.0455258,0.0194827,-0.0205043,2.56757e-11,-1.80469e-11,-1.14157e-10,-2.86421e-23,5.11647e-24,1.25189e-23
1e+08,-0.0120942,0.00532116,-0.00433328,-7.48527e-12,-3.60011e-12,8.23009e-12,-1.43079e-23,-9.39215e-24,-2.08308e-23
1e+08,0.0027975,0.0467899,-0.0082029,1.33137e-12,1.09962e-11,-8.19625e-12,1.55722e-23,5.04162e-25,2.39698e-23
1e+08,0.00425965,0.0321847,0.0128042,3.375e-12,5.75722e-13,1.15706e-11,-4.04423e-24,-9.30485e-24,-2.67109e-23
1e+08,0.0348241,0.0189491,0.0398276,-8.23299e-13,-5.96434e-13,-1.14505e-11,2.20129e-23,-1.48865e-23,-4.07383e-24
1e+08,0.0485363,-0.0454437,0.0353494,-1.6816e-12,4.39828e-14,1.19901e-11,-2.02036e-25,2.39153e-23,2.02487e-23
1e+08,0.0168956,-0.0480748,-0.0150014,8.53703e-12,-7.9639e-12,-7.16893e-12,-2.35128e-23,-2.66173e-24,-7.34624e-24
1e+08,0.0422752,-0.00900971,-0.00602231,-7.82903e-12,5.5462e-12,-2.02306e-11,5.96426e-24,-9.44616e-24,-1.93988e-23
1e+08,-0.0214851,0.0449853,-0.026583,-1.2998e-11,5.27613e-12,1.30553e-11,7.26431e-24,1.33018e-23,2.23885e-23
1e+08,0.0332463,-0.0331871,0.0285727,-1.24852e-11,-1.43377e-12,-1.5671e-11,-1.70297e-23,-1.3902e-23,-2.10984e-23
1e+08,-0.0280097,-0.0481282,0.0140237,5.48148e-12,6.83495e-12,1.45227e-11,-1.29386e-24,-1.46149e-23,2.07711e-23
1e+08,0.043385,-0.0201983,0.0223115,-3.30975e-11,7.7179e-12,4.60997e-11,-2.61311e-25,-2.52674e-23,6.73145e-24
1e+08,-0.0246409,-0.0152025,0.0246591,1.0798e-11,-2.83688e-12,1.22239e-11,-2.18734e-23,1.62799e-23,-2.47173e-23
1e+08,-0.044733,-0.031863,-0.0480687,-1.61263e-11,3.75386e-13,1.10108e-12,2.26504e-23,2.64834e-23,-8.26551e-24
1e+08,-0.0174311,-0.0328845,0.0157783,8.20392e-12,5.21232e-12,5.48001e-13,-1.26642e-23,-2.05696e-24,7.22776e-25
1e+08,-0.00205473,0.0280325,-0.0498439,1.15718e-11,-3.33145e-12,-4.3673e-12,-2.02956e-23,-2.02099e-23,1.0052e-23
1e+08,0.00179356,0.0247216,-0.0371804,2.23352e-11,-9.53691e-12,-7.65998e-13,3.96159e-24,-1.44115e-23,7.24881e-24
1e+08,0.0238936,0.0442879,0.0204153,2.27423e-12,-1.10878e-13,-1.06871e-11,2.19319e-23,-2.21177e-23,1.8942e-23
1e+08,0.024739,0.0442325,0.0326365,-4.49777e-12,-1.7565e-11,2.01439e-12,1.65899e-23,-5.40868e-25,1.57176e-23
1e+08,0.0141725,0.0454234,-0.0176719,8.94578e-12,1.64145e-11,-2.79223e-11,-2.00206e-23,-1.46218e-23,2.36633e-23
1e+08,0.0245008,0.0443979,-0.0355399,2.36105e-12,5.06729e-12,8.16032e-12,-2.88292e-23,9.11181e-24,-4.53772e-24
1e+08,0.0246567,0.0461137,0.0238501,1.79002e-13,-5.88947e-12,1.35385e-11,1.14567e-23,-2.23895e-23,1.535e-23
1e+08,-0.0149693,0.0446316,0.0111816,-3.44053e-12,-2.11392e-12,-5.0026e-13,2.1209e-24,-2.6072e-24,-1.56253e-23
1e+08,0.0212769,-0.0459714,0.0468593,-7.70289e-12,4.13774e-12,6.45784e-12,2.53776e-23,-9.6767e-24,-2.27976e-23
1e+08,-0.0307296,0.0498295,-0.0140702,1.82377e-12,-2.86945e-12,4.87713e-12,-6.11709e-24,-2.42548e-23,-1.4849e-23
1e+08,0.0413298,-0.0239985,0.00900871,-1.38273e-11,-1.48779e-11,1.00321e-12,1.46196e-23,-2.70882e-23,1.32031e-23
1e+08,-0.0323911,-0.02028,0.00730598,2.2098e-11,9.6341e-12,-7.89893e-12,1.49328e-23,1.09867e-23,2.68303e-23
1e+08,-0.0336859,0.0416734,-0.0304033,-8.33219e-12,5.70653e-12,-7.23379e-12,-1.25447e-23,2.05626e-23,2.49505e-24
1e+08,-0.0216062,-0.0400924,0.0322993,-3.06186e-12,-3.39353e-12,1.17535e-12,1.83991e-23,2.04371e-23,3.84094e-24
1e+08,0.0022761,0.0373266,-0.030492,-1.5519e-11,9.89068e-12,3.59597e-12,5.43942e-24,-1.28304e-23,2.82147e-23
1e+08,-0.0461563,0.0441797,-0.021103,1.0855e-11,-5.06231e-12,-8.68727e-12,-5.95135e-24,-2.36148e-24,2.35455e-23
1e+08,0.0434715,-0.0217809,0.0225693,1.91919e-12,3.45407e-12,1.17117e-12,1.32689e-23,2.06601e-23,2.59733e-23
1e+08,0.0260455,0.0258666,-0.0146394,-7.51258e-12,1.01514e-11,-1.62145e-11,1.66693e-23,-4.1428e-24,5.80446e-25
