m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.0430749,0.0276418,-0.0494132,-1.6849e-11,-2.03896e-11,-3.33912e-11,8.25767e-24,1.3199e-23,-2.027e-24
1e+08,-0.0243035,0.000245526,-0.0454185,3.87795e-14,1.03254e-13,8.211e-12,1.15122e-23,5.78571e-24,2.24345e-24
1e+08,-0.0148121,-0.0268572,-0.0109322,-2.44795e-11,-1.88417e-11,-5.72163e-12,2.62172e-23,1.9513e-23,1.95077e-23
1e+08,-0.0395997,-0.0457149,0.0235563,2.29611e-12,1.12839e-11,4.5086e-12,6.03996e-24,2.00698e-24,8.17588e-24
1e+08,0.0268153,-0.0114947,0.0454073,-3.21213e-12,3.18402e-12,-1.02018e-11,-1.48678e-23,1.39138e-23,2.16823e-23
1e+08,-0.0207811,0.0154634,-0.0202303,1.27557e-11,-1.37632e-11,-1.96941e-11,1.24065e-23,-2.60578e-23,6.27406e-24
1e+08,0.0050103,-0.0294061,-0.0168083,-5.11136e-12,1.93075e-12,2.32968e-12,1.87251e-23,-4.66024e-24,-6.14519e-24
1e+08,0.0204618,0.0298437,0.0481656,8.29526e-12,-1.5487e-12,4.36023e-12,2.63681e-23,1.28757e-23,-7.23604e-24
1e+08,0.04678,0.0363318,-0.0187549,-9.47928e-13,-1.12474e-11,7.59865e-13,1.14517e-23,3.4135e-24,2.45039e-23
1e+08,0.0291324,0.0489296,0.0129996,-6.53133e-12,-5.94858e-12,1.13812e-11,-1.78854e-23,-2.03627e-23,2.60646e-23
1e+08,0.0426456,-0.025891,-0.0469144,-6.3591e-13,5.09693e-12,6.83727e-12,1.99847e-23,-9.11605e-24,-2.26456e-23
1e+08,-0.00059939,-0.0132628,-0.0238684,-7.25798e-12,-4.4035e-12,7.00945e-12,-1.44696e-23,-1.45899e-23,2.79214e-23
1e+08,0.0264518,-0.0414176,-0.0322025,-6.6723e-12,3.49843e-12,1.82648e-12,-1.71826e-23,-2.89659e-23,-5.51913e-24
1e+08,-0.0372162,0.0397134,-0.0258928,1.35772e-11,-2.58259e-13,1.5007e-11,-1.37119e-23,-2.45426e-23,8.00666e-25
1e+08,0.0126223,-0.000899135,-0.0312724,1.17538e-11,-7.81661e-12,-1.14944e-11,-2.45479e-23,-2.51014e-23,-1.49944e-23
1e+08,0.0427213,-0.0182899,-0.00583138,1.20816e-12,-2.26872e-12,-2.41644e-12,-2.24721e-24,2.34461e-23,1.33917e-23
1e+08,0.0322548,0.0345114,-0.0485894,-7.17079e-12,4.92942e-12,2.32375e-13,2.09626e-23,1.26284e-23,-2.56283e-23
1e+08,0.0364697,-0.0079603,0.0423342,2.60119e-12,-1.71418e-11,6.80545e-12,2.93676e-23,-1.6949e-23,-1.40354e-23
1e+08,-0.0370784,0.037973,-0.019236,2.40649e-11,-2.62221e-12,2.48821e-12,-5.54431e-24,-9.34228e-24,-3.02688e-24
1e+08,0.0332374,0.0166128,-0.00342489,5.79942e-13,3.5234e-12,3.59671e-12,-1.27175e-23,-6.56545e-24,1.06773e-23
1e+08,0.00384865,0.007548,-0.0406517,4.02633e-13,-1.33899e-11,5.03101e-12,5.00933e-24,-1.34611e-23,-4.93229e-25
1e+08,0.0440714,-0.00537456,-0.0454494,8.06198e-12,-5.70599e-12,9.66022e-12,4.81637e-24,1.01337e-23,-3.30213e-23
1e+08,0.0322969,-0.0469586,0.00679563,2.57935e-12,-9.57514e-12,-6.09821e-12,2.07131e-23,1.72402e-23,1.48863e-26
1e+08,0.036044,-0.0117142,0.0114311,1.56816e-11,9.79881e-12,5.84498e-13,-2.51065e-23,1.17448e-23,8.07485e-24
1e+08,-0.0180274,0.00426983,-0.0197369,1.02941e-12,-5.99113e-12,5.84529e-12,-2.43504e-23,9.17007e-24,7.86776e-24
1e+08,-0.0191321,-0.0483035,-0.0181135,-1.42544e-12,-1.0348e-12,-9.26801e-12,-1.46345e-23,1.03911e-23,1.5496e-23
1e+08,7.02124e-05,0.0102692,-0.0322207,2.58248e-12,3.23016e-11,2.35045e-11,-1.03072e-23,7.01274e-24,-1.40405e-23
1e+08,0.000839277,-0.025699,-0.0392005,-1.37665e-11,1.66626e-11,-3.7797e-12,-1.72583e-23,-2.91396e-23,1.03404e-23
1e+08,-0.011111,0.0216969,0.025887,6.2441e-12,1.79246e-11,-3.12396e-12,5.39343e-24,2.47147e-23,-2.04475e-23
1e+08,-0.0446291,0.011276,-0.00375867,3.53366e-12,5.69263e-12,4.49664e-12,-2.35605e-23,-1.43733e-23,2.94085e-23
1e+08,-0.0244798,0.0243212,-0.0383794,-1.74319e-11,-3.37933e-11,-2.80074e-12,-1.11037e-23,5.98339e-24,3.15909e-23
1e+08,-0.00982999,0.0329717,0.0185341,-3.95495e-12,-2.66611e-12,8.23961e-12,-1.23632e-23,-9.10607e-24,2.59364e-23
1e+08,-0.0476396,0.00883319,-0.0386583,-2.80656e-12,-5.15729e-12,1.45383e-12,-2.87523e-23,1.87866e-23,-1.36675e-23
1e+08,-0.0410016,-0.0293944,-0.0194234,1.24521e-11,-5.61943e-12,1.63512e-11,1.62295e-23,-2.84735e-23,2.19526e-23
1e+08,0.0359196,0.0134711,0.0382331,-1.94445e-12,2.91407e-11,-8.41521e-12,4.21517e-24,2.42853e-24,-1.08925e-24
1e+08,-0.0211022,-0.0430419,0.0301005,2.42828e-11,-1.41761e-11,-1.04312e-10,-1.40644e-23,-3.53101e-24,-8.9744e-24
1e+08,0.0451329,-0.0410571,-0.0457449,-7.98367e-12,-2.48127e-12,4.70793e-12,4.10131e-25,-2.01797e-23,-1.29325e-24
1e+08,0.00215937,0.00353732,-0.0285813,-3.82381e-12,6.41322e-12,-9.4799e-12,-1.16506e-23,1.72081e-24,1.30916e-23
1e+08,-0.0308312,0.0104891,-0.00868064,5.34019e-13,2.206e-13,7.50471e-12,1.93619e-23,-4.36514e-25,2.17397e-23
1e+08,0.0380768,-0.0146283,0.0173797,2.50058e-12,-8.77082e-13,-1.91391e-12,2.57612e-23,-7.28429e-24,1.33295e-23
1e+08,-0.00800515,0.0187248,-0.0198205,8.53931e-13,-7.15246e-13,1.14879e-11,2.18972e-23,-2.53949e-23,-7.93331e-24
1e+08,0.00238227,0.0494859,0.00622345,3.00881e-12,-6.05673e-12,-3.77468e-12,-5.43073e-24,-2.23908e-23,-1.27863e-23
1e+08,0.031238,0.0194956,0.0377573,1.93913e-12,7.36674e-12,-1.33248e-11,1.83321e-23,6.82909e-24,2.71938e-23
1e+08,-0.0373989,0.0428736,-0.0159757,-5.74035e-12,-6.96643e-13,8.30995e-12,-2.63771e-23,2.10432e-23,-1.13942e-23
1e+08,-0.0316027,0.0421386,-0.0459439,-6.72578e-12,-5.97802e-12,-1.10738e-11,1.25761e-23,-1.41573e-23,-5.50555e-24
1e+08,0.0129757,0.00166566,0.0392149,6.48952e-12,5.33548e-12,1.80693e-11,-7.0818e-24,-2.15274e-23,1.87779e-23
1e+08,0.0235721,-0.00957573,0.0349276,-3.5078e-11,1.63436e-12,4.43931e-11,-1.83162e-23,-2.57399e-23,-1.75506e-23
1e+08,0.00500622,-0.0268778,0.0361728,6.6666e-12,-5.12831e-12,1.16632e-11,3.59224e-24,-1.87105e-23,1.74048e-23
1e+08,-0.0129001,-0.0309412,0.0242225,-1.53229e-11,-1.16683e-12,-1.2248e-12,1.69038e-23,-5.01013e-24,2.12394e-23
