m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,0.0488132,0.015096,0.0249626,-5.38013e-12,3.12812e-12,-5.77355e-13,-1.5718e-23,-1.52803e-23,-2.5033e-23
1e+08,0.00319573,-0.0119819,0.000436426,4.00254e-12,2.09411e-12,-2.50771e-12,3.3299e-23,-4.50454e-23,-7.14534e-23
1e+08,0.0378589,-0.00997465,-0.0359234,-1.50755e-11,-1.13243e-11,-5.3475e-12,-1.14356e-23,-3.5732e-23,-1.74051e-23
1e+08,-0.0123842,-0.0285887,0.0304322,1.42893e-13,3.25966e-12,4.98724e-12,1.66545e-23,2.24259e-23,2.11754e-23
1e+08,-0.0483332,-0.00573326,-0.00667599,-5.86388e-13,2.9362e-12,-1.11863e-11,1.38189e-23,-1.6847e-25,-2.24751e-23
1e+08,-0.0113499,0.0462859,0.00181895,2.03324e-12,3.00792e-12,2.85242e-12,-1.01196e-23,2.9456e-23,-4.38599e-24
1e+08,0.0482893,-0.0376952,0.0298216,-5.92589e-14,-1.4433e-12,-3.92876e-12,2.40097e-23,-4.02755e-24,2.00885e-23
1e+08,-0.0252259,0.00423547,0.04793,5.71272e-12,-2.4325e-13,-2.0856e-12,4.79871e-24,-9.10102e-24,-3.56365e-24
1e+08,0.0331939,0.0417952,-0.0175468,-3.10727e-12,-9.32593e-12,5.92808e-13,-1.97992e-23,-2.00636e-23,2.30008e-23
1e+08,0.0375086,0.00422632,-0.0339634,-6.84527e-12,-7.62583e-12,6.45391e-12,2.51811e-23,-2.43512e-23,1.52378e-23
1e+08,0.0456118,0.0468961,0.0138773,2.32845e-12,-1.51437e-12,5.95281e-12,1.2865e-23,1.02002e-24,-1.64796e-23
1e+08,-0.0135034,-0.00919248,0.00948093,-6.31719e-12,9.75808e-13,4.3109e-12,1.46448e-23,2.62604e-23,1.51704e-23
1e+08,-0.0166021,-0.00594613,0.0345669,-8.51137e-12,3.38401e-12,5.46503e-12,2.81434e-23,6.48472e-24,1.94517e-23
1e+08,0.039959,-0.00555223,-0.0451659,1.00076e-11,-9.54517e-12,1.11335e-11,-1.15752e-23,3.2348e-24,-3.01172e-24
1e+08,0.0196919,-0.0428505,-0.0188285,6.54141e-12,-4.80887e-13,-4.68799e-12,-8.95095e-24,1.7641e-23,-1.87626e-23
1e+08,-0.00156212,0.0252047,0.0244833,1.88381e-12,4.16476e-12,1.89603e-12,-1.89057e-23,4.29973e-24,1.66983e-23
