m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,0.0242533,-0.0436588,-0.00370653,-1.63609e-11,-2.0275e-11,-3.25487e-11,-1.57552e-23,8.76037e-24,-1.28924e-23
1e+08,-0.00402626,0.00675844,0.041263,3.90833e-13,8.38449e-14,9.0624e-12,1.01471e-23,-3.42463e-24,2.3272e-23
1e+08,0.00858663,0.0188402,0.0261653,-2.71681e-11,-1.79688e-11,-5.67792e-12,1.9644e-23,9.78629e-24,-4.28852e-24
1e+08,0.00926083,0.0198357,0.0353126,1.89414e-12,1.20726e-11,7.30538e-12,-2.48893e-23,-1.54662e-23,-2.35955e-25
1e+08,-0.0214293,0.0153693,0.0374071,-3.9477e-12,3.44419e-12,-8.88054e-12,-1.93559e-24,-2.62059e-24,-6.69355e-24
1e+08,0.00668454,0.0383611,-0.00847613,1.36213e-11,-1.36857e-11,-1.86564e-11,1.39788e-23,1.87141e-23,1.41333e-23
1e+08,0.0388845,0.0445688,-0.0275067,-5.37854e-12,2.28675e-12,2.79045e-12,-5.82801e-24,1.43325e-23,7.04791e-24
1e+08,-0.0498793,0.0156797,-0.00829791,8.51311e-12,-8.39866e-13,4.55097e-12,1.11765e-23,-1.77941e-23,-2.60141e-23
1e+08,0.0383373,0.0185289,0.0341599,-1.38329e-12,-1.11475e-11,6.80949e-13,1.26307e-23,1.63753e-23,-8.99777e-24
1e+08,-0.00704587,0.0319449,0.0284052,-7.43538e-12,-5.03042e-12,1.18427e-11,-1.6196e-23,3.76076e-24,2.77477e-23
1e+08,0.00543501,-0.0434662,0.0448918,-1.38064e-12,4.34183e-12,8.26283e-12,-3.16077e-23,-7.38274e-24,1.20376e-23
1e+08,-0.0346657,-0.0401267,0.0380745,-6.72562e-12,-3.55457e-12,5.89175e-12,1.06327e-23,1.29805e-23,3.14011e-23
1e+08,-0.0103589,-0.00150834,0.0486551,-7.46294e-12,4.50057e-12,2.32932e-12,-1.41484e-23,2.45472e-23,1.21632e-23
1e+08,-0.0428164,-0.0252727,-0.0254875,1.59567e-11,-1.13985e-12,1.57745e-11,2.72508e-23,-4.86795e-24,1.25792e-23
1e+08,-0.0411972,-0.00254395,-0.0450651,1.19422e-11,-5.00425e-12,-1.17174e-11,1.30123e-23,3.08466e-23,-1.68214e-23
1e+08,-0.0135943,0.0371662,0.0283011,1.46302e-12,-2.41379e-12,-2.70823e-12,-2.14575e-23,-6.68931e-24,-6.517e-24
1e+08,0.0110142,0.032138,-0.000838928,-8.09322e-12,4.72703e-12,1.54545e-12,1.65271e-23,8.24278e-24,3.05112e-23
1e+08,-0.0309985,-0.0409484,-0.0136815,3.95543e-12,-1.69058e-11,7.34697e-12,-2.15395e-23,4.27811e-24,2.43558e-23
1e+08,-0.0003998,-0.0286095,-0.038895,2.40079e-11,-4.31163e-12,3.11852e-12,-2.14965e-23,-3.39932e-24,1.84894e-23
1e+08,-0.00684552,0.0213492,0.0172852,1.26186e-12,3.24402e-12,3.29013e-12,2.72534e-23,-7.21356e-24,-9.49632e-24
1e+08,0.0102086,-0.0217933,0.0392649,-1.22389e-13,-1.34772e-11,5.55503e-12,-8.50216e-24,-2.04412e-24,1.92976e-23
1e+08,-0.00656121,0.0174282,-0.00784988,8.18023e-12,-6.15532e-12,1.05843e-11,-2.63437e-23,-7.60702e-24,2.84117e-23
1e+08,-0.0229608,0.0398373,0.0349108,2.60487e-12,-7.92172e-12,-6.0486e-12,4.54857e-24,8.39959e-24,-1.20608e-23
1e+08,-0.0106564,0.0248282,0.00672241,1.50701e-11,9.883e-12,6.95073e-14,-6.8632e-24,-7.30938e-24,-9.52889e-25
1e+08,-0.0440575,0.020262,-0.000747376,1.03635e-12,-6.09726e-12,4.8472e-12,-1.26268e-23,-6.79177e-24,-2.66798e-23
1e+08,-0.00393564,-0.0416536,0.0120395,-1.58053e-12,-2.28074e-12,-8.73789e-12,-2.64601e-23,-1.75764e-23,8.02502e-24
1e+08,-0.0259048,0.0208816,-0.0192604,3.40421e-12,3.13014e-11,2.35561e-11,1.94224e-23,-1.84152e-23,-2.24533e-23
1e+08,-0.0336431,-0.0129955,-0.0281188,-1.40319e-11,1.75969e-11,-2.53209e-12,-7.17639e-24,-1.5301e-23,3.10526e-23
1e+08,0.00327382,0.0353039,-0.00528924,6.48205e-12,1.78587e-11,-3.52765e-12,2.19409e-25,1.62726e-23,-1.00014e-24
1e+08,0.0430887,-0.0338816,0.0399122,4.90898e-12,5.64104e-12,4.54999e-12,9.10706e-24,6.83714e-24,3.47911e-24
1e+08,-0.0146919,0.0361655,0.0218839,-1.67501e-11,-3.70514e-11,-1.81131e-12,-5.22681e-24,-3.68642e-24,1.27015e-23
1e+08,-0.0273493,0.00592882,0.0314769,-3.03325e-12,-3.84508e-12,8.47463e-12,1.87795e-23,-1.62133e-23,2.158e-23
1e+08,0.042671,0.0287879,-0.0360505,-1.5051e-12,-5.0994e-12,1.409e-12,6.81739e-24,6.23482e-24,-1.18704e-23
1e+08,0.017459,-0.00623215,0.0277613,1.34429e-11,-4.57478e-12,1.66026e-11,2.34548e-24,-1.73356e-23,-4.19302e-24
1e+08,-0.0241415,0.030069,-0.0491794,-1.85797e-12,2.87257e-11,-9.10757e-12,-2.17285e-23,-1.04146e-23,-3.00188e-23
1e+08,-0.0363322,0.0411168,0.0116264,2.53e-11,-1.30792e-11,-1.05221e-10,1.94471e-23,2.8701e-23,-1.79342e-23
1e+08,0.0278736,-0.00568727,0.00582245,-7.07432e-12,-2.01337e-12,5.38354e-12,3.47703e-23,1.56518e-23,-1.82651e-23
1e+08,-0.0259323,0.000858934,0.0158229,-3.61289e-12,5.84054e-12,-8.35672e-12,1.11453e-23,-8.94142e-24,1.00667e-23
1e+08,0.00723663,0.0121329,0.0418895,1.01738e-12,-1.10669e-13,7.80983e-12,1.10192e-23,-9.15675e-24,4.90807e-24
1e+08,0.0379137,-0.0307346,0.00831241,-2.24045e-13,-3.06513e-13,-4.36144e-12,-6.32433e-24,1.93328e-23,-1.30157e-23
1e+08,0.0383784,-0.00796284,-0.024318,7.63305e-13,-4.65972e-13,1.299e-11,-1.0026e-23,-2.05972e-24,2.10561e-23
1e+08,-0.0088429,0.0179771,-0.0221577,2.97442e-12,-6.9737e-12,-3.83508e-12,1.07164e-24,-1.48625e-23,7.06972e-25
1e+08,0.0261544,0.0408944,-0.000721032,1.69682e-12,6.3889e-12,-1.39156e-11,1.41372e-23,-2.19339e-23,-2.24342e-23
1e+08,0.0120214,-0.000951183,-0.0286234,-4.68006e-12,-1.47969e-12,8.316e-12,3.0838e-23,-2.35785e-23,-6.19743e-24
1e+08,-0.0233163,0.0113176,-0.0268673,-6.12058e-12,-7.26177e-12,-1.18818e-11,1.45445e-23,-2.10483e-23,-2.84495e-23
1e+08,-0.00664021,-0.0426286,0.0318055,6.22791e-12,5.4844e-12,1.79476e-11,3.39039e-24,8.17723e-24,1.75165e-23
1e+08,-0.0335564,-0.0466224,-0.0169283,-3.56579e-11,2.96987e-12,4.35897e-11,6.95585e-24,2.45144e-23,-6.7036e-24
