m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.040786,0.0291664,0.0336376,-1.74559e-11,-1.82891e-11,-3.6576e-11,-2.08779e-24,-3.47316e-24,3.62802e-24
1e+08,-0.000415039,-0.0254239,0.0318,8.84405e-13,2.44138e-13,1.06036e-11,1.34997e-23,1.50294e-23,3.75441e-24
1e+08,-0.0205422,0.0406023,0.00306883,-2.06833e-11,-1.09355e-11,-6.28258e-12,-1.58105e-23,5.0086e-24,-1.18335e-24
1e+08,-0.0265469,0.00186491,-0.0474806,3.41847e-12,8.57505e-12,1.43708e-12,2.16971e-23,-1.83035e-23,-4.1556e-24
1e+08,-0.0370553,0.0306736,0.0408346,-5.2885e-12,3.95357e-12,-5.39936e-12,-1.91881e-23,-5.36188e-24,-8.36325e-24
1e+08,-0.0210291,-0.0331818,0.0334349,9.83331e-12,-1.46075e-11,-2.38212e-11,1.81349e-23,-1.74451e-23,1.13252e-23
1e+08,0.0167623,-0.0455594,0.00431384,-7.14104e-12,-3.00369e-13,3.83321e-12,-2.79553e-23,1.98317e-23,8.60481e-24
1e+08,-0.00194941,0.0215153,-0.0439399,9.40922e-12,-2.76391e-13,-9.31391e-13,-2.21506e-24,-2.06599e-23,4.85574e-24
1e+08,0.029674,-0.0356175,0.0216364,-1.81385e-12,-9.9795e-12,4.31388e-12,2.68244e-23,-7.53331e-24,6.64016e-24
1e+08,0.00780245,0.00330053,0.0483032,-5.26623e-12,-6.25011e-12,6.52952e-12,1.3188e-23,-6.68274e-25,-2.28849e-23
1e+08,-0.0152675,-0.0347124,0.00474594,-1.40421e-12,-2.75595e-12,9.82502e-12,-1.33231e-23,2.73895e-23,5.46591e-24
1e+08,0.0345097,-0.0445509,0.0377115,-5.77363e-12,-2.85205e-12,3.46162e-12,-7.79185e-24,-2.69433e-23,-1.41365e-23
1e+08,0.0106861,-0.0200592,0.00916001,-2.08542e-12,-6.3267e-13,1.48808e-12,1.18775e-23,3.62517e-25,1.70525e-23
1e+08,-0.017905,0.0193303,-0.0223164,9.59299e-12,-9.34391e-12,1.70872e-11,1.40152e-23,-9.20337e-24,-2.49539e-23
1e+08,-0.0410054,-0.0364947,0.0280411,1.02635e-11,-7.93414e-12,-1.02148e-11,-1.47874e-23,-7.24411e-24,2.96102e-23
1e+08,0.0107899,0.00261172,-0.0433889,7.60364e-14,2.11612e-12,-1.86509e-12,-6.16561e-24,-1.61634e-23,-7.27361e-24
1e+08,-0.0134591,0.0498824,0.0387224,-6.36519e-12,2.16031e-12,-4.79906e-13,1.06388e-23,6.3539e-24,2.8084e-23
1e+08,0.0206703,0.00493042,0.0350715,-5.86004e-12,-7.36439e-12,3.18058e-12,-4.07437e-24,-2.01534e-23,-1.82156e-23
1e+08,0.0135064,0.0205325,0.00508987,2.52786e-11,-3.75791e-12,7.36766e-12,-7.77532e-24,-2.2484e-23,1.35962e-23
1e+08,0.00532469,0.0469055,0.0206253,-1.74406e-12,1.62499e-12,1.57843e-12,2.0892e-23,7.43244e-25,1.14639e-23
1e+08,-0.0439531,-0.0312723,-0.00248446,-2.46111e-12,-1.05053e-11,-1.47206e-12,-1.22738e-23,-5.30724e-25,-2.20872e-23
1e+08,-0.0119391,-0.0405831,-0.0053582,4.83626e-12,1.74553e-12,6.70398e-12,-1.93775e-23,-7.60837e-24,1.23065e-23
1e+08,-0.00607915,-0.0171326,0.0494541,-3.67821e-12,-1.04707e-11,-7.82166e-12,-5.4961e-24,-7.57479e-24,1.09697e-24
1e+08,-0.0486752,-0.0302508,0.0218987,1.21472e-11,1.20027e-11,-9.80871e-13,1.33066e-23,6.02543e-24,2.66208e-23
1e+08,0.0235973,0.00864327,0.0131375,7.77251e-12,-3.97247e-12,5.37728e-12,1.07268e-23,-1.77354e-23,-2.83317e-23
1e+08,0.0320773,0.0266365,-0.0351089,2.22316e-12,-2.3721e-12,-6.70463e-12,1.68624e-23,1.7666e-24,1.09896e-23
1e+08,0.0379079,-0.049084,0.0358985,-1.92237e-11,4.28902e-12,-1.18975e-12,-2.84028e-23,-9.02028e-24,1.65622e-23
1e+08,0.0388441,0.00653116,0.0291119,-1.14731e-11,1.64188e-11,6.49969e-13,3.77433e-25,4.49616e-24,-4.12176e-24
1e+08,0.0467089,-0.00642129,-0.0221879,6.12328e-12,1.70964e-11,-8.96077e-13,2.46537e-23,2.33629e-23,-3.03153e-24
1e+08,0.0188931,0.00801595,0.0154624,3.31652e-12,8.35404e-12,3.85908e-12,-1.07026e-23,-2.56441e-23,7.40732e-24
1e+08,0.0426972,-0.0102191,0.0101754,-1.80231e-11,-3.43546e-11,-5.29686e-12,-9.25861e-24,1.765e-23,1.56881e-23
1e+08,-0.0265426,-0.0106441,0.0350224,-3.63941e-12,1.87524e-12,7.63055e-12,8.52804e-24,-1.65731e-23,3.23559e-24
1e+08,-0.0357335,0.0123916,0.0273512,2.37427e-12,-2.48261e-12,2.39628e-12,6.86721e-24,5.0733e-24,2.80448e-23
1e+08,0.0160092,-0.00450491,0.0474794,9.84242e-12,-1.58048e-12,2.10286e-11,-8.8106e-25,-2.69763e-23,1.22726e-23
1e+08,-0.0224584,-0.0280661,-0.00504141,-5.04409e-12,2.34494e-11,-1.14844e-11,-2.02217e-23,-1.72765e-23,2.77548e-23
1e+08,-0.00666421,0.0296869,-0.0172098,2.64864e-11,-1.23143e-11,-1.08455e-10,2.36759e-23,-9.3116e-24,-2.51089e-24
1e+08,-0.0294396,-0.0291728,-0.0200252,-5.55584e-12,-9.30775e-12,3.49801e-12,-2.72788e-23,1.9098e-23,1.63476e-23
1e+08,0.0380582,0.0411296,-0.0352661,-3.51379e-13,4.68316e-12,-8.94684e-12,-2.40745e-23,3.64391e-24,-2.03702e-23
1e+08,0.0191989,0.0198596,-0.0227227,-7.15944e-13,4.98952e-12,1.16987e-11,-2.29811e-23,1.75114e-23,-6.40189e-24
1e+08,0.00357943,0.0452998,0.0385223,-9.70487e-13,5.64369e-12,-5.97125e-12,-1.85847e-23,2.1918e-23,-1.66577e-23
1e+08,0.0371164,-0.0177579,0.0141074,4.53692e-12,-3.4938e-12,9.87206e-12,1.90233e-24,2.54158e-24,-1.54211e-24
1e+08,0.0430861,0.00871016,-0.046429,5.2739e-12,-2.4571e-12,-3.06008e-12,1.39234e-23,2.19782e-23,3.29056e-23
1e+08,0.0117837,0.00885019,-0.0277266,-4.54637e-13,4.73679e-12,-5.92146e-12,-1.63005e-23,2.19413e-23,2.57622e-23
1e+08,0.0125779,0.0181892,-0.0365406,-4.18049e-12,1.07866e-12,1.9636e-13,-2.46815e-23,8.26383e-24,2.11731e-23
1e+08,-0.0266633,-0.0393298,-0.00910465,-4.46994e-12,-7.34454e-12,-1.64468e-12,-1.02562e-23,5.19476e-24,-2.3597e-23
1e+08,-0.00171174,-0.00834395,-0.0235205,2.98966e-12,7.05244e-12,1.30068e-11,-1.3944e-24,1.34379e-23,1.82403e-23
1e+08,0.0285142,-0.030467,0.0460585,8.06852e-12,-8.68777e-12,7.77638e-12,1.30254e-23,-2.13649e-23,-2.51451e-25
1e+08,0.00484141,0.00379936,0.0340813,6.30376e-12,-5.39134e-12,8.94243e-12,-9.68024e-24,1.96145e-23,3.57172e-23
1e+08,-0.0297534,0.00448909,-0.0384644,-1.22981e-11,-8.70989e-13,2.05299e-12,2.26149e-23,-1.40968e-23,1.94981e-24
1e+08,0.0491255,-0.0107991,-0.0436919,1.02876e-11,1.23453e-11,8.40996e-12,-9.40258e-24,1.13383e-24,7.12036e-24
1e+08,0.0265781,0.0126492,0.0170932,7.91524e-12,1.63864e-12,2.7449e-12,1.33377e-23,2.47276e-23,-2.04445e-23
1e+08,0.0475554,-0.0407726,0.0257916,1.01162e-11,1.97125e-12,1.70582e-12,-2.02047e-23,-7.55346e-24,7.24293e-24
1e+08,-0.0376568,0.0279482,0.0318741,-3.73482e-12,4.02829e-12,-4.05666e-12,1.67634e-23,8.61421e-24,5.80866e-23
1e+08,-0.0411068,-0.0395864,-0.0450399,-8.45563e-12,-1.50533e-11,-6.10066e-12,-1.3464e-23,-1.68638e-23,-2.89924e-23
1e+08,-0.00966177,-0.0262048,0.019051,1.72439e-11,1.54474e-11,-3.13008e-11,-2.47013e-23,6.22248e-24,-4.61493e-24
1e+08,0.0098617,0.0196824,-0.0410257,1.29352e-12,8.80072e-12,2.09462e-12,1.80772e-23,-2.43958e-23,5.75996e-24
