m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.023185,0.00699092,-0.0059093,-1.5591e-11,-1.79721e-11,-3.91765e-11,1.51456e-23,1.86591e-23,-2.28854e-23
1e+08,-0.0194565,-0.0324961,-0.0128273,-1.30133e-12,-1.29611e-13,8.24327e-12,-1.49047e-23,1.79107e-23,-2.96457e-23
1e+08,0.016487,0.0342513,0.0192951,-2.38593e-11,-1.44026e-11,-6.0019e-12,1.46504e-23,4.75821e-24,-4.13471e-24
1e+08,0.0420236,0.0317466,0.0372692,5.32064e-12,9.48975e-12,6.83605e-12,1.37392e-23,-2.00618e-23,-1.54492e-23
1e+08,0.0098276,-0.0387733,-0.0177274,-1.34823e-12,1.83541e-12,-7.87308e-12,2.4252e-23,-1.2222e-24,-1.27757e-23
1e+08,0.0430871,0.0023515,0.0105007,1.06116e-11,-1.64207e-11,-2.02443e-11,-5.73983e-24,-9.88819e-24,-3.01537e-23
1e+08,-0.0156264,-0.0381024,0.00278873,-6.39928e-12,-9.06014e-15,2.14711e-12,7.83544e-24,2.12934e-23,-1.89864e-23
1e+08,-0.0185607,-0.00476217,0.0020003,9.97258e-12,-8.61753e-13,1.40332e-12,1.70086e-23,-1.34562e-23,2.48599e-23
1e+08,0.0247245,0.044616,0.00279676,-7.82984e-14,-1.14286e-11,-3.51375e-13,-1.63474e-23,-3.3806e-24,-8.80884e-24
1e+08,-0.00323926,-0.00892387,0.04276,-7.2644e-12,-5.92409e-12,9.98711e-12,-1.82532e-23,1.53655e-23,-1.67176e-23
1e+08,0.00149217,-0.0420793,0.0231653,1.48487e-12,2.57866e-13,7.87593e-12,2.33665e-23,-2.92098e-23,1.22392e-23
1e+08,-0.0337162,0.00888621,-0.0382064,-8.47637e-12,-2.96213e-12,6.29628e-12,-1.87222e-23,-2.92129e-24,1.73043e-23
1e+08,-0.0216793,-0.0386027,-0.0161398,-7.55981e-12,1.44132e-12,4.10479e-13,-7.99624e-24,-1.13939e-23,1.66698e-23
1e+08,0.00478401,0.0176936,0.0240432,1.07918e-11,-4.17448e-12,1.78784e-11,1.6418e-23,-2.90471e-23,1.79165e-23
1e+08,0.0299469,-0.0117325,0.0232223,1.34657e-11,-9.04123e-12,-1.15245e-11,-4.67341e-24,1.35852e-23,7.02268e-24
1e+08,0.0263751,-0.0487105,-0.033922,-5.50605e-13,7.66218e-13,-2.05063e-12,-2.87479e-23,-1.47634e-23,-1.93555e-23
1e+08,-0.0314519,-0.0434949,0.000390295,-5.86463e-12,2.33709e-12,3.741e-12,2.83139e-23,1.24393e-23,1.1668e-23
1e+08,-0.0399671,0.0351994,-0.0479574,-2.61664e-13,-1.19143e-11,8.30792e-12,1.75351e-23,-8.45781e-24,4.10369e-24
1e+08,-0.0442304,0.00875636,-0.00568208,2.42735e-11,-3.82302e-12,2.63841e-12,7.34107e-24,-1.79798e-23,-7.45825e-24
1e+08,0.0290806,2.47891e-05,-0.0291252,-1.45177e-12,3.91508e-12,3.16393e-12,1.87648e-23,1.35703e-23,1.71868e-23
1e+08,-0.0285854,0.0161667,-0.0125835,5.96144e-13,-1.11756e-11,4.02583e-12,3.02104e-23,1.76449e-23,2.07671e-23
1e+08,-0.0423532,0.0345223,0.0257269,7.21484e-12,-3.38968e-12,7.32211e-12,-1.36602e-23,-2.08831e-23,3.27498e-24
1e+08,0.04173,0.0254953,-0.0311243,-1.0696e-12,-1.06736e-11,-8.07294e-12,1.53078e-23,2.3171e-23,-1.54768e-23
1e+08,-0.0360445,-0.0393694,-0.0406535,1.68747e-11,9.33943e-12,-5.26901e-12,-2.09863e-23,2.08425e-23,-1.68672e-23
1e+08,0.0291476,0.00421511,0.00335081,2.90421e-12,-4.8635e-12,3.24334e-12,-1.92049e-23,1.91934e-23,3.84716e-24
1e+08,-0.0215035,-0.00212419,0.0146101,-2.69249e-13,-2.69784e-12,-9.32027e-12,7.38954e-24,7.51174e-24,-6.46828e-24
1e+08,0.0456342,0.0251611,-0.0414947,-1.71897e-11,3.90167e-12,2.85445e-12,6.4288e-24,-2.64236e-24,1.40486e-23
1e+08,-0.025618,0.0209084,0.0102146,-1.46062e-11,1.78048e-11,-2.39971e-12,-1.7547e-23,2.39386e-23,1.0054e-23
1e+08,0.0413282,-0.00943543,0.00215486,2.49842e-12,1.72762e-11,-4.53437e-12,1.72918e-23,-2.41482e-23,-2.5116e-23
1e+08,0.0457989,-0.0168494,0.0263983,2.43616e-12,7.19377e-12,3.15733e-12,1.32627e-23,2.90156e-23,-1.53241e-23
1e+08,-0.0108542,0.00947043,-0.0388357,-1.735e-11,-3.70357e-11,-7.44152e-12,-1.67301e-23,1.5831e-23,1.13542e-23
1e+08,-0.0169675,-0.00260349,-0.0413555,-3.39489e-12,1.58131e-12,9.13701e-12,4.61292e-24,-2.88324e-23,1.56293e-23
1e+08,0.0453782,-0.0492051,-0.0279785,-5.53656e-13,-3.8783e-12,1.07365e-12,4.38875e-23,3.42228e-23,-2.75552e-23
1e+08,-0.0294304,0.0287878,0.0100753,1.37084e-11,-3.75355e-12,1.96186e-11,-2.15032e-23,-3.03624e-23,6.03947e-24
1e+08,-0.0218946,-0.0108615,-0.00339281,-5.46549e-12,2.90333e-11,-1.10095e-11,2.74092e-23,1.29561e-23,-2.20047e-23
1e+08,-0.00820506,-0.0121178,-0.00295611,2.5731e-11,-1.25917e-11,-1.08853e-10,1.42996e-23,1.03588e-23,-1.98355e-23
1e+08,0.0246663,0.00719877,-0.00367421,-7.56562e-12,-8.17945e-12,5.6366e-12,2.3312e-23,2.06372e-23,-1.32858e-23
