m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.0473217,-0.0454469,-0.0334972,-1.77766e-11,-2.19861e-11,-3.60214e-11,-1.00559e-23,-2.58007e-23,3.12187e-25
1e+08,0.0243389,0.0254366,0.0216157,2.16013e-12,6.79119e-13,9.91372e-12,2.2515e-23,-1.21138e-24,-4.98657e-24
1e+08,-0.0406281,-0.0124318,-0.00507402,-2.07977e-11,-7.81664e-12,-6.72906e-12,-9.59154e-24,-1.88517e-23,-6.56411e-24
1e+08,0.0165419,-0.0386486,0.0414041,4.20767e-12,9.33907e-12,2.21029e-12,3.95783e-24,2.14822e-23,2.12022e-23
1e+08,-0.0480177,0.0191618,-0.0100282,-3.0804e-12,3.59949e-12,-9.0309e-12,-2.97961e-23,-4.26851e-25,1.19854e-23
1e+08,0.0394268,0.0424157,0.0281787,1.00809e-11,-1.25344e-11,-2.11821e-11,-9.35766e-24,-2.03584e-23,1.76001e-24
1e+08,0.0135082,-0.0350236,-0.0363092,-9.39236e-13,3.92184e-13,5.07139e-13,-1.64531e-23,2.1697e-23,-2.38418e-23
1e+08,0.00385026,-0.0308932,0.013788,9.87141e-12,-2.8907e-13,8.4785e-13,1.23316e-23,1.48602e-23,8.9363e-24
1e+08,0.0281468,-0.0133128,0.0394909,-3.61633e-12,-9.29791e-12,2.90297e-12,-2.07148e-23,1.01131e-23,-2.94706e-23
1e+08,-0.0407769,-0.0401345,-0.0115919,-4.96877e-12,-7.92012e-12,5.63846e-12,-1.20684e-23,-4.85696e-24,-6.11666e-24
1e+08,-0.0231126,-0.0317265,0.00573845,-1.89431e-12,-5.61343e-12,9.73676e-12,-1.75239e-23,-2.50476e-23,7.23479e-24
1e+08,0.00557909,-0.0423631,-0.0182249,-7.56836e-12,-2.54144e-12,1.9691e-12,-2.48056e-23,-1.94945e-23,-1.43709e-23
1e+08,-0.0192385,-0.0315122,0.00458283,-5.316e-12,-1.15395e-12,1.99342e-12,-2.42652e-23,-7.72672e-24,-2.3158e-23
1e+08,0.0184071,0.0100691,-0.0328536,9.6941e-12,-1.02626e-11,1.7159e-11,-8.36709e-24,-1.62111e-23,-1.69634e-23
1e+08,0.0411516,0.0328302,0.0186211,1.12251e-11,-3.9281e-12,-1.40202e-11,7.02843e-24,2.41587e-23,2.21301e-23
1e+08,0.0179603,-0.0364363,0.0248008,5.6973e-14,2.91235e-12,-3.43355e-12,-4.75063e-24,5.21131e-24,-2.78994e-23
1e+08,-0.00255245,-0.0151101,0.0249242,-6.25396e-12,1.78536e-12,-1.83854e-12,6.63288e-24,-1.3825e-23,2.93086e-24
1e+08,0.00772578,0.0106065,-0.0469048,-6.77608e-12,-4.97732e-12,2.32228e-12,-1.30095e-23,2.34357e-23,1.52566e-23
1e+08,0.0137148,-0.0195765,-0.00380156,2.51816e-11,-3.24028e-12,7.34662e-12,-1.40793e-23,1.02583e-23,2.12788e-23
1e+08,0.0234798,-0.00442416,0.018801,-2.22004e-12,4.14185e-12,1.76902e-12,3.82688e-24,1.79955e-23,2.07031e-23
1e+08,-0.0178095,-0.00433732,0.012207,-1.40911e-12,-7.87341e-12,-4.03073e-12,-2.49641e-23,-3.93983e-23,-3.02194e-23
1e+08,-0.0317003,0.0393793,-0.000595533,3.1613e-12,4.13126e-12,6.36602e-12,1.47573e-23,-5.05412e-24,7.85794e-25
1e+08,-0.023493,-0.017999,0.0174536,-3.24277e-12,-9.28571e-12,-7.99159e-12,1.31583e-23,1.41735e-23,2.08133e-23
1e+08,0.0365257,-0.0106176,-0.00175813,1.3598e-11,1.45194e-11,-6.20921e-13,-5.25268e-24,-1.98987e-23,-1.08242e-23
1e+08,0.0146396,-0.0406389,0.0110828,7.95605e-12,-2.80227e-12,5.87182e-12,2.35369e-23,-2.9804e-23,-1.47983e-23
1e+08,-0.040857,-0.00690652,0.0168986,2.07865e-12,-4.20683e-12,-5.58747e-12,6.05323e-24,-1.25896e-23,3.6286e-24
1e+08,0.0477979,0.0418695,0.0249313,-1.68522e-11,7.60202e-12,-1.27913e-12,1.05738e-23,-1.57094e-25,1.68708e-23
1e+08,0.0461965,0.0183582,0.0419812,-8.86623e-12,1.07446e-11,3.77538e-13,-1.70927e-23,1.71805e-23,-1.91447e-23
1e+08,-0.0415548,-0.0465804,0.0353054,4.33526e-12,1.54587e-11,1.06901e-12,-1.15633e-23,1.57e-23,-2.09238e-24
1e+08,0.00972947,0.0460049,-0.0495536,2.73332e-12,9.93475e-12,1.43316e-12,-1.32748e-23,-2.25977e-23,-5.29791e-24
1e+08,-0.0258274,0.0307435,0.0217818,-1.93123e-11,-3.41548e-11,-6.74908e-12,7.34679e-24,-6.32581e-24,-2.18668e-23
1e+08,0.030461,-0.0240909,0.00489967,-2.1212e-12,6.86574e-13,7.47211e-12,-2.46753e-24,2.49557e-23,1.6552e-23
1e+08,0.0267882,0.0439112,-0.0475578,2.14291e-12,1.58166e-12,-1.32816e-12,1.97668e-23,4.10646e-24,3.89534e-24
1e+08,0.0072249,0.0432955,0.0133514,9.1778e-12,5.52289e-13,2.0634e-11,-1.24204e-23,-1.42631e-23,2.21668e-23
1e+08,-0.00142303,0.0453052,-0.0193694,-4.87454e-12,2.52003e-11,-1.15698e-11,2.04158e-23,2.22486e-23,-1.78944e-23
1e+08,0.0207468,-0.00320474,-0.0238705,2.91545e-11,-1.45544e-11,-1.04859e-10,-8.7764e-26,2.44386e-23,1.00494e-23
1e+08,-0.0287613,0.0455933,0.0208699,-5.1624e-12,-1.00387e-11,3.85378e-12,-1.43106e-23,1.64033e-23,-1.07795e-24
1e+08,-0.0499157,-0.0165182,0.0430961,-1.50203e-12,2.02044e-12,-5.3638e-12,2.276e-24,-9.03186e-24,-6.20044e-24
1e+08,0.0300964,0.0375099,-0.0312725,-1.49938e-12,4.83925e-12,1.15763e-11,1.317e-23,9.72986e-24,-3.8374e-24
