m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.00342661,0.0146426,0.0492699,-4.26953e-12,3.23051e-12,-6.66925e-13,-1.83302e-23,-1.03658e-23,1.83862e-23
1e+08,-0.00708256,0.015716,-0.0201072,3.68236e-12,3.29853e-12,4.57891e-13,1.89039e-23,-7.54004e-24,2.11752e-23
1e+08,0.00601844,-0.0221866,0.00342095,-1.66809e-11,-1.13136e-11,-1.9378e-12,-1.86155e-23,-2.35779e-23,1.95384e-23
1e+08,-0.0203381,-0.0223078,-0.00058704,5.07468e-13,3.89659e-12,4.48103e-12,1.80197e-23,2.49478e-23,2.29417e-23
1e+08,0.0322594,0.00164947,0.038925,-8.14937e-13,2.99964e-12,-8.63428e-12,2.25484e-23,-7.39142e-24,-9.03793e-24
1e+08,0.0304519,-0.0368299,-0.0119729,-7.03451e-14,-2.13782e-15,2.94895e-12,-2.20389e-23,2.20583e-23,-1.24251e-25
1e+08,0.0327643,0.0425562,0.00339519,-1.07414e-12,-2.06239e-12,-4.86057e-12,1.66257e-23,-4.56251e-24,2.96837e-23
1e+08,-0.0385226,0.00109955,0.0363011,6.41766e-12,-6.12905e-13,-3.23012e-12,2.34826e-23,-9.76381e-24,-2.19658e-23
1e+08,-0.0326473,0.0122719,0.0280791,-4.02218e-12,-1.1085e-11,9.03257e-13,2.11444e-24,1.65467e-23,5.30161e-25
1e+08,-0.0341615,0.0104944,-0.0123195,-4.92114e-12,-7.44016e-12,1.77995e-12,-1.06494e-23,-2.89512e-23,-1.88477e-23
1e+08,-0.0404137,-0.0450831,-0.00791552,2.86222e-12,-3.09338e-12,5.89791e-12,1.55045e-23,2.88122e-23,-7.89869e-24
1e+08,0.0329892,0.0297363,0.0206664,-3.81996e-12,9.83563e-13,1.78918e-12,2.24863e-23,-3.39932e-25,1.45384e-23
1e+08,0.0483615,-0.00681446,-0.0210854,-8.70802e-12,3.40813e-12,4.40087e-12,-1.1907e-23,7.3124e-24,-2.3101e-23
1e+08,-0.0157624,0.0037276,-0.0392831,8.44634e-12,-9.53042e-12,9.17534e-12,-1.5368e-23,-5.03789e-24,1.5272e-23
1e+08,0.0172692,-0.0321873,0.0416488,5.82164e-12,5.96895e-13,-3.51437e-12,-1.16957e-23,-2.22627e-23,3.10399e-23
1e+08,0.00700833,-0.033394,-0.00117452,-1.31426e-13,1.12053e-13,4.65901e-12,-8.13832e-24,1.74598e-23,2.98e-23
1e+08,-0.0335867,-0.0388769,0.0110719,-7.88693e-12,-3.97891e-12,-4.58232e-13,-1.10825e-23,1.01873e-23,-1.54939e-23
