m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.0281004,-0.0263085,0.0493677,-2.22802e-11,-3.11086e-11,-2.47531e-11,1.42467e-23,3.01552e-23,-1.5904e-23
1e+08,0.00590021,-0.0361841,-0.0140227,4.86502e-12,-7.9851e-12,3.61314e-12,4.84781e-23,-2.3414e-23,2.12798e-23
1e+08,0.010987,0.0399666,-0.026552,-2.41601e-11,-2.09868e-11,-1.50169e-11,1.37467e-23,-3.58323e-24,-2.99852e-23
1e+08,-0.00240701,0.0414063,0.047378,1.373e-12,1.77975e-11,1.08836e-11,2.40395e-23,9.90473e-24,-1.22311e-24
1e+08,0.00785529,-0.0315045,0.0437028,-4.44476e-12,6.15805e-12,-9.43028e-12,-2.97163e-23,1.07793e-23,-1.99645e-23
1e+08,0.00199569,0.0423547,-0.00971882,1.78327e-11,-7.5872e-12,-2.29417e-11,-2.5469e-23,1.2857e-23,-8.53871e-24
1e+08,0.0437219,-0.0083926,-0.0264514,-1.11081e-11,1.83492e-12,4.25786e-12,8.21783e-25,-1.74562e-23,-2.1425e-23
1e+08,-0.00109335,0.0367018,0.015497,1.14682e-11,1.7556e-12,3.21472e-12,-2.35237e-23,1.67803e-23,-6.97364e-24
1e+08,-0.00979698,-0.0448114,-0.0399825,-4.58933e-12,-1.34246e-11,-2.51136e-12,-2.17403e-23,3.68034e-23,-1.34552e-23
1e+08,0.0147569,-0.0171249,0.0412119,-1.39544e-11,-3.501e-12,1.76008e-11,2.62291e-23,4.49777e-24,6.80472e-24
1e+08,-0.032054,-0.0171565,0.0205026,-6.95557e-14,7.19576e-12,-6.98911e-12,1.64345e-23,2.6131e-23,-2.40305e-23
1e+08,-0.0210983,0.0495363,0.00479103,-2.14805e-12,-3.33834e-12,9.00692e-12,-2.87327e-23,2.76187e-23,-9.41589e-24
1e+08,0.022262,0.0463862,0.0498268,-1.93732e-11,2.93002e-12,1.97368e-12,-1.44208e-23,2.8825e-23,8.18423e-24
1e+08,0.00683241,0.0256989,0.0249384,-1.54186e-11,-2.845e-11,3.03938e-11,4.54325e-24,-1.42003e-23,1.93647e-23
1e+08,-0.0165015,0.0295592,0.0297272,1.01424e-11,-3.86502e-12,-5.2241e-12,2.03831e-23,2.01467e-23,2.18639e-24
1e+08,-0.00128361,-0.00502049,0.0173441,3.96347e-12,-4.11543e-12,-3.27627e-12,1.64101e-23,-1.86073e-23,-1.30434e-23
1e+08,-0.0406934,-0.00394913,-0.0332988,-1.04074e-11,6.60046e-12,-1.45459e-12,6.59985e-24,5.85341e-24,-9.71989e-24
1e+08,-0.0339714,-0.0471955,-0.0243596,4.96369e-12,-1.62758e-11,7.21373e-12,-3.31865e-24,1.7384e-23,-2.90227e-23
1e+08,0.0149473,0.0490397,0.0416985,2.7818e-11,2.78713e-12,-1.02584e-12,-2.22414e-23,2.39975e-23,1.5335e-23
1e+08,-0.0373932,-0.0157767,-0.00375357,-5.45519e-12,1.94277e-12,4.56679e-12,-1.81983e-23,-1.01851e-23,3.00578e-23
1e+08,-0.0378581,0.0465335,-0.0492895,1.29949e-12,-6.60148e-12,1.16067e-11,-1.33804e-23,2.59695e-23,3.81054e-24
1e+08,0.0415688,-0.0468232,0.0139212,1.19595e-11,-8.27681e-12,1.4932e-11,2.32505e-23,-1.29502e-23,-2.10882e-23
1e+08,0.0470653,-0.0368373,-0.0494947,2.89162e-12,-4.60461e-12,-3.12687e-12,2.21553e-23,-1.03403e-24,-2.51356e-23
1e+08,0.00689532,-0.0250956,0.0215003,1.19458e-11,1.06194e-11,-1.7958e-12,-1.90571e-23,-2.70712e-23,1.7911e-23
1e+08,0.0247175,-0.00920997,-0.0302814,-8.32836e-13,-4.89197e-12,9.65587e-12,2.62815e-23,-2.36996e-23,1.60898e-23
1e+08,0.0477786,0.0417811,-0.0427735,-6.26305e-12,-7.38754e-12,1.61548e-11,-2.13738e-23,8.56483e-24,-2.71608e-23
1e+08,0.000614163,-0.0203061,-0.0468515,3.99966e-12,3.35846e-11,1.56613e-11,1.35941e-23,-1.15998e-23,2.18055e-23
1e+08,0.0437432,-0.0149923,-0.043464,-1.08369e-11,2.16432e-11,-8.35652e-12,6.61303e-24,-1.09822e-24,-9.77225e-24
1e+08,-0.0404998,0.0270687,-0.0160112,9.30209e-12,6.77606e-12,-8.8191e-12,1.73465e-23,-1.10241e-23,2.06553e-23
1e+08,-0.0424424,-0.0389396,0.0438954,-7.35414e-12,8.03128e-12,8.14666e-12,5.35077e-24,-7.21495e-24,8.1516e-24
1e+08,0.0373137,0.0114094,0.0314158,-9.18568e-12,-4.11158e-11,8.10883e-12,-1.86609e-23,-5.53349e-24,1.32556e-23
1e+08,0.0244206,0.0358874,-0.0229827,8.82879e-13,-2.59602e-12,1.21966e-11,4.28941e-24,-9.12669e-24,7.00904e-24
1e+08,-0.0435691,0.0104894,-0.0376601,-6.41305e-12,4.44056e-13,8.23709e-13,2.02821e-23,-3.39206e-24,-2.23653e-23
1e+08,0.0443355,0.0164876,0.00505229,1.14035e-11,-5.62387e-12,1.60199e-11,8.32545e-24,1.09774e-24,1.52556e-25
1e+08,0.0163716,0.0276544,-0.0446062,5.24777e-12,2.94424e-11,-3.40277e-12,2.49101e-23,1.39904e-24,1.67534e-23
1e+08,0.0473936,-0.027479,-0.0396642,2.5505e-11,-1.89708e-11,-1.14457e-10,-2.73604e-23,1.85536e-23,1.8435e-23
1e+08,-0.0117151,0.00867609,0.0235043,-5.65029e-12,-5.01544e-12,7.77493e-12,2.26736e-23,2.25943e-23,2.0681e-23
1e+08,-0.0355883,-0.0454579,-0.0157993,1.70719e-12,7.04659e-12,-5.65686e-12,-6.54819e-24,-1.68282e-23,1.91012e-23
1e+08,-0.0408287,0.000110502,0.0258463,2.63913e-12,-1.34049e-13,1.16793e-11,1.15782e-23,-6.02103e-24,2.39442e-23
1e+08,-0.0334256,-0.0131926,0.0220132,-5.67124e-12,2.54268e-12,1.56674e-12,-2.71727e-23,-5.75066e-24,1.13462e-23
1e+08,-0.00817134,-0.0375278,0.0157332,-1.08693e-12,9.30497e-13,1.01737e-11,-1.43026e-23,-1.65531e-23,4.91623e-24
1e+08,0.0153806,0.0229469,0.0066858,-7.4689e-13,-3.65482e-12,-6.95801e-12,-2.2128e-23,-2.34285e-23,-1.36229e-23
1e+08,-0.0214437,-0.0228548,-0.00488615,-9.34462e-12,9.53224e-12,-2.04078e-11,1.6745e-23,1.35978e-23,-2.48639e-23
1e+08,-0.0160325,-0.0481943,0.0490106,-9.25692e-12,1.67328e-12,1.64714e-11,1.1389e-23,-6.26475e-25,-1.48605e-23
1e+08,0.0467234,-0.0452011,0.0463954,-1.15363e-11,-3.65472e-12,-1.12462e-11,-6.16901e-24,1.21483e-23,9.97787e-25
1e+08,0.0112646,0.0205737,-0.0378861,5.89913e-12,7.5368e-12,8.59965e-12,-1.46022e-23,1.04112e-23,7.0853e-24
1e+08,-0.0331959,0.040096,0.0356012,-2.8418e-11,8.32004e-12,4.30303e-11,2.2127e-23,1.34227e-23,1.4867e-23
1e+08,-0.0364799,0.041351,0.0398121,1.1973e-11,-2.11995e-12,1.66646e-11,6.82925e-24,-5.76582e-24,-6.5793e-24
1e+08,0.0163462,0.0186055,-0.0115544,-1.16015e-11,1.18235e-13,-7.81475e-13,8.51726e-24,-7.67378e-24,-7.26194e-24
1e+08,0.0109267,0.00817569,0.00680585,6.13052e-12,6.81342e-12,-3.02873e-12,-9.27135e-24,4.16629e-24,-1.35548e-24
1e+08,0.0401609,0.0156334,-0.0212972,1.40582e-11,-1.87796e-12,-8.52709e-12,1.87365e-24,1.26736e-23,-2.5148e-23
1e+08,-0.0244093,-0.0196476,0.0450573,2.50759e-11,-1.05055e-11,2.82973e-12,7.04351e-24,-4.57261e-24,2.57442e-23
1e+08,0.0315791,0.0218911,-0.0438185,4.80316e-12,-2.93628e-12,-1.23305e-11,-8.41531e-24,-5.81707e-24,-4.15261e-23
1e+08,0.0145879,-0.0102265,-0.0254422,-8.45305e-12,-1.87021e-11,1.49161e-12,1.28428e-23,1.21825e-23,-1.74437e-23
1e+08,-0.0276099,0.0345229,-0.00883052,8.3838e-12,1.33894e-11,-2.87862e-11,-4.22414e-24,-5.73817e-24,5.18247e-25
1e+08,0.0184829,-0.0222681,-0.00280221,4.08979e-12,4.57793e-12,9.47296e-12,3.97529e-24,-1.69096e-23,2.12747e-24
1e+08,-0.0427684,-0.000123958,-0.00738937,1.34375e-12,-1.05266e-11,1.28186e-11,-9.15154e-24,-1.76486e-23,6.54516e-24
1e+08,-0.0178666,0.0320146,-0.000486313,7.59645e-12,-4.70861e-12,-1.66836e-12,-2.29581e-23,1.39952e-23,2.53245e-23
1e+08,-0.0151814,-0.0330501,-0.0140496,-4.21158e-12,1.05405e-12,5.11829e-12,-8.99542e-24,-2.18171e-23,-1.29016e-23
1e+08,0.0143901,0.00465018,0.0285369,-4.18027e-14,1.45529e-12,9.41333e-12,-1.23633e-23,2.5015e-23,-2.10973e-23
1e+08,-0.0273469,-0.0357858,0.0309762,-2.13061e-11,-1.76865e-11,3.11446e-12,-3.14096e-23,-1.55024e-23,-2.25985e-23
1e+08,0.0140355,-0.0344288,0.0438238,1.94717e-11,1.2044e-11,-6.84558e-12,-1.93696e-24,6.525e-24,2.04282e-23
1e+08,-0.0281497,0.0468019,-0.0149893,-8.03928e-12,5.61774e-12,-8.60984e-12,-1.61434e-23,1.74372e-23,2.78183e-23
1e+08,0.0472196,0.00056274,-0.0149131,-5.14057e-12,8.87477e-13,4.2118e-13,-1.16082e-23,1.61393e-23,1.57533e-23
1e+08,0.0109888,0.0280691,0.0274506,-1.1727e-11,1.29289e-11,1.7117e-13,1.36143e-23,-1.16719e-23,-1.16805e-23
1e+08,0.0158948,-0.0409016,-0.000781896,6.06442e-12,-7.4066e-12,-9.25823e-12,-1.28827e-23,5.26667e-24,5.88904e-24
1e+08,-0.0298319,-0.000636869,0.0219863,-1.86367e-12,3.9559e-12,-4.63676e-12,-1.64136e-23,1.33302e-23,1.90954e-23
1e+08,0.000708682,0.0441244,0.0344134,-1.26288e-11,1.12086e-11,-1.43284e-11,-1.04098e-24,5.00927e-24,5.19308e-24
1e+08,-0.0296101,0.0458228,-0.0142382,-1.19403e-11,7.95756e-12,-9.41472e-12,-2.46853e-23,3.05525e-24,1.03248e-23
1e+08,0.0352446,0.000886288,-0.018787,1.36665e-11,-3.07312e-11,5.28214e-12,-2.37349e-24,1.57428e-23,-6.32347e-24
1e+08,-0.0199972,-0.00424231,0.00596762,-1.37084e-11,6.1062e-12,-1.08889e-11,-7.94231e-24,-1.23412e-24,-2.70427e-23
