m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,0.0242957,-0.00546297,-0.0309201,-2.1525e-11,-2.70361e-11,-2.49472e-11,-3.12512e-24,-1.91724e-23,1.90756e-23
1e+08,0.0202117,-0.0019262,0.00293285,2.31067e-12,-2.02667e-12,8.15688e-12,-2.52268e-23,1.549e-23,-2.36307e-23
1e+08,0.0136225,0.0061964,-0.0130258,-2.50847e-11,-2.22119e-11,-8.00633e-12,-8.54231e-24,-2.66081e-24,-2.47858e-23
1e+08,0.0235731,0.00184829,-0.0360333,2.84154e-12,1.4214e-11,1.14428e-11,-1.39992e-23,2.09847e-23,-2.6392e-24
1e+08,-0.0115087,-0.0197041,-0.0396123,-1.48922e-12,6.29023e-12,-9.99063e-12,-2.43771e-23,1.44185e-23,1.48851e-23
1e+08,0.0236899,-0.00828819,-0.0198831,1.54313e-11,-8.54657e-12,-2.11e-11,-2.16298e-23,2.56159e-23,-3.1392e-23
1e+08,-0.0399934,0.041758,0.0337259,-6.95228e-12,5.65413e-12,2.94448e-12,1.25632e-23,1.98116e-23,-2.33782e-23
1e+08,0.0498661,0.0266319,-0.0411835,1.25432e-11,1.0767e-12,2.33324e-12,2.44434e-23,3.37348e-24,3.97218e-24
1e+08,0.0177912,-0.0295792,0.0230481,-1.22525e-12,-1.2027e-11,-3.42773e-12,2.14191e-23,-2.70651e-23,-1.31128e-23
1e+08,-0.0443304,0.00222512,0.00942736,-9.3281e-12,-6.92103e-12,1.50747e-11,3.41667e-23,-1.08068e-23,-1.79363e-23
1e+08,-0.0021055,0.0317645,0.049311,-1.94327e-12,1.0275e-11,-6.44088e-12,1.96537e-23,-7.9104e-24,2.4543e-23
1e+08,0.0376884,0.0111923,-0.0466224,1.90862e-13,-1.0567e-12,6.31762e-12,-1.764e-23,-2.26117e-23,2.50632e-23
1e+08,0.0266944,-0.0312647,-0.0342216,-1.88231e-11,1.25565e-12,2.78343e-12,-1.31045e-23,-1.90025e-23,1.49219e-23
1e+08,0.0118786,-0.0188942,-0.0220541,5.41651e-12,-1.89346e-11,1.17454e-11,-2.70284e-23,1.1224e-23,-8.07415e-24
1e+08,0.00139278,0.0457429,0.00817984,8.99715e-12,-3.78684e-12,-7.6292e-12,-7.57208e-24,1.84958e-23,-2.91895e-23
1e+08,0.0373865,-0.0147125,-0.0228169,1.24881e-13,-2.46746e-12,-3.81789e-12,-1.59443e-23,1.89155e-23,2.29115e-25
1e+08,-0.0419581,0.0451731,-0.0261814,-5.39268e-12,8.7467e-12,-6.13447e-13,-1.89653e-23,2.00506e-23,6.89086e-24
1e+08,0.036544,-0.0170453,0.0252395,3.81436e-12,-1.77016e-11,9.48442e-12,-8.35816e-24,-2.4741e-23,-1.46099e-23
1e+08,-0.018473,0.00702314,-0.0316576,2.46451e-11,2.48909e-12,7.00728e-13,-5.70947e-24,-1.14186e-23,-3.30287e-23
1e+08,0.0474247,0.0384825,0.0205085,-2.22557e-12,1.92688e-12,1.76665e-12,-1.1035e-23,8.2245e-24,2.99987e-23
1e+08,0.0462879,-0.0153746,-0.0247336,-2.87567e-12,-7.4853e-12,1.18748e-11,-1.85849e-23,-1.12742e-23,-1.2021e-24
