m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,0.0192207,0.0166814,-0.00229044,-1.66447e-11,-2.24934e-11,-3.19583e-11,-2.35074e-23,-1.17654e-23,-8.48871e-25
1e+08,-0.0103236,-0.00229156,0.0461098,5.94218e-13,-2.59918e-13,9.83318e-12,1.59194e-23,-3.58818e-24,-1.91006e-23
1e+08,-0.0300432,0.0425994,0.0178894,-2.66402e-11,-1.97502e-11,-5.2511e-12,-5.61253e-24,1.85683e-23,1.35775e-23
1e+08,0.027313,0.0121681,-0.0352031,4.77416e-12,1.18488e-11,5.02661e-12,1.3907e-23,-2.37126e-23,-2.19708e-24
1e+08,0.0478265,0.0381534,0.025907,-5.76843e-12,3.84503e-12,-6.69221e-12,-1.97606e-23,5.88472e-24,-2.45495e-23
1e+08,0.0180511,-0.0253438,0.00727184,1.30022e-11,-1.5484e-11,-1.83943e-11,-5.53129e-24,2.0046e-23,7.07573e-24
1e+08,0.0347518,-0.0298609,-0.0128738,-6.43574e-12,1.45953e-12,3.05375e-12,-2.05846e-23,-1.23617e-23,6.10564e-24
1e+08,0.0345154,0.0460348,-0.0412436,1.12816e-11,1.52324e-12,1.12283e-12,1.46478e-23,1.12312e-24,-1.21844e-23
1e+08,-0.0277952,-0.0188395,0.0432134,-2.01334e-12,-1.0999e-11,-1.81465e-14,-2.03082e-23,-1.59998e-23,-2.53098e-23
1e+08,0.0126256,-0.0492575,-0.0349925,-6.80948e-12,-4.86658e-12,1.32882e-11,-1.47504e-23,-4.84768e-25,-2.49275e-23
1e+08,-0.0389293,-0.0207022,-0.0406133,-1.34003e-12,5.38422e-12,6.85456e-12,-5.36658e-24,-5.87583e-24,-2.51005e-23
1e+08,-0.0337591,-0.0350709,0.016766,-7.2636e-12,-4.30093e-12,5.14219e-12,1.32663e-24,-1.40908e-24,1.93817e-23
1e+08,0.0435225,-0.0467519,-0.0101741,-6.59091e-12,2.32025e-12,1.75245e-12,2.94279e-23,9.53193e-24,-1.8668e-23
1e+08,0.0330364,-0.00243534,-0.00651163,9.53156e-12,-1.28449e-11,1.24232e-11,-2.01077e-23,-3.44272e-25,-3.22282e-25
1e+08,-0.0494259,0.0228302,-0.0184948,1.19891e-11,-4.98033e-12,-8.38598e-12,1.48686e-23,1.15968e-23,-2.72403e-23
1e+08,0.0331454,0.0173036,0.0210682,1.85358e-12,-3.21267e-12,-3.44701e-12,1.54759e-23,-2.63894e-23,-1.70909e-23
1e+08,0.0424975,0.045623,0.0411934,-6.83938e-12,6.5799e-12,1.28229e-12,1.94183e-23,-1.67819e-23,-1.64279e-24
1e+08,0.022995,-0.0286752,-0.0217195,4.6321e-12,-1.76569e-11,7.90912e-12,1.52279e-23,-2.20975e-23,-1.4658e-23
1e+08,0.0424393,-0.0104055,-0.0416165,2.70816e-11,-2.01017e-12,5.26547e-12,7.57143e-24,2.45998e-23,3.2317e-24
1e+08,0.0442154,0.0216931,0.0129268,1.03919e-12,2.93449e-12,2.92588e-12,-1.04538e-23,-1.90618e-23,-1.43277e-23
1e+08,0.0112159,0.0293467,0.0371284,-2.2198e-13,-1.14025e-11,6.68642e-12,-1.15916e-23,6.38696e-24,-1.43705e-23
1e+08,0.0409179,0.00626811,-0.0221979,7.7873e-12,-6.59386e-12,1.13085e-11,5.08135e-24,-8.27664e-24,-9.1452e-24
1e+08,-0.0458644,-0.0278217,0.0431085,2.87261e-12,-8.40325e-12,-3.64038e-12,2.16903e-23,-1.79667e-23,2.84913e-23
1e+08,-0.0203413,0.0067046,0.000299926,1.53567e-11,9.41171e-12,-5.54427e-13,1.92194e-24,-1.02023e-23,-1.61469e-23
1e+08,0.0243762,0.0327341,0.0146022,2.86828e-12,-6.20931e-12,2.62651e-12,-2.11461e-23,-1.61684e-23,-1.81725e-23
1e+08,0.0318661,-0.00595257,0.0438341,-9.23535e-13,-2.23251e-12,-8.05481e-12,1.67905e-23,1.771e-23,5.46575e-25
1e+08,0.0135222,-0.0189545,-0.0486705,3.28118e-12,3.1537e-11,2.46744e-11,-9.20566e-24,7.47728e-24,1.31123e-23
1e+08,-0.00739433,-0.0275611,-0.0240511,-1.37819e-11,2.00442e-11,-2.79007e-12,-1.59573e-23,-2.28288e-23,1.88172e-23
1e+08,0.0327567,-0.038912,0.00570057,6.71009e-12,1.71713e-11,-3.99861e-12,-1.74411e-24,-1.61998e-23,-2.87139e-23
1e+08,0.0371592,-0.0193007,0.0199437,7.30483e-12,5.13777e-12,2.43431e-12,-5.43245e-24,-8.14457e-24,-2.57227e-23
1e+08,-0.0237191,0.0328398,-0.0331184,-1.63304e-11,-3.80749e-11,-1.88681e-12,6.81883e-24,-2.14959e-23,-1.50122e-23
1e+08,-0.0163249,-0.0379719,0.0348551,-2.66127e-12,-3.78582e-12,1.16424e-11,2.18323e-23,1.29779e-23,2.06087e-23
1e+08,-0.0290557,-0.00937127,0.0154561,1.39905e-12,-8.25173e-13,1.26395e-13,-1.54187e-23,-1.22447e-23,-6.80691e-24
1e+08,0.00605217,0.0367392,-0.0304329,1.16556e-11,-3.03445e-12,1.53182e-11,-2.19456e-23,-1.65593e-23,1.06632e-23
1e+08,-0.0449837,-0.0447676,-0.013573,-2.56916e-12,2.66167e-11,-8.59023e-12,-2.11644e-23,6.0998e-24,2.56646e-23
1e+08,0.0115684,0.0248326,0.0085207,2.50807e-11,-1.38791e-11,-1.09503e-10,-1.37554e-23,2.12181e-23,1.96397e-23
1e+08,0.000504862,-0.0354222,0.0139256,-7.34036e-12,-3.54086e-12,5.62965e-12,-2.71682e-23,2.24984e-23,-2.88443e-23
1e+08,-0.0391158,-0.0141059,0.0415641,-2.93297e-12,6.38628e-12,-9.00261e-12,3.04213e-23,9.97586e-24,-1.35614e-23
1e+08,0.00814943,-0.00186124,0.0441126,6.57255e-13,-1.37732e-13,9.13972e-12,6.22025e-24,-1.68598e-24,2.2908e-23
1e+08,0.0439268,-0.0455749,0.0448873,8.121e-13,1.22983e-12,-7.79315e-12,-1.38133e-23,-7.0496e-24,1.18273e-23
1e+08,0.0300427,0.00422458,0.0382993,8.32169e-13,2.68694e-13,1.20129e-11,-1.0804e-24,4.90254e-24,1.93369e-23
