m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.0401743,0.0438083,-0.0232487,-1.57784e-11,-1.92567e-11,-3.11529e-11,1.84345e-23,2.57794e-23,1.72403e-23
1e+08,0.01648,-0.00181373,0.00292302,-2.56227e-13,-1.68422e-13,8.19493e-12,-1.18268e-23,-3.93555e-24,-2.41176e-23
1e+08,-0.0279389,0.00768425,-0.00911958,-2.655e-11,-1.97366e-11,-7.09256e-12,-7.19548e-24,-1.50045e-23,-8.02917e-24
1e+08,0.0477783,-0.0383062,-0.00778361,3.52184e-12,1.29388e-11,5.1693e-12,-1.80719e-23,2.90626e-23,-1.27413e-23
1e+08,-0.0102315,-0.000803249,-0.0317147,-2.55115e-12,2.89509e-12,-1.04004e-11,1.32083e-23,-7.6663e-24,1.13621e-23
1e+08,0.0146338,-0.0322126,0.0277991,1.22167e-11,-1.50267e-11,-1.88211e-11,-1.48978e-23,-2.54443e-23,-1.16255e-23
1e+08,-0.0487579,-0.00998301,0.024479,-5.7243e-12,1.94642e-12,3.75354e-12,-1.84783e-23,-1.69158e-23,-5.69055e-24
1e+08,-0.0297549,-0.0292287,0.0118002,7.28508e-12,-1.56347e-12,4.69781e-12,-2.25103e-23,-1.18207e-23,2.1116e-23
1e+08,-0.0442129,-0.0251789,-0.0117536,-1.81092e-12,-1.09891e-11,-1.0486e-12,-6.44912e-24,-1.76288e-23,-1.64629e-23
1e+08,-0.0161807,-0.0320317,-0.0149015,-5.84704e-12,-5.7924e-12,1.07103e-11,1.3481e-23,2.73087e-23,-2.12971e-23
1e+08,-0.0460215,0.0486032,-0.0486188,-1.21949e-12,5.41801e-12,7.57524e-12,3.84221e-24,1.25426e-23,-8.41493e-24
1e+08,0.0191954,0.0245012,-0.00556977,-5.38742e-12,-1.93485e-12,5.38005e-12,3.04773e-24,8.45454e-24,-1.59963e-23
1e+08,-0.0155668,0.0463706,-0.0056345,-5.7171e-12,4.60448e-12,1.82093e-12,1.25228e-23,-3.5422e-24,-2.08753e-23
1e+08,-0.0451385,-0.00756813,0.0355057,1.48646e-11,1.01199e-12,1.6259e-11,1.00528e-23,2.49769e-23,-1.33009e-23
1e+08,0.023123,-0.0466445,0.0394611,1.38182e-11,-6.621e-12,-1.0506e-11,7.84437e-24,2.50187e-23,1.65464e-23
1e+08,0.0124756,-0.0124722,-0.00895696,1.60807e-12,-4.0437e-12,-3.78841e-12,2.58812e-23,-6.26494e-24,1.92331e-24
1e+08,-0.0237984,-0.043792,0.0458627,-7.60983e-12,4.57575e-12,1.1939e-12,-8.46768e-24,-7.60188e-24,-7.87769e-24
1e+08,-0.00227194,0.0398598,-0.0404104,4.10579e-12,-1.64774e-11,6.40386e-12,1.6516e-23,2.23427e-23,2.41383e-23
1e+08,-0.0408382,-0.00235193,0.0377738,2.43996e-11,-2.12365e-12,3.67114e-12,1.08855e-23,1.9331e-23,-1.74287e-23
1e+08,-0.0480898,-0.0209052,-0.0127503,-3.4845e-13,2.87137e-12,2.76629e-12,1.65854e-23,5.84315e-24,1.20052e-24
1e+08,-0.0135535,0.0042683,0.00481334,-1.45481e-13,-1.18776e-11,5.12199e-12,6.06144e-24,9.07018e-24,-2.48389e-23
1e+08,-0.0412995,-0.0102944,0.0272066,7.87215e-12,-6.80691e-12,8.89086e-12,-5.69172e-24,-5.45497e-25,-2.40544e-23
1e+08,0.00691203,-0.0438633,-0.01597,4.03229e-12,-8.0027e-12,-6.86204e-12,8.92733e-24,-5.51743e-24,-8.20629e-24
1e+08,-0.0116878,-0.00782901,-0.0199776,1.65307e-11,8.87873e-12,-2.9036e-13,1.98121e-23,-8.86136e-24,8.03982e-24
1e+08,0.0334499,-0.0101231,0.0297294,2.25659e-12,-6.69081e-12,6.47606e-12,1.93173e-23,1.15481e-24,-1.17112e-23
1e+08,0.0180858,0.022595,0.00914459,-1.57991e-12,-9.39158e-13,-9.94883e-12,2.99377e-23,1.93783e-24,-9.24222e-24
1e+08,0.0235394,-0.0213975,0.0370028,3.67861e-12,3.12413e-11,2.40853e-11,-3.52551e-24,6.82582e-24,1.24451e-23
1e+08,0.0335485,0.0234012,0.0493733,-1.33271e-11,1.71913e-11,-2.93168e-12,2.54986e-23,1.17632e-23,-1.97721e-23
1e+08,0.00189341,-0.0257101,-0.00354367,6.14917e-12,1.707e-11,-2.68857e-12,-6.36482e-24,-1.87731e-23,1.19638e-23
1e+08,-0.0475775,0.0115374,-0.0383639,4.591e-12,7.0573e-12,3.72001e-12,-4.98131e-24,5.05544e-24,-2.21036e-23
1e+08,-0.0143153,0.043095,-0.040999,-1.51608e-11,-3.56894e-11,-1.80951e-12,2.22464e-23,1.69388e-23,-1.03269e-23
1e+08,0.0289282,-0.0317004,-0.0219736,-2.61902e-12,-3.18074e-12,7.4433e-12,-6.8604e-24,1.76904e-23,-2.49326e-23
1e+08,-0.0495647,-0.0354486,0.0333386,-2.01128e-12,-5.64866e-12,1.74105e-12,-1.57162e-23,-2.77477e-23,1.40129e-23
1e+08,0.0144249,0.0251636,-0.0010728,1.20021e-11,-5.00075e-12,1.49706e-11,-2.14656e-23,1.11082e-23,-1.56757e-23
1e+08,0.0102025,-0.0221479,0.00781852,-1.72531e-12,2.80391e-11,-8.10985e-12,1.78804e-23,3.58148e-24,1.73431e-23
1e+08,0.0352241,0.0115106,-0.0349356,2.59411e-11,-1.37637e-11,-1.0445e-10,-1.25709e-23,-2.39469e-23,1.68932e-23
