m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.0298012,-0.0290379,0.0397039,-2.22377e-11,-3.12215e-11,-2.47924e-11,1.76241e-23,2.65458e-23,-1.53121e-23
1e+08,0.0491221,-0.00371614,-0.0237074,5.48622e-12,-8.01051e-12,3.50162e-12,1.38957e-23,-3.10942e-23,1.85496e-23
1e+08,0.0405909,-0.00669952,-0.0430404,-2.29624e-11,-2.09335e-11,-1.42769e-11,2.24302e-23,2.51271e-23,-4.91725e-24
1e+08,-0.0427002,0.0485624,0.0200631,8.49336e-13,1.80029e-11,1.11985e-11,-1.85229e-23,1.44172e-23,2.49627e-23
1e+08,0.040573,-0.0363657,-0.00714244,-3.62796e-12,5.79261e-12,-1.10759e-11,2.54262e-23,1.06933e-23,-2.09305e-23
1e+08,0.0440121,-0.00619421,0.0172046,1.83845e-11,-4.95904e-12,-2.25434e-11,1.92664e-23,2.98661e-23,-1.22772e-23
1e+08,0.0436154,-0.00805949,-0.024998,-1.28062e-11,2.17932e-12,4.12872e-12,-2.72141e-23,-1.43298e-23,-2.94426e-23
1e+08,0.0418516,0.0294311,0.0241027,1.23607e-11,1.83925e-12,3.25199e-12,3.06704e-23,1.67938e-23,-1.08309e-23
1e+08,0.0244009,-0.033134,-0.0457662,-2.06219e-12,-1.38713e-11,-1.94883e-12,5.4915e-24,-4.59801e-24,-9.87674e-24
1e+08,-0.0432227,-0.0171029,0.0202882,-1.34711e-11,-3.31727e-12,1.75467e-11,1.20194e-23,7.75654e-24,2.70264e-23
1e+08,-0.0469416,-0.027109,-0.0123489,-5.24888e-13,7.02231e-12,-5.156e-12,7.95921e-24,2.56102e-23,2.61518e-23
1e+08,0.0431051,0.0498714,0.00754053,-4.47606e-12,-5.34058e-12,9.029e-12,1.62364e-23,-1.5923e-23,-1.39533e-23
1e+08,0.0264912,0.0427736,-0.0441381,-1.90365e-11,3.2862e-12,2.04929e-12,-1.75198e-23,-2.26416e-23,4.12174e-24
1e+08,0.0209202,0.0214271,0.0184585,-1.52952e-11,-2.8543e-11,3.04769e-11,-1.15886e-24,-1.02401e-23,2.3487e-23
1e+08,-0.021461,-0.0407731,-0.0200005,9.88165e-12,-7.79695e-12,-5.96988e-12,1.74287e-23,-4.48203e-24,1.92009e-23
