m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,0.00888785,-0.0416362,-0.0218835,-1.65605e-11,-2.04229e-11,-3.25745e-11,-1.46186e-23,-5.66416e-24,-4.0833e-24
1e+08,0.00422491,0.00498221,0.0459716,6.6853e-13,-1.54754e-13,9.21843e-12,1.69954e-23,-1.2358e-23,2.42463e-23
1e+08,-0.00752892,0.0367826,0.0272519,-2.7442e-11,-1.82061e-11,-5.84662e-12,2.31624e-23,-9.70555e-24,-7.73735e-24
1e+08,-0.0370203,-0.0137714,-0.00280381,3.4774e-12,1.17095e-11,4.83907e-12,2.53369e-23,-8.5292e-24,-2.62064e-23
1e+08,-0.011478,0.0179404,0.00160281,-5.08212e-12,3.23002e-12,-7.99425e-12,-2.73465e-23,-4.83731e-24,2.35959e-23
1e+08,0.0159547,-0.0278427,0.00860276,1.32464e-11,-1.49481e-11,-1.83903e-11,2.18163e-24,-2.19086e-23,5.13281e-24
1e+08,0.0365708,-0.0153465,-0.0172306,-6.31997e-12,1.50677e-12,3.44246e-12,-1.87291e-23,-2.16122e-23,1.78757e-23
1e+08,-0.0492949,-0.0345617,0.0449828,9.68698e-12,-1.09843e-12,2.79215e-12,-1.72293e-23,-1.44408e-25,2.00356e-23
1e+08,-0.0329917,-0.0400729,0.032995,-2.23925e-12,-1.15417e-11,2.87859e-13,-2.27739e-23,-1.42992e-23,-1.341e-23
1e+08,-0.0176632,0.0418848,0.0303117,-7.35863e-12,-4.95472e-12,1.2027e-11,-5.9718e-24,1.62343e-24,2.40434e-23
1e+08,-0.0103039,-0.0469359,-0.0152163,-1.6955e-12,5.81959e-12,8.02916e-12,-2.49712e-23,1.54515e-23,-1.47793e-23
1e+08,-0.0435398,-0.0443014,-0.0451822,-6.61654e-12,-3.16492e-12,3.41249e-12,1.56327e-23,2.13422e-23,-2.60147e-23
1e+08,0.0326191,-0.0437721,0.0407997,-5.45957e-12,2.62323e-12,2.34493e-12,-2.00112e-24,1.60802e-23,1.7714e-23
1e+08,0.0258904,-0.022165,0.00562144,8.99137e-12,-1.31143e-11,1.23937e-11,-2.4126e-23,6.25147e-24,-7.77931e-24
1e+08,-0.048448,0.0155497,0.0392625,1.20789e-11,-4.62243e-12,-1.01562e-11,1.48721e-23,2.26838e-23,2.41599e-23
1e+08,0.0376505,0.0285407,0.025354,1.72548e-12,-3.49357e-12,-3.21601e-12,9.21038e-24,-3.1041e-23,-1.15806e-23
1e+08,-0.00326016,0.0419765,-0.00998384,-8.33506e-12,5.88237e-12,1.55939e-12,2.09674e-23,2.31597e-23,-2.15288e-23
1e+08,0.0187546,-0.0312097,-0.0213575,4.37055e-12,-1.79386e-11,7.9208e-12,1.34299e-23,-1.98391e-23,-1.88639e-23
1e+08,-0.0429641,0.0200848,-0.0242096,2.57094e-11,-5.17525e-12,3.60542e-12,-2.72947e-23,8.38872e-24,2.20524e-23
1e+08,0.0163847,0.0391198,0.0167433,2.17611e-12,3.08421e-12,2.93714e-12,-2.76269e-23,-2.66153e-23,-1.79511e-23
1e+08,0.0106545,-0.00644157,0.031766,-3.50978e-13,-1.15962e-11,5.73631e-12,-1.03405e-23,2.0264e-23,2.84998e-23
1e+08,0.0077689,0.00886264,-0.00269181,7.65497e-12,-6.52354e-12,1.09201e-11,1.75932e-23,-9.92392e-24,2.83021e-23
1e+08,-0.0329338,-0.0377856,0.0279305,2.9808e-12,-8.67814e-12,-6.77597e-12,1.45654e-23,-2.02939e-23,-2.41294e-23
1e+08,-0.0160208,0.0179392,0.00895853,1.54918e-11,9.47164e-12,-9.15941e-14,8.28009e-24,-1.499e-23,-5.85571e-24
1e+08,0.0130788,0.024983,0.0150304,3.50766e-12,-5.95e-12,4.35667e-12,-3.36744e-25,-3.93983e-24,8.63096e-24
1e+08,0.0357271,0.0467068,0.0395678,-1.53359e-12,-8.37351e-13,-8.4389e-12,7.76417e-24,1.41251e-23,-4.53983e-24
1e+08,0.0219419,-0.0206364,0.0167128,3.80552e-12,3.12015e-11,2.41628e-11,-2.21211e-24,1.85078e-24,2.38793e-23
1e+08,-0.0407269,-0.0485056,-0.0284949,-1.40166e-11,1.98705e-11,-2.4046e-12,-1.49876e-24,-9.83421e-24,-2.10425e-23
1e+08,0.00130275,-0.0243922,-0.00950816,6.58624e-12,1.75049e-11,-3.60529e-12,5.74328e-24,-1.23507e-23,-4.08739e-24
1e+08,0.0418071,-0.0344946,0.00156529,4.37875e-12,6.02092e-12,2.41087e-12,-1.38161e-24,1.36595e-23,-1.27191e-23
1e+08,-0.0370076,0.0446793,-0.0408364,-1.64625e-11,-3.759e-11,-2.21812e-12,9.08481e-24,-1.51314e-23,-1.72506e-23
1e+08,-0.0128724,-0.00977079,-0.0137515,-2.30629e-12,-3.74078e-12,8.47585e-12,2.31312e-23,-6.95835e-24,-7.61444e-24
1e+08,0.0430937,0.009483,0.0218875,-1.70477e-12,-2.05437e-12,2.00066e-12,3.15986e-24,1.28278e-23,2.03039e-23
1e+08,0.0195275,0.00154604,0.0341335,1.3267e-11,-4.43766e-12,1.62376e-11,1.11578e-24,-1.88046e-23,-1.04943e-23
1e+08,0.0335699,0.0408116,-0.0453017,-1.66935e-12,2.86937e-11,-8.75546e-12,7.38238e-24,-1.69101e-23,-1.63271e-23
1e+08,0.0142428,0.0203294,0.0446504,2.52942e-11,-1.39743e-11,-1.09084e-10,-9.12695e-24,2.51277e-23,1.0749e-23
1e+08,-0.00815693,-0.039858,0.0170576,-7.48497e-12,-3.27051e-12,5.7556e-12,-1.85213e-23,2.35451e-23,-2.0434e-23
1e+08,-0.0184342,-0.0184525,0.0466577,-3.11113e-12,5.6405e-12,-8.62248e-12,1.3223e-23,-7.922e-24,-8.29207e-24
