m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.00166516,0.000560844,-0.00162923,2.56669e-13,3.3103e-12,1.08181e-13,8.07656e-24,5.3327e-24,7.6948e-25
1e+08,-0.000363431,0.0403046,-0.0436665,2.96925e-12,5.56424e-12,1.39596e-12,-4.31974e-24,2.49148e-23,-1.09893e-23
1e+08,-0.0339266,0.0210007,-0.0165254,-1.23969e-11,-8.46377e-12,-3.25572e-13,2.4229e-23,5.9129e-24,4.27246e-24
1e+08,-0.0195325,0.0460472,-0.0344405,-1.98426e-12,-2.64944e-12,1.92744e-12,-2.48853e-23,-1.58755e-23,-1.38306e-25
1e+08,0.0298501,-0.025451,0.0175189,-7.1919e-13,2.76073e-12,-5.00231e-12,2.86512e-23,8.24543e-24,9.04173e-24
1e+08,-0.0248824,0.0352011,0.0463674,-7.17896e-13,5.17795e-12,-2.7268e-12,4.83341e-24,1.61389e-23,-1.84734e-23
1e+08,-0.0227696,-0.0326176,-0.029505,-2.55181e-12,-3.18364e-12,-2.12252e-12,2.21235e-23,1.53133e-23,-1.89889e-23
1e+08,0.00917136,-0.00892672,-0.0153685,-3.61833e-14,2.68331e-13,-3.50028e-12,-1.12325e-23,1.08587e-23,3.85592e-24
1e+08,0.0448676,-0.0439731,0.0116453,-9.67645e-13,-5.0209e-12,-2.33399e-12,1.81624e-23,-1.26467e-23,6.7789e-24
1e+08,-0.0195078,-0.00699961,-0.0244356,-1.05609e-11,-3.74299e-12,-2.58449e-13,-7.19038e-24,-9.02636e-24,1.43867e-23
1e+08,0.00606283,-0.0231925,-0.00547249,-3.64713e-14,-3.15323e-12,-8.39405e-13,-1.13529e-24,1.61574e-23,-1.41188e-23
1e+08,-0.0345672,-0.0076143,0.00569946,-1.22305e-12,1.33024e-12,2.33395e-12,-3.34537e-24,2.62437e-23,-1.42931e-23
1e+08,0.0024717,0.00379313,0.021725,-3.77911e-12,-4.21484e-13,1.81152e-12,-1.35159e-23,-1.20698e-23,1.95998e-23
1e+08,-0.0246367,0.0141432,-0.0415869,2.75278e-12,-3.05677e-12,2.26828e-12,1.15632e-23,-1.01781e-23,1.10728e-23
1e+08,-0.0444102,-0.00219103,0.043833,6.1178e-12,3.57364e-13,-6.43077e-12,1.84944e-23,6.94027e-24,-2.87432e-23
1e+08,0.0185112,0.00416618,0.00247892,9.98554e-13,1.31828e-12,2.26933e-12,8.30662e-24,2.11151e-23,-1.93667e-23
1e+08,-0.0149696,-0.0188148,0.0472389,-2.0091e-14,2.08378e-13,-9.70421e-13,1.13364e-23,1.62699e-23,1.23061e-23
1e+08,-0.0418239,0.00198594,-0.0412512,-3.68248e-12,-3.02972e-12,-6.90627e-12,1.46743e-23,5.36029e-24,1.32181e-23
1e+08,-0.0024168,0.00628927,0.0167446,3.90738e-12,-8.99359e-13,9.1773e-14,1.76408e-23,-1.95893e-23,-1.00418e-23
1e+08,-0.0445812,-0.0175514,-0.000630982,-3.62314e-13,-2.75599e-13,-1.05128e-14,1.46627e-23,6.55447e-24,-6.68414e-25
