m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.0245465,0.0386239,0.0253613,-1.5416e-11,-1.98137e-11,-3.97118e-11,2.01965e-23,1.99203e-23,1.50341e-23
1e+08,0.00710524,-0.0207062,-0.0130656,-1.83614e-12,2.85683e-13,4.34027e-12,1.77145e-23,1.66536e-23,-3.23772e-23
1e+08,0.0412912,-0.0409263,0.021625,-2.42709e-11,-1.57102e-11,-6.01941e-12,-3.67218e-24,2.64403e-23,-5.07893e-24
1e+08,-0.0187035,0.0187379,0.0376363,4.28221e-12,8.98271e-12,4.44153e-12,-2.28084e-23,-1.48071e-23,8.48089e-25
1e+08,0.0287883,-0.00794174,0.0390025,-2.47695e-12,2.83795e-12,-8.26487e-12,-1.63711e-23,3.44062e-23,5.43079e-24
1e+08,0.0396984,-0.00704336,0.0102929,1.10127e-11,-1.62836e-11,-2.01107e-11,5.84531e-24,-3.40131e-24,-2.05138e-23
1e+08,-0.0249153,-0.023925,-0.0207176,-6.01538e-12,6.26305e-13,1.90802e-12,2.21909e-23,2.73239e-23,-1.02606e-23
1e+08,-0.00404206,-0.0317239,0.0012966,1.00375e-11,-9.25405e-13,1.22828e-12,1.03235e-23,2.95972e-24,1.66443e-23
1e+08,0.0307314,-0.0494214,-0.0170881,-5.32258e-13,-1.11889e-11,-9.14183e-14,-2.58109e-23,-3.39705e-24,6.86629e-24
1e+08,-0.0466075,0.024225,0.0350954,-7.47693e-12,-5.40172e-12,9.34985e-12,6.54809e-24,4.22765e-24,-1.94285e-23
1e+08,0.000273221,-0.0474118,-0.0325846,1.14379e-12,-1.51934e-12,7.49537e-12,1.74032e-23,6.68118e-25,-1.43083e-23
1e+08,0.0429204,0.00498588,-0.0333932,-5.76238e-12,-3.36882e-12,6.61286e-12,-1.01671e-23,-8.25829e-24,2.63646e-23
1e+08,-0.0365085,0.0286049,0.0098942,-6.62341e-12,2.08707e-12,3.5051e-13,1.25663e-23,1.77036e-23,3.16934e-25
1e+08,-0.0117676,-0.0416601,-0.0268406,1.13247e-11,-2.91469e-12,1.76455e-11,-1.49571e-23,2.99232e-23,-7.74705e-24
1e+08,0.0300313,0.0141744,0.0413179,1.28622e-11,-9.16573e-12,-1.20518e-11,-1.59281e-23,-1.81121e-24,-1.40855e-23
1e+08,0.00696787,0.0381829,0.0303804,-8.88028e-13,2.46367e-12,-1.55892e-12,-2.15296e-23,2.33514e-23,1.23498e-23
1e+08,-0.016929,-0.0333054,0.022102,-6.10807e-12,5.11611e-12,4.11027e-12,1.33446e-23,-5.05515e-24,3.25366e-24
1e+08,-0.044328,0.0469716,0.0373199,-1.51519e-13,-1.22006e-11,7.55704e-12,1.80835e-23,-1.5487e-23,1.21468e-24
1e+08,-0.0310349,-0.0185094,-0.00941169,2.4187e-11,-4.42103e-12,2.83579e-12,-1.59539e-24,-7.81158e-24,7.75961e-25
1e+08,-0.0249875,0.0257538,-0.00128347,-1.83904e-12,3.95509e-12,3.55708e-12,-1.63437e-23,2.06235e-24,6.7902e-24
1e+08,0.0111383,-0.0404114,0.0176336,1.03156e-12,-1.1414e-11,4.13261e-12,1.09771e-23,-1.16271e-23,9.38414e-24
1e+08,0.0172498,-0.00739287,-0.0417971,7.8965e-12,-4.37157e-12,7.11922e-12,1.68892e-23,-2.19915e-23,-1.89646e-23
1e+08,-0.0205429,-0.0259629,0.0297889,-1.67712e-12,-1.10975e-11,-7.64149e-12,-2.14976e-23,-1.49083e-23,1.56379e-23
1e+08,0.0217947,-0.00866956,0.0411098,1.7221e-11,1.02405e-11,-4.34064e-12,1.01204e-23,2.21702e-23,1.43694e-23
1e+08,0.0165075,-0.0433712,-0.045684,2.50366e-12,-7.03286e-12,1.65608e-12,-2.06447e-23,1.56147e-23,-2.59726e-24
1e+08,-0.0365135,0.0179431,0.00632242,-4.66441e-13,-2.82941e-12,-9.59864e-12,1.16887e-23,-4.0967e-24,-6.30307e-24
1e+08,-0.0148662,0.0247679,0.00756406,-1.7848e-11,3.47217e-12,1.82624e-12,-2.33305e-23,-8.06281e-24,-2.44981e-23
1e+08,0.0363391,-0.0354794,0.0331902,-1.41975e-11,1.75353e-11,-2.76763e-12,8.56402e-24,-6.0418e-24,-1.28985e-23
1e+08,0.0338522,0.0451636,-0.0386758,4.31801e-12,1.78271e-11,-2.99149e-12,2.19304e-24,1.14439e-23,2.29856e-23
1e+08,-0.0211356,0.0302119,0.0128022,1.32632e-12,8.63661e-12,2.31499e-12,-2.69963e-23,2.30843e-23,-3.00536e-23
1e+08,-0.0460388,-0.0351722,-0.00890053,-1.88255e-11,-3.43887e-11,-5.4252e-12,-2.20076e-23,2.50075e-23,1.50988e-23
1e+08,-0.00292815,0.0435658,-0.0474287,-2.95439e-12,-1.87895e-13,9.42479e-12,5.21989e-24,-2.72626e-23,1.9676e-23
1e+08,0.044169,-0.0375232,-0.0181157,-8.07476e-13,-2.89875e-12,-1.19182e-12,1.59297e-23,3.1482e-23,-1.30414e-23
1e+08,0.0128278,0.0130813,0.00241596,1.37553e-11,-3.95122e-12,1.86946e-11,2.00725e-23,-1.88577e-23,-1.75634e-23
1e+08,-0.0480288,0.00795585,0.0440255,-8.63924e-12,2.97526e-11,-9.07568e-12,-1.76156e-23,3.24992e-23,-2.1853e-23
1e+08,0.00880393,-0.0154039,0.0275955,2.59127e-11,-1.22078e-11,-1.054e-10,7.32402e-24,1.35361e-23,2.75739e-23
1e+08,-0.038936,-0.0226904,-0.0151873,-8.19394e-12,-7.84076e-12,5.60365e-12,-1.29588e-23,-1.43745e-23,-6.57136e-24
1e+08,0.0162584,-0.0101416,-0.0136001,-2.94736e-12,6.69304e-12,-7.097e-12,-6.30396e-24,1.16448e-23,-3.38839e-24
1e+08,-0.0244862,0.00803306,0.0295354,-2.72039e-13,2.25521e-12,1.10878e-11,1.00801e-23,-2.1453e-23,1.37387e-23
1e+08,-0.0333899,-0.0276197,0.0267878,1.0103e-12,2.4348e-12,-2.57252e-12,-1.7609e-23,1.56951e-24,-3.42606e-24
1e+08,0.0239574,-0.0459909,0.0227034,2.11027e-12,-2.32529e-12,1.15529e-11,2.5543e-23,-1.54997e-23,2.60473e-23
1e+08,-0.00117458,0.0256921,-0.0117934,3.6648e-12,-5.92677e-12,-2.63653e-12,1.00328e-23,-7.22207e-24,1.45103e-23
1e+08,0.0274446,-0.0381806,0.0480535,1.7852e-12,5.2701e-12,-9.28819e-12,2.38317e-23,9.21301e-24,-3.13884e-23
