m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.0409526,9.53371e-05,-0.000563199,3.77858e-13,2.838e-12,-7.60554e-14,-4.54035e-23,-1.84573e-23,-4.98035e-24
1e+08,-0.0118207,-0.0207066,-0.0425363,2.67439e-12,1.27075e-12,-2.8453e-12,-1.13883e-23,-2.01888e-23,-2.60158e-23
1e+08,-0.00118966,0.0353364,-0.00675015,-1.16075e-11,-1.11601e-11,3.76885e-14,-3.36952e-22,-3.09951e-22,1.25239e-22
1e+08,-0.0252213,0.00846933,0.0303057,-1.93562e-12,1.00408e-12,2.01663e-12,-1.21126e-23,9.77119e-24,1.32917e-23
1e+08,0.0446534,-0.00449534,0.034644,1.68827e-12,2.92214e-12,-1.5648e-12,2.08393e-23,-1.17261e-23,3.07768e-23
1e+08,0.0052507,-0.0422036,-0.0248493,1.52571e-12,4.09829e-12,-8.79759e-13,1.96126e-23,-1.45656e-23,-3.08236e-24
1e+08,0.0481087,-0.0252281,0.0444254,-4.19418e-13,-2.05422e-12,3.44559e-13,1.4371e-23,-1.54223e-23,-9.84341e-24
1e+08,-0.0129677,0.0117451,-0.0112214,-3.48183e-13,2.02828e-13,-3.09779e-12,5.1787e-24,-1.31077e-23,3.49108e-23
1e+08,0.0423682,-0.0172461,0.00477825,1.69122e-12,-4.56566e-13,-2.54553e-12,2.53584e-23,9.58324e-24,2.9903e-23
1e+08,-0.0238854,-0.00655963,-0.0377077,-2.26279e-12,-3.06399e-12,-2.42459e-13,-2.85662e-23,9.25044e-24,1.73328e-23
1e+08,-0.0134603,-0.0280018,-0.0241645,-2.10682e-13,-3.68674e-12,-6.09576e-13,2.65809e-23,1.8049e-23,7.79568e-24
1e+08,0.00540479,-0.0216319,0.0151977,1.07727e-12,-1.27721e-12,1.76815e-12,1.50644e-23,-1.30599e-23,1.57107e-23
1e+08,0.00552902,-0.0354835,0.026791,-2.70763e-12,1.54518e-14,8.75066e-13,1.98654e-23,2.77055e-23,3.37291e-24
1e+08,-0.0183727,0.0225035,-0.0126317,2.52859e-12,-3.12875e-12,-8.91087e-13,-2.97947e-24,-2.17264e-23,-1.93183e-23
1e+08,0.0410239,-0.0110689,-0.044657,4.4999e-12,-1.66229e-14,-2.79387e-12,5.34402e-24,2.06257e-23,-3.76221e-23
1e+08,0.035455,0.0477032,0.00286608,1.21541e-12,2.43552e-12,2.86595e-12,3.02936e-24,1.94756e-23,-1.50786e-23
1e+08,0.00839622,0.00712214,-0.0360874,9.04423e-14,-2.10364e-14,-2.4353e-12,-1.40935e-23,-1.82096e-23,-2.43986e-23
1e+08,-0.0406956,-0.0205196,-0.0433861,-2.45206e-12,-3.38139e-12,-4.31543e-12,-1.72196e-23,3.59914e-23,-2.53725e-24
1e+08,0.0314257,0.0421342,0.0061074,3.78086e-12,-3.9135e-13,3.71524e-13,-2.56873e-23,3.3554e-23,1.38604e-23
1e+08,-0.039385,0.0129342,-0.00839903,1.50758e-12,2.93161e-13,-1.08443e-13,-3.46165e-23,-1.24276e-23,1.4267e-23
1e+08,-0.0318404,-0.0479026,0.0360069,-2.51755e-12,-2.80194e-12,1.35371e-12,-4.77393e-23,-4.14521e-23,8.18615e-24
1e+08,-0.0423994,-0.0414259,-0.0222851,-1.83734e-13,4.07047e-13,2.59955e-12,2.53874e-23,-2.55262e-23,5.76723e-24
1e+08,0.00705187,0.0412312,0.0252876,-1.78984e-12,-3.37027e-12,-1.49693e-12,1.21453e-23,-1.65902e-23,1.22977e-23
1e+08,-0.0111639,-0.0470241,0.0218216,2.46633e-12,4.59895e-13,6.64169e-13,-1.82298e-23,-2.61541e-23,-2.26675e-24
1e+08,-0.0353004,-0.00321438,-0.00545485,6.89922e-13,-1.52418e-13,-1.66384e-13,-3.26273e-23,-7.81184e-24,-4.66035e-24
1e+08,0.0468074,-0.0330189,0.03859,-3.77313e-13,6.7796e-13,-4.29038e-12,1.76067e-23,-1.67158e-23,1.46204e-23
1e+08,0.034443,-0.00899356,-0.0329944,-1.86467e-12,-1.68598e-13,-1.07451e-12,1.94539e-23,1.63772e-23,-7.07384e-24
1e+08,0.0291276,0.0406843,0.000316583,-8.13208e-13,3.79287e-12,6.28148e-14,1.80161e-23,-2.04036e-23,3.4218e-24
1e+08,0.00579397,0.0329865,-0.045859,2.95529e-12,1.18853e-12,1.9016e-13,-2.27704e-23,5.71627e-24,-4.03592e-23
1e+08,0.013017,0.0413345,-0.0118374,1.84819e-12,3.97001e-12,-1.7302e-12,2.40739e-23,-1.60126e-23,-2.25995e-23
1e+08,0.0227637,0.0392811,-0.0474424,3.68999e-12,-4.42041e-13,4.04961e-13,-1.2277e-23,3.15822e-23,-2.84528e-23
1e+08,-0.038155,0.0105915,0.043226,-3.73805e-12,1.10998e-13,-7.81525e-14,2.01532e-23,-1.04681e-23,-2.93207e-23
1e+08,0.0308257,-0.0216316,0.0344296,-9.14355e-13,2.45848e-12,2.21076e-12,1.73242e-23,2.15313e-24,1.47456e-23
1e+08,-0.0166724,-0.0299845,-0.0387535,-3.29327e-12,-7.63753e-13,1.05381e-13,2.41131e-23,1.29539e-23,2.65797e-23
1e+08,0.0179552,-0.0351055,-0.0445019,6.00223e-13,-3.79552e-12,-2.44875e-12,5.79134e-25,1.49711e-23,-1.82754e-23
1e+08,-0.00177905,-0.0268842,-0.0496364,9.25342e-15,-2.33278e-12,2.61152e-12,2.69568e-24,-2.16851e-23,1.47091e-23
1e+08,-0.00424512,-0.0314769,0.00275694,5.28532e-14,-2.27892e-12,2.96095e-12,1.23246e-23,-2.68812e-23,-1.64139e-23
1e+08,0.0243185,-0.0158379,0.0133315,7.27416e-13,-3.08396e-13,-2.52345e-12,-6.09118e-24,1.69084e-23,2.13909e-23
1e+08,0.0194038,-0.0336564,-0.0281376,-2.40502e-12,-8.86185e-13,3.52058e-13,2.2265e-23,-1.68409e-24,4.14483e-23
1e+08,-0.0103986,-0.0376779,-0.020196,2.25584e-12,-2.05961e-15,-8.15149e-13,-2.10619e-23,1.64806e-23,-5.75477e-24
1e+08,-0.0274495,-0.0499228,-0.0417829,-3.8809e-12,-4.10744e-12,6.84267e-13,5.70714e-24,1.86971e-23,-1.89738e-23
1e+08,0.0439335,-0.00755781,0.0291814,2.98008e-13,-3.06507e-12,-1.15788e-12,-1.63862e-23,7.45698e-24,1.53424e-23
1e+08,0.0141116,-0.00565516,0.0261704,2.98281e-13,-5.85113e-14,4.14893e-12,-3.45064e-23,-9.36491e-24,3.42052e-23
1e+08,0.0318416,-0.0033138,0.0171423,-1.37958e-13,-5.77901e-14,3.36028e-12,-1.96764e-23,6.13495e-24,-1.65739e-23
1e+08,0.0479158,0.0216675,-0.0107176,3.48764e-14,-1.96797e-12,-3.35364e-13,-3.33845e-23,1.98722e-23,1.01384e-25
1e+08,0.0159918,0.0352171,-0.0288935,-1.44474e-12,3.53009e-12,-1.63068e-13,1.4114e-23,-1.34174e-23,1.3229e-23
1e+08,-0.0424301,0.0131272,-0.0258752,3.29154e-12,-4.33997e-14,-4.20068e-12,3.55921e-23,-2.59316e-23,-1.01719e-23
1e+08,-0.0408822,0.0362539,-0.000944826,5.09393e-14,1.20993e-12,2.64961e-12,2.89963e-23,2.9811e-24,-1.64802e-23
1e+08,-0.0466658,-0.0399163,-0.0184828,4.5845e-13,-6.98206e-13,-3.33176e-12,-2.01115e-23,1.71988e-23,1.40523e-23
1e+08,0.0485444,0.0305903,0.0352725,2.4809e-12,3.65298e-12,5.56033e-13,1.79194e-23,-1.25856e-23,-1.43279e-23
1e+08,-0.0498612,0.0410587,-0.0311731,-3.21218e-13,3.78244e-12,-7.17181e-13,1.87348e-23,-1.67127e-23,9.55954e-24
1e+08,0.00871205,-0.0099327,-0.0193346,3.22426e-14,2.46171e-12,-6.14256e-13,-1.81366e-23,-2.41036e-23,3.02153e-24
