m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,0.0250185,-0.0210396,0.0159248,-2.32057e-11,-2.97724e-11,-2.66592e-11,2.88844e-23,6.96971e-24,9.66161e-24
1e+08,-0.0336395,0.00855734,-0.0401094,2.20222e-12,-1.11278e-11,3.06441e-12,1.99036e-24,1.90707e-23,1.66142e-23
1e+08,-0.0429532,4.9514e-05,0.0100283,-2.33663e-11,-2.21388e-11,-1.09678e-11,3.87401e-24,-6.29562e-25,1.96836e-23
1e+08,-0.0280918,-0.015773,-0.00764189,-1.9229e-12,1.19721e-11,9.93086e-12,-1.72593e-23,-4.79519e-24,1.08774e-23
1e+08,-0.0103014,-0.00173485,-0.0368832,-2.55202e-12,1.06835e-11,-8.12657e-12,2.4627e-23,2.51497e-23,-1.31504e-23
1e+08,0.0085153,0.00833457,0.0162829,1.45581e-11,-1.06775e-11,-1.68124e-11,-2.21597e-23,-1.86462e-23,-2.13121e-23
1e+08,0.0433538,-0.0312566,-0.030504,3.19418e-12,-1.019e-11,-4.68303e-13,-2.4463e-23,6.5618e-24,7.82963e-24
1e+08,-0.0427985,0.0124539,0.0146588,1.09481e-11,2.60413e-12,3.38643e-12,-9.52873e-24,-1.56678e-23,-6.28705e-24
1e+08,-0.0305589,0.0394993,-0.0345554,-7.68178e-13,-7.14104e-12,-1.3809e-12,2.82859e-24,1.71606e-23,-7.86419e-24
1e+08,0.00927795,-0.00485101,-0.016641,-1.0504e-11,-3.60026e-12,1.5132e-11,-1.91597e-23,-3.91523e-24,-3.94481e-24
1e+08,-0.0157075,0.0241011,-0.014098,1.27311e-12,8.21045e-12,-1.82891e-12,-3.32929e-23,2.16907e-23,-1.99237e-23
1e+08,0.033419,0.00821383,-0.00407834,-6.49452e-12,-6.53729e-12,8.63758e-12,-2.23684e-23,-1.13927e-23,-1.39527e-23
1e+08,-0.0133046,0.0192753,-0.02847,-2.14094e-11,4.14037e-12,3.6902e-12,2.31396e-23,1.23415e-23,2.49641e-23
