m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.0209676,0.0431119,0.0340089,-1.97053e-11,-2.1615e-11,-3.83414e-11,-1.27346e-24,-1.29019e-23,-2.08322e-23
1e+08,0.00228511,-0.0123308,0.008423,2.77903e-12,-1.59275e-12,-2.1837e-12,-1.00873e-23,-2.31777e-23,1.31909e-23
1e+08,0.0351048,-0.0323262,0.0179533,-1.61996e-11,-8.76396e-12,-5.09817e-12,-2.90356e-23,-2.86917e-23,3.04331e-24
1e+08,0.00209489,0.022955,-0.0273304,6.09545e-13,7.45206e-12,1.00188e-12,1.05108e-23,7.27949e-24,-2.32153e-23
1e+08,0.0231737,-0.00946992,0.00677654,-1.27795e-12,3.52194e-12,-9.94183e-12,2.59012e-23,1.79059e-23,-1.70495e-23
1e+08,-0.0145317,0.0203007,-0.0202307,8.72863e-12,-1.15057e-11,-2.30547e-11,-1.07948e-23,7.18437e-24,-7.47814e-24
1e+08,-0.0161438,-0.00391949,-0.0196578,-1.52162e-12,2.81293e-14,1.6902e-12,-1.09817e-23,-3.59645e-24,-1.2644e-23
1e+08,0.0116648,0.012671,-0.042901,9.91286e-12,-6.20956e-13,-1.97956e-12,3.01396e-25,-1.56814e-23,-9.95483e-24
1e+08,0.000235596,-0.0207334,0.0316838,-2.59113e-12,-9.72992e-12,1.58737e-12,2.1605e-23,-4.09168e-24,1.88432e-24
1e+08,0.0125407,0.0260698,0.0296841,-7.89235e-12,-9.37586e-12,1.68151e-12,2.23348e-23,-1.46749e-23,1.31762e-23
1e+08,-0.0269508,0.0348095,-0.0472249,9.18953e-14,-1.01953e-12,9.14232e-12,1.70601e-23,2.01299e-23,2.06395e-23
1e+08,0.019708,0.000714207,-0.00947355,-7.49353e-12,4.34663e-12,3.96153e-12,2.69183e-23,1.99958e-23,1.53004e-23
1e+08,0.0131007,0.0373149,0.0344931,-7.11246e-12,1.2051e-12,3.27372e-12,-1.89054e-23,5.73692e-24,-1.82928e-23
1e+08,-0.00929573,-0.00400077,-0.0296053,8.94146e-12,-8.45553e-12,1.73545e-11,-9.25751e-24,3.00892e-23,-2.48741e-23
1e+08,-0.0215278,-0.0225671,0.0180336,1.07893e-11,-3.50867e-12,-8.11188e-12,-1.64991e-23,1.50765e-23,1.7144e-23
1e+08,-0.0416262,0.00907929,-0.016627,-4.4558e-14,2.94835e-12,-3.85813e-12,2.25556e-23,-9.73764e-24,-4.1855e-24
