m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,0.028336,0.0401826,-0.0316662,-1.28401e-12,1.88638e-12,-6.12715e-13,1.2019e-23,1.36012e-23,1.08914e-23
1e+08,0.00274694,0.0153799,-0.0019217,3.13645e-12,4.00656e-12,-8.03911e-13,-3.86492e-24,8.59964e-24,-1.26594e-23
1e+08,-0.0168784,0.0112526,-0.0383564,-1.34636e-11,-9.41189e-12,-1.34664e-12,-5.20664e-24,-5.91227e-24,-3.07997e-24
1e+08,0.0405652,0.0135996,-0.00133352,-1.39659e-12,2.17292e-12,3.21566e-12,8.85329e-24,-2.29835e-23,2.18841e-24
1e+08,-0.00106724,-0.00328026,-0.0391874,-1.77163e-12,3.19004e-12,-7.40293e-12,2.24518e-23,6.6301e-24,4.62201e-24
1e+08,-0.0468464,-0.0351608,0.0247394,-2.67347e-16,4.88142e-13,3.65348e-12,2.61227e-23,-2.34987e-23,-9.41136e-24
1e+08,0.0155447,-0.0351448,0.0416696,-3.664e-12,-2.86815e-12,-3.23627e-12,-1.40707e-23,2.3816e-23,-2.52058e-23
1e+08,0.0326319,0.0227185,-0.00743698,6.06546e-12,-1.05137e-13,-1.29263e-12,-2.56261e-23,-1.47107e-23,-1.90715e-23
1e+08,-0.00698916,-0.00604505,-0.0300467,-3.95296e-12,-8.1752e-12,-2.02029e-12,-9.50813e-24,3.095e-23,-1.71263e-23
1e+08,-0.0188272,0.0196889,0.00222483,-5.04425e-12,-7.81603e-12,1.6116e-12,-1.92602e-23,1.72962e-23,2.95964e-23
1e+08,0.0324528,0.00821631,-0.0395745,3.40917e-12,-4.85079e-12,3.71435e-12,-1.15486e-23,2.22069e-23,-2.62023e-23
1e+08,0.000379271,-0.0461232,0.0457288,-4.69955e-12,-6.31342e-13,-6.52748e-13,-2.71249e-23,1.38877e-23,1.73468e-23
1e+08,-0.00389184,-0.0227403,-0.0223332,-4.69345e-12,3.5493e-12,3.82773e-12,-2.40981e-23,1.61265e-23,2.32132e-23
1e+08,0.031063,-0.0235833,0.0161064,5.14233e-12,-1.10928e-11,3.70709e-12,1.4625e-23,-1.28907e-23,1.77252e-24
1e+08,0.0361536,0.00513843,-0.0376037,6.35139e-12,-6.67571e-13,-5.16987e-12,-2.29155e-23,-1.77472e-23,-1.52974e-23
1e+08,-0.0210697,-0.0196888,-0.0177025,-6.5929e-13,1.39686e-12,3.29383e-12,1.98047e-24,-1.76228e-23,1.39193e-23
1e+08,-0.0321522,0.0350712,0.0306267,-8.61034e-12,-2.76829e-12,-6.72813e-13,-2.54233e-23,-1.28531e-23,3.2326e-23
1e+08,-0.025721,-0.0420281,0.0408716,-7.9562e-12,-5.48443e-12,-9.8517e-13,-1.3557e-23,-2.11245e-23,1.68891e-23
1e+08,0.026829,0.00523193,-0.00362454,3.40403e-12,-3.62513e-12,2.90278e-12,-1.23156e-23,-3.3403e-24,-1.1629e-24
1e+08,-0.0148035,-0.0261389,-0.0353905,6.31931e-13,-7.41523e-12,-9.44136e-13,1.74314e-23,-6.44439e-24,3.06175e-24
1e+08,0.0367795,-0.0428942,-0.00134836,-2.13169e-12,-9.14254e-12,8.50806e-13,-3.15037e-24,-2.34778e-23,1.1267e-23
1e+08,0.0163202,-0.0210534,0.0384382,1.42335e-12,-2.95408e-13,-1.05645e-12,1.91158e-23,6.07349e-24,1.77374e-23
