m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,0.0443482,0.018277,0.0155935,-2.55214e-11,-2.67929e-11,-2.66931e-11,-2.81666e-23,1.52515e-23,2.03973e-23
1e+08,-0.0334319,0.0188233,-0.00973391,3.67454e-12,-1.09662e-11,4.0653e-12,2.98672e-23,1.43456e-23,1.76116e-23
1e+08,0.0413762,0.00450383,0.021885,-2.23121e-11,-2.23517e-11,-1.04611e-11,-2.20019e-23,-1.96579e-24,2.46315e-23
1e+08,-0.0257358,-0.0168421,0.0013789,-1.98046e-12,1.33307e-11,9.1839e-12,-2.03478e-23,2.34631e-23,-6.80238e-24
1e+08,0.0336148,-0.0164721,-0.0482325,-2.52515e-12,1.34218e-11,-8.94105e-12,-7.76002e-24,2.39384e-23,-1.87509e-23
1e+08,0.0152397,-0.0366412,-0.00988698,1.45476e-11,-1.10761e-11,-2.00377e-11,2.70997e-23,-6.57752e-24,-1.28542e-23
1e+08,-0.0463675,-0.0293079,-0.0136938,3.18173e-12,-9.36197e-12,4.2188e-13,2.91513e-23,1.74261e-23,1.47153e-23
1e+08,-0.0125979,0.0477793,-0.0234079,1.09174e-11,1.94589e-12,2.77563e-12,-2.84377e-23,3.15455e-25,6.40781e-24
1e+08,-0.0414609,0.000745065,-0.0309095,-1.25264e-13,-7.61882e-12,1.22988e-12,2.22516e-23,-2.24404e-23,-1.81454e-23
1e+08,-0.0476428,0.0122942,-0.0225642,-1.01504e-11,-2.52509e-12,1.56915e-11,1.13433e-23,9.20571e-24,5.758e-24
1e+08,0.0369885,0.0150948,-0.00935786,-4.86552e-13,7.92111e-12,-1.67938e-12,3.96272e-23,1.62427e-23,-2.1248e-23
1e+08,-0.00262518,-0.0253095,-0.0453471,-7.09427e-12,-7.03734e-12,8.03646e-12,-7.94941e-24,5.29563e-24,-1.09157e-24
1e+08,0.020828,0.0414962,0.0248515,-2.39462e-11,3.35967e-12,2.68056e-12,1.41518e-23,-2.26119e-23,-2.18943e-23
1e+08,0.0364329,0.0338978,-0.0307487,-1.59955e-11,-2.89737e-11,3.189e-11,-2.1571e-23,-2.73735e-23,1.68446e-23
1e+08,-0.0102652,-0.0463501,0.0221913,1.41771e-11,-9.48924e-12,-1.02807e-11,-1.95731e-23,2.58791e-23,-2.51279e-23
1e+08,0.00494893,0.0430833,0.0314549,2.37542e-12,-2.15981e-12,-3.02104e-12,-1.84814e-23,-7.56258e-24,-1.60896e-23
1e+08,0.0415586,-0.00906549,-0.0256108,-9.99295e-12,1.94492e-12,2.55306e-12,1.68328e-23,-2.19189e-23,9.63884e-24
1e+08,0.0123439,-0.0165076,0.00184221,2.93902e-12,-1.42108e-11,1.37434e-11,-1.08427e-23,-1.82659e-23,1.87508e-23
1e+08,0.0295947,-0.00184714,0.0297251,3.38858e-11,3.01216e-12,2.32445e-12,2.52869e-23,-2.12739e-24,2.45781e-23
1e+08,-0.0468013,0.0448529,-0.0128576,-8.22891e-12,6.53576e-12,3.03195e-12,-5.58998e-24,-2.06876e-23,6.79411e-24
1e+08,0.0183174,-0.0265713,0.031632,1.92574e-13,5.63809e-13,1.00973e-11,-7.27954e-24,2.37236e-23,-7.92818e-24
1e+08,0.0434634,0.0120663,0.0214441,1.14099e-11,-5.08955e-12,2.1089e-11,8.38735e-24,1.48401e-23,2.56351e-23
1e+08,0.0490522,-0.00810394,-0.0344203,1.58809e-12,-1.5311e-12,-2.98165e-12,2.50922e-24,-1.76246e-23,1.81699e-23
1e+08,-0.0481212,0.000436988,-0.0317516,1.10705e-11,1.39853e-11,-1.45153e-12,-8.63813e-24,3.6554e-23,-1.14538e-23
1e+08,0.0155791,-0.0262403,0.0412719,-4.82183e-12,-5.38534e-12,5.55861e-12,2.69953e-23,-2.29541e-23,1.57028e-23
1e+08,0.0274127,-0.0186113,-0.033868,-6.23117e-12,-7.02693e-12,1.70376e-11,-1.40756e-23,-2.80731e-26,-1.6411e-23
1e+08,-0.0260625,-0.046745,-0.00686337,3.31602e-12,3.67216e-11,1.48043e-11,1.60692e-23,1.58285e-24,-1.44176e-23
