m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.0142715,-0.035651,-0.00116543,-1.49663e-11,-2.25054e-11,-4.07389e-11,5.37232e-23,3.11237e-23,1.36885e-23
1e+08,-0.0466276,-0.0214423,0.0358878,-2.52663e-12,4.7218e-13,5.5354e-12,-1.90883e-23,2.01451e-23,2.19021e-23
1e+08,-0.0179142,0.0284837,0.00144726,-2.62066e-11,-1.95252e-11,-6.96114e-12,1.07298e-23,-3.14297e-23,-8.60316e-24
1e+08,0.0242092,-0.000977676,0.0491836,4.82071e-12,8.88606e-12,4.35363e-12,1.4768e-23,-9.42204e-24,-8.49589e-24
1e+08,0.0122356,-0.00525677,0.0359285,-3.05658e-12,3.41513e-12,-9.89816e-12,-3.53485e-24,5.89532e-24,-2.93833e-23
1e+08,-0.0257443,-0.0355932,0.040982,1.19309e-11,-1.60769e-11,-1.94776e-11,1.11611e-23,1.3875e-23,2.43741e-23
1e+08,0.0110486,0.0486457,-0.0268676,-5.33293e-12,2.11508e-12,2.50028e-12,1.20252e-23,1.15035e-23,1.05283e-23
1e+08,0.0159904,0.00283866,-0.0377822,1.02819e-11,-1.46027e-12,5.89981e-13,1.26376e-23,-3.07561e-23,-3.69869e-23
1e+08,-0.00563865,0.0300943,-0.0154097,1.44999e-12,-9.67679e-12,-2.43801e-14,-2.96951e-23,-1.71034e-23,6.35956e-24
1e+08,0.0350007,0.0396417,0.0113563,-6.16074e-12,-5.59894e-12,8.51732e-12,-1.60207e-23,-8.62954e-24,-2.43978e-23
1e+08,-0.00795318,0.0391889,-0.000983013,-9.99431e-13,2.4625e-13,8.3089e-12,-1.36281e-23,-1.96454e-23,-2.44483e-23
1e+08,0.0227562,0.00776709,0.0382799,-6.37554e-12,-3.30162e-12,4.95421e-12,-1.30156e-23,-7.76547e-24,1.14214e-23
1e+08,0.0429403,-0.0255454,0.0242941,-5.33827e-12,1.74008e-12,-1.23057e-13,-1.02424e-23,-1.12053e-23,-1.63636e-23
1e+08,0.0371882,0.0452755,0.00527166,1.34355e-11,-1.74866e-12,1.49023e-11,-5.21073e-24,3.42804e-25,-1.58135e-23
1e+08,0.0222149,0.00147226,0.0136273,1.2274e-11,-1.03074e-11,-1.36511e-11,-1.90309e-23,-1.43237e-23,-2.81731e-23
1e+08,0.0150134,-0.0127644,-0.0462095,2.45978e-12,1.52093e-12,-1.93962e-12,-2.23893e-23,-2.35959e-23,-9.7761e-24
1e+08,0.00159487,-0.0497461,0.0249327,-5.88666e-12,6.81628e-12,3.97085e-12,5.38008e-24,-1.56374e-23,-2.62609e-24
1e+08,-0.0486372,0.0472615,0.00181069,2.22614e-14,-1.44706e-11,7.53677e-12,2.63387e-23,-1.71802e-25,1.30929e-23
1e+08,-0.0491749,0.0427361,-0.0285292,2.62244e-11,-3.66626e-12,2.59561e-12,-1.21909e-23,2.28168e-23,5.34336e-24
1e+08,0.0171894,0.0273412,0.020387,-1.49788e-12,3.27223e-12,3.2249e-12,2.14781e-23,-1.19251e-23,-1.00589e-23
1e+08,0.00322552,-0.0444387,-0.0399212,-4.59428e-13,-1.01102e-11,4.01129e-12,-2.93436e-23,3.02858e-23,-1.85549e-23
1e+08,-0.026817,-0.022302,0.0291844,7.21125e-12,-7.35842e-12,8.53462e-12,-2.73555e-23,-2.87338e-24,1.9753e-23
