m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.0155701,-0.0198305,-0.00604267,7.63635e-16,2.86398e-12,3.86675e-13,-1.9717e-24,-3.59563e-24,2.10781e-23
1e+08,-0.00583016,0.0228743,0.0400152,2.88269e-12,2.5939e-12,2.19381e-12,-1.07577e-24,-2.06186e-23,1.34723e-23
1e+08,0.00917232,-0.016305,0.0141505,-1.10515e-11,-9.59363e-12,-2.19459e-13,2.79586e-23,8.41639e-24,-8.95539e-24
1e+08,0.0420216,-0.00989893,0.00699953,-1.36195e-12,-2.15106e-12,3.44353e-12,8.47984e-24,1.92014e-23,-2.249e-24
1e+08,-0.0228576,0.0139237,-0.0482096,-1.73337e-12,2.91107e-12,-8.74394e-12,-1.94639e-23,-1.29821e-23,-1.67427e-23
1e+08,0.0381107,-0.0292953,-0.00356556,1.90996e-13,4.46647e-12,-2.59106e-12,-2.00143e-23,-1.86071e-23,1.48004e-23
1e+08,-0.0235948,-0.00445296,0.0290692,-4.40461e-12,-3.98241e-12,-1.09744e-12,-1.17044e-23,-1.45386e-23,2.27248e-23
1e+08,0.00790734,-0.00252974,0.0365738,-7.01688e-13,-7.53562e-13,-2.13322e-12,-1.92331e-23,-1.28231e-23,4.22808e-25
1e+08,-0.0414262,0.0391426,-0.00131506,-2.35056e-12,-4.10501e-12,-3.07815e-12,-1.78538e-23,1.65085e-23,3.98483e-24
1e+08,0.0310346,-0.0293553,-0.0110104,-5.8073e-12,-7.3525e-12,1.37414e-12,-6.70437e-24,-3.38984e-24,-1.86136e-23
1e+08,0.00433448,0.000640694,0.0365408,1.78316e-13,-3.17204e-12,-1.23637e-12,-4.99853e-24,-9.62696e-24,2.73858e-23
1e+08,0.0300198,0.000777236,-0.0410096,-1.71285e-12,1.60363e-12,3.47543e-12,4.80078e-24,2.51451e-23,-2.65003e-23
1e+08,0.000495794,0.0348715,0.00599067,-1.8267e-12,1.11477e-12,4.4243e-12,1.83278e-23,-3.9634e-25,1.54544e-23
1e+08,-0.0361555,0.0290703,0.0137471,1.79255e-12,-2.684e-12,4.62941e-12,-4.08849e-24,-9.86802e-24,2.01069e-23
1e+08,0.0449453,0.0108959,-0.0357242,7.66446e-12,-3.35838e-13,-5.93666e-12,-3.48762e-24,-1.06118e-23,2.67933e-23
1e+08,-0.0150941,-0.0227872,0.0287679,-5.161e-13,2.12613e-12,2.15452e-12,-1.78085e-24,-6.50873e-24,2.03367e-23
1e+08,0.0111216,-0.025219,0.00927776,-6.51062e-13,-5.48823e-13,-4.90067e-12,-1.8205e-23,6.47596e-24,2.04854e-23
1e+08,0.0346611,0.0133259,-0.0482512,-2.86149e-12,-3.06316e-12,-4.17828e-12,-1.63685e-23,-8.62141e-24,1.02002e-23
1e+08,-0.0254934,0.0432505,0.0149024,2.92486e-12,-1.59562e-13,3.98005e-12,7.63596e-24,-3.04003e-23,7.37337e-24
