m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.035173,0.0240532,0.0129526,-1.22396e-11,-2.44697e-11,-3.36587e-11,3.27994e-23,-1.18588e-23,1.02837e-23
1e+08,-0.0401852,0.00557488,-0.0412398,7.20827e-13,-7.69801e-14,9.25064e-12,-1.86445e-23,-4.3084e-24,1.62846e-23
1e+08,0.0232686,0.0212977,0.00496782,-2.29475e-11,-1.98176e-11,-6.94605e-12,-2.44034e-23,-2.48139e-23,-1.09517e-23
1e+08,-0.0443077,-0.0475829,0.0474615,4.27048e-12,1.37398e-11,6.2731e-12,-2.1447e-23,5.24678e-24,-4.02291e-23
1e+08,-0.0411202,0.0429622,0.00364349,-2.55785e-12,1.69616e-12,-6.81281e-12,-2.36302e-23,4.5433e-24,-1.44868e-23
1e+08,0.00259812,0.035444,-0.0474539,1.70514e-11,-1.56781e-11,-1.85456e-11,2.47889e-23,-1.90201e-23,-2.50935e-23
1e+08,0.00912057,0.0383564,-0.015805,-6.81541e-12,3.3042e-12,2.62842e-12,-2.6846e-23,-2.52735e-23,-6.93997e-24
1e+08,-0.0494319,-0.0218701,0.00444996,7.50666e-12,1.72727e-13,3.9088e-12,-9.89491e-24,1.57579e-23,1.35637e-23
1e+08,-0.00668524,-0.029013,-0.0458709,8.7273e-13,-1.23519e-11,-2.94864e-12,2.06244e-23,1.95409e-23,-3.09413e-23
1e+08,0.0158734,-0.00218061,0.0012,-8.68111e-12,-2.27808e-12,1.32911e-11,8.99218e-24,1.82012e-23,1.03466e-23
1e+08,0.0130859,0.0145278,-0.0218327,-3.33459e-12,4.81254e-12,8.06861e-13,-9.7167e-24,1.77313e-23,2.95256e-23
1e+08,-0.0441521,-0.0215373,-0.0325564,-2.51119e-12,-4.70047e-12,7.08161e-12,-1.76319e-23,-1.4074e-23,-2.61231e-23
1e+08,-0.0479966,0.0386598,-0.038268,-1.08462e-11,5.1495e-12,3.71848e-13,2.04724e-24,9.25467e-24,-2.7002e-23
1e+08,-0.0117451,-0.0317986,0.0281941,9.0075e-12,-1.38244e-11,1.21422e-11,2.07556e-23,-2.88376e-23,-2.90667e-23
1e+08,0.00971468,-0.0489661,0.00650931,9.98166e-12,-2.61491e-12,-9.80874e-12,6.84943e-24,-1.66817e-23,-1.03629e-23
1e+08,0.019605,-0.00342043,-0.0288715,1.44087e-12,-3.24845e-12,-2.43185e-12,9.49818e-24,-9.31126e-25,-2.36039e-23
1e+08,0.00745491,0.0439543,0.02297,-5.19853e-12,6.77607e-12,2.42931e-14,1.78112e-23,-1.97692e-23,-1.4611e-23
1e+08,0.0166004,0.00204364,0.0128703,5.03215e-12,-1.72805e-11,8.54274e-12,1.96399e-23,-2.3377e-23,-2.29138e-23
1e+08,-0.0152728,0.0351296,0.00345965,2.56925e-11,-2.30962e-12,5.27308e-12,1.32401e-23,-8.27027e-24,-2.23808e-23
1e+08,0.0407268,0.0237703,0.00613614,4.14696e-13,2.09266e-12,3.00766e-12,-1.65017e-23,2.26063e-23,-8.16105e-24
1e+08,0.00503209,0.0459013,0.0415479,-1.33808e-12,-5.63752e-12,1.28025e-11,-2.90743e-23,-6.28074e-24,-1.67715e-23
1e+08,0.0480146,0.00573903,0.0268727,8.3516e-12,-6.62327e-12,1.15638e-11,9.16506e-24,-6.57013e-24,2.48177e-23
1e+08,-0.0193962,-0.00904058,0.036166,3.35322e-12,-7.25588e-12,9.49855e-13,1.40275e-23,-1.08936e-23,-7.14932e-24
1e+08,-0.0110456,0.0229351,-0.0143264,1.33372e-11,9.92545e-12,6.84099e-14,1.88952e-23,-6.91867e-24,9.76602e-24
1e+08,-0.0145868,0.00774162,0.0132798,2.60672e-12,-6.71967e-12,-1.50812e-12,-2.43801e-24,-1.25444e-23,2.22818e-23
1e+08,0.0331056,-0.0373313,0.0486784,-4.84573e-13,-2.30577e-12,-7.75989e-12,-2.62929e-23,-1.45428e-23,1.50259e-24
1e+08,0.0100612,-0.0146188,0.0194761,3.40488e-12,3.16847e-11,2.51491e-11,-3.192e-24,-3.9688e-25,-7.03303e-24
1e+08,-0.0343805,0.0358265,0.0188658,-1.24521e-11,2.40187e-11,-3.07496e-12,2.56843e-23,1.13623e-23,-9.18845e-24
1e+08,0.0476019,-0.0078028,-0.00532567,7.93036e-12,1.3614e-11,-4.70424e-12,2.27636e-24,1.62545e-23,-2.03013e-23
1e+08,0.0191221,0.0177534,0.0202312,5.48146e-12,6.07827e-12,4.72475e-12,-2.98346e-23,-1.37481e-23,1.51355e-23
1e+08,0.0203957,0.043992,0.0429694,-1.50801e-11,-3.5894e-11,-9.87561e-13,1.91599e-24,1.3285e-23,1.37684e-23
