m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.0335723,-0.0404581,-0.0378667,-2.99851e-11,-2.76778e-11,-2.72739e-11,-9.95815e-24,-1.89374e-23,-1.39374e-23
1e+08,-0.0432116,-0.0175404,-0.0356364,3.63929e-12,-1.14898e-11,3.14968e-12,-2.29471e-23,-2.34519e-23,2.01308e-23
1e+08,0.0456134,0.00182712,0.028215,-2.29917e-11,-2.24121e-11,-9.20787e-12,1.68757e-23,-7.79568e-24,-1.04492e-23
1e+08,0.00609899,-0.0497146,0.0232429,-2.03952e-12,1.1919e-11,9.93567e-12,-1.20045e-23,1.88148e-23,1.46183e-23
1e+08,-0.00938356,-0.00436734,-0.0375384,-2.43872e-12,1.37305e-11,-1.05901e-11,1.87461e-23,1.93274e-23,4.23314e-24
1e+08,-0.0273388,0.0217677,-0.0174992,1.38782e-11,-1.14719e-11,-1.8068e-11,-1.70921e-23,8.29763e-24,2.63697e-23
1e+08,-0.0436255,-0.0375749,-0.0256265,2.99061e-12,-9.99989e-12,-1.12228e-13,2.4379e-23,1.34919e-23,1.43177e-23
1e+08,0.0325745,-0.00262377,-0.0084717,1.13505e-11,1.66636e-12,2.33634e-12,9.20857e-24,-2.54835e-23,-1.41714e-23
1e+08,-0.0344604,-0.00759285,0.0345909,-8.69265e-13,-7.66527e-12,2.10941e-12,8.16487e-24,-2.0844e-23,2.23509e-23
1e+08,-0.0377998,-0.0290778,-0.00494031,-7.55025e-12,-3.20739e-12,1.56086e-11,-5.98003e-25,1.16538e-23,-1.1621e-24
1e+08,-0.0241646,-0.039119,0.00724826,-1.17528e-12,7.44705e-12,-1.55933e-12,-7.66354e-24,-1.54803e-23,2.64069e-23
1e+08,0.00711848,0.0128196,0.0179831,-6.73493e-12,-6.35058e-12,1.11586e-11,-1.65662e-23,-7.73894e-24,1.98903e-23
1e+08,-0.0289518,0.0291005,-0.0278024,-2.43287e-11,4.02875e-12,1.48276e-12,-1.95191e-23,-3.88995e-25,-1.39679e-23
