m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.0030759,-0.0077229,-0.0184745,-3.89579e-13,2.49167e-12,-1.79993e-13,-7.00337e-24,-1.02774e-23,8.06228e-24
1e+08,0.00600698,0.0342696,0.0255776,2.92388e-12,2.39741e-12,1.96291e-12,-8.09764e-24,2.42605e-23,2.09345e-23
1e+08,0.0498089,-0.00264032,0.0234342,-1.0852e-11,-9.67672e-12,2.38301e-13,7.44703e-24,1.47042e-24,-1.00926e-23
1e+08,0.0223775,0.00423313,-0.00927194,-9.84137e-13,-1.0005e-12,3.29627e-12,2.67289e-23,-1.71866e-23,7.17998e-24
1e+08,-0.0286124,0.0163913,0.0403832,-1.60365e-12,3.58352e-12,-6.73889e-12,-1.37174e-23,-2.78017e-24,2.52419e-23
1e+08,0.00125472,-0.0195228,-0.0354942,1.05928e-12,4.71071e-12,-3.34864e-12,2.05487e-23,-1.55868e-23,2.00165e-23
1e+08,0.0112094,0.0173659,0.00982671,-1.66019e-12,-4.89464e-12,-1.9487e-12,2.0548e-23,1.8159e-23,1.15075e-23
1e+08,0.0398105,0.0246172,0.0391105,5.47616e-13,3.45813e-13,-2.10628e-12,-1.4698e-23,-1.03178e-23,-3.57897e-24
1e+08,-0.0426175,0.0496402,-0.0219731,-2.85577e-12,-3.76974e-12,-3.68756e-12,-3.37617e-23,1.9551e-23,-1.36117e-24
1e+08,-0.0138961,0.0248152,-0.0297455,-5.82368e-12,-6.84805e-12,1.66329e-12,1.80603e-23,-2.80491e-23,-1.29967e-23
1e+08,-0.00803831,-0.00383857,0.0206825,1.93099e-13,-3.18224e-12,-1.48157e-12,9.23256e-24,3.29676e-24,1.78102e-23
1e+08,0.0456057,-0.00516679,0.0481234,-8.94006e-13,1.84421e-12,4.78513e-12,1.59346e-23,-1.89191e-23,4.73091e-24
1e+08,0.00533175,0.0427222,-0.0421613,-1.70756e-12,1.19672e-12,2.97916e-12,1.94996e-23,-4.44026e-24,1.89453e-23
1e+08,-0.0368345,-0.00336463,0.0315264,1.96314e-12,-2.78257e-12,4.87231e-12,-3.34656e-25,8.27141e-24,1.22906e-23
1e+08,-0.0489509,0.0128913,-0.0338736,7.82111e-12,4.74577e-13,-5.53169e-12,-1.61914e-24,1.39045e-24,-2.08542e-23
1e+08,0.0120735,0.0319014,0.0143527,-2.84401e-13,2.87164e-12,1.59747e-12,-1.10918e-23,-2.53714e-23,1.82639e-23
1e+08,-0.0396828,0.0283652,0.03878,9.22575e-13,-3.58897e-13,-6.67189e-12,-1.62013e-23,-2.23794e-23,-3.0474e-23
1e+08,-0.0121679,-0.0103058,0.0418276,-2.53939e-12,-2.9697e-12,-4.58061e-12,2.00511e-23,1.01008e-23,7.82693e-24
1e+08,-0.00169824,-0.0310861,-0.0311207,2.67799e-12,-2.37704e-12,3.14989e-12,-8.7919e-24,-2.57252e-23,1.58303e-23
1e+08,0.0368192,0.0234363,0.0132593,5.78727e-13,-2.9066e-13,2.94009e-14,-1.31456e-23,-2.11466e-23,-1.26764e-23
1e+08,-0.0025616,-0.0167172,0.0332464,-3.51407e-12,-4.30004e-12,-1.72355e-12,-4.27918e-25,-7.08838e-24,1.75768e-24
1e+08,0.036224,-0.0144644,0.0309907,7.8078e-13,-1.03184e-12,2.74832e-12,-3.55609e-24,-1.13157e-23,-2.93277e-23
1e+08,0.0356297,-0.0145834,0.023544,-1.98232e-12,-2.91355e-12,2.45207e-12,1.49779e-24,9.50233e-24,-2.37447e-23
1e+08,-0.0428535,0.00035812,0.0327539,4.76964e-13,3.9107e-12,-6.12012e-14,-2.67384e-23,1.60898e-23,-2.0907e-23
1e+08,-0.037043,-0.00535452,0.0471741,-1.17605e-12,2.57371e-13,8.18386e-13,6.3572e-25,3.05051e-24,-1.2538e-23
1e+08,-0.0397953,0.0374107,-0.022675,8.76768e-13,3.48837e-13,-4.33184e-12,-2.18798e-23,-1.63442e-23,-8.5534e-24
1e+08,-0.0285291,-0.0229723,0.034271,-5.02835e-12,-5.27324e-13,2.09182e-12,-1.69222e-23,5.74235e-24,1.79662e-23
1e+08,-0.00385721,0.0272819,0.0343898,8.68521e-13,2.05118e-12,7.87393e-13,2.08377e-23,2.70747e-23,-5.74977e-24
1e+08,0.021336,-0.0250783,0.0143771,2.80918e-12,7.1724e-13,1.92515e-12,-1.82533e-23,2.30003e-23,2.03022e-23
1e+08,0.0404622,0.0321779,-0.0310612,1.70195e-12,6.14692e-12,-1.50894e-12,7.86499e-24,-2.209e-23,-9.446e-24
1e+08,-0.00769482,0.0245942,-0.00679079,2.50046e-12,1.57704e-12,1.27023e-12,-7.56379e-24,1.29747e-23,2.68519e-23
1e+08,-0.00456578,-0.000207514,-0.0488876,-5.54688e-13,9.99229e-14,2.71299e-12,-7.66305e-24,5.7051e-25,1.97609e-23
1e+08,0.0299101,-0.0444266,0.044526,1.67898e-12,3.00304e-12,2.29923e-12,1.38029e-23,2.51829e-23,1.54777e-23
1e+08,-0.0405497,0.0266493,-0.0243921,-5.31035e-12,-1.57028e-12,9.53384e-13,-1.45318e-23,1.19731e-23,-2.87564e-23
1e+08,0.0346323,-0.0202861,0.0458627,3.78715e-12,-5.71432e-12,-5.628e-12,-1.0717e-23,2.46939e-23,-1.37836e-23
