m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.0193874,-0.0142218,0.0103784,-2.96341e-11,-2.74277e-11,-2.75254e-11,-8.31508e-24,3.12475e-23,1.13639e-23
1e+08,-0.00333357,0.0279791,0.0195189,4.64554e-12,-1.18466e-11,3.21601e-12,2.54415e-23,-1.77949e-24,-5.60226e-24
1e+08,0.0282898,0.023183,0.0340749,-2.56335e-11,-2.22911e-11,-1.00215e-11,-1.63415e-23,-1.27761e-23,3.28493e-23
1e+08,-0.00724239,-0.00491728,0.00710843,-8.04158e-13,1.44895e-11,1.09198e-11,-1.1695e-23,-2.55232e-23,2.28008e-23
1e+08,-0.00273285,0.0116,0.0333165,9.99008e-13,1.20157e-11,-1.29009e-11,2.30766e-23,-1.57549e-23,-2.34785e-23
1e+08,0.0319115,0.0265662,0.0277121,1.48163e-11,-1.00143e-11,-1.33848e-11,1.3219e-23,-2.01016e-23,2.92172e-23
1e+08,-0.0165277,-0.0143874,-0.0197717,6.76723e-12,-1.02607e-11,-8.31968e-13,1.46758e-23,-7.7468e-24,-4.12215e-24
1e+08,-0.0318045,0.0395961,0.0172771,1.42325e-11,2.2858e-12,3.37287e-12,-1.47786e-23,1.98974e-23,-1.0229e-23
1e+08,0.0390795,-0.0406079,0.015096,9.60727e-13,-8.96564e-12,2.03512e-12,-4.61015e-24,-1.93197e-23,2.81572e-23
1e+08,-0.0254327,-0.00244809,-0.0201049,-9.07024e-12,-4.3671e-12,1.61781e-11,2.08847e-23,-2.11099e-23,1.7953e-23
1e+08,-0.0165661,-0.0144471,0.0427955,-2.03014e-12,4.57071e-12,-1.05617e-12,-2.67065e-23,-2.06857e-23,1.23092e-23
1e+08,0.0468868,-0.0332381,-0.0313144,-8.0601e-12,6.66645e-14,1.26404e-11,-3.7014e-24,1.87534e-23,1.43132e-23
1e+08,-0.0241477,0.0442754,0.015786,-2.5534e-11,5.71973e-12,-5.02028e-13,1.05546e-23,2.32145e-23,-1.92398e-23
1e+08,0.0416822,0.0198773,0.0358414,-1.26976e-11,-2.75247e-11,2.89724e-11,-2.34394e-23,3.76311e-23,-7.82112e-24
1e+08,-0.0138684,0.00597158,-0.0270959,1.72254e-11,-4.66467e-12,-7.97919e-12,-2.5721e-23,3.31341e-23,-1.2494e-23
1e+08,0.0101822,-0.0404594,0.0399483,4.32575e-12,-2.44232e-12,-1.75658e-11,1.46731e-23,-1.9615e-23,-3.44378e-25
1e+08,-0.0363427,0.0396713,0.00701937,-6.25929e-12,5.67014e-12,3.47006e-12,1.58524e-24,9.40346e-24,-2.82064e-24
1e+08,0.0224169,0.0112304,0.0146867,5.86923e-12,-1.30822e-11,1.84298e-11,-2.46017e-23,-1.31517e-23,-2.12186e-23
1e+08,-0.0150173,-0.0161827,0.0339077,3.09036e-11,3.31622e-12,3.19536e-12,-5.25022e-24,1.15399e-23,-1.82373e-23
1e+08,-0.0463126,-0.0210095,-0.0103182,-1.30976e-11,6.12024e-12,3.48904e-12,2.29333e-23,9.43665e-24,1.33756e-23
1e+08,0.0208952,-0.0245256,-0.00991513,2.90436e-12,-3.26543e-13,2.06969e-11,-1.60771e-23,1.13688e-23,-2.55535e-23
1e+08,0.0371707,-0.0470123,-0.0257247,6.04468e-12,-5.64442e-12,1.80028e-11,-2.45753e-23,-1.46519e-23,-2.05642e-24
1e+08,0.0349377,-0.02712,0.0064484,5.71666e-12,-5.57843e-12,8.36762e-13,2.43157e-23,-2.65995e-23,8.15251e-24
1e+08,0.0450423,-0.0152691,0.0295651,1.18662e-11,1.68973e-11,-7.10418e-13,1.25982e-23,2.35263e-23,2.46607e-23
1e+08,-0.0281369,0.0487402,0.0356986,-5.01465e-12,-4.50966e-12,4.22654e-12,-1.66794e-23,4.77328e-24,-1.54868e-24
1e+08,0.0384538,0.0423848,-0.0269508,-8.80687e-12,-4.86199e-12,1.71638e-11,-1.26302e-23,1.00207e-25,-2.00804e-23
1e+08,0.017794,0.0268921,-0.0308432,2.63593e-12,3.63751e-11,1.85659e-11,-1.97891e-23,1.62942e-23,1.15448e-23
1e+08,0.0169581,-0.0195404,0.049636,-9.21317e-12,2.51731e-11,-1.06261e-11,-4.59288e-24,1.29324e-23,8.50012e-24
1e+08,0.0460891,-0.0372465,-0.0147207,1.22613e-11,9.70385e-12,-1.30292e-12,2.38128e-23,2.3283e-23,-1.13655e-23
1e+08,-0.0183897,-0.0380524,0.0414978,-6.69797e-12,1.06214e-11,3.81534e-12,5.60698e-24,-1.46164e-23,-1.18817e-23
1e+08,-0.0476559,0.0240911,-0.0321673,-4.72687e-12,-4.15759e-11,1.5046e-11,-4.5537e-25,-1.72404e-23,4.41369e-24
1e+08,-0.0285045,-0.0252037,0.0205464,-6.88194e-12,-4.17342e-12,9.18864e-12,7.02619e-24,-5.49736e-24,-1.40494e-23
1e+08,0.00142849,0.0235218,-0.0378269,-4.95884e-12,-2.91375e-12,1.18583e-12,3.3305e-23,-2.68424e-24,-1.70337e-23
1e+08,-0.0461331,0.00203331,0.0403992,1.07827e-11,-1.56857e-12,1.53227e-11,-8.24244e-24,2.8075e-23,1.89735e-23
1e+08,0.0239614,0.0480618,0.0447929,3.70979e-13,2.78781e-11,-5.17898e-12,-6.74302e-24,1.75195e-23,-6.08874e-24
1e+08,0.0227514,-0.0367037,0.043884,2.87892e-11,-2.19137e-11,-1.10426e-10,-7.80721e-24,2.70898e-23,-1.47485e-23
1e+08,0.0392747,0.0491968,-0.0496894,-1.9473e-12,-3.47446e-12,7.89e-12,-3.94929e-25,1.80335e-23,-4.49866e-24
1e+08,-0.0399331,-0.0012845,0.0107868,4.07268e-12,7.1525e-12,-1.04406e-11,-1.8194e-23,1.71919e-23,-2.5424e-23
1e+08,-0.0349391,-0.0155772,-0.00168763,1.01947e-11,-5.39756e-12,9.21831e-12,-2.1485e-23,2.29132e-23,-3.51044e-24
1e+08,0.0143955,0.00611718,0.00476742,-7.33939e-12,6.25213e-12,7.81621e-13,-2.92723e-23,-6.84666e-24,8.52941e-24
1e+08,0.0499388,-0.0353031,0.0144298,-3.27314e-12,-3.25756e-12,1.35413e-11,2.72913e-23,1.55967e-23,9.51846e-24
1e+08,0.0328356,0.00713317,0.0369858,2.72152e-13,3.4146e-12,-9.72953e-12,-1.10506e-23,-1.05444e-24,-2.35608e-23
1e+08,0.0315651,0.0212967,0.030125,-1.03987e-11,1.42027e-11,-1.83891e-11,1.85932e-23,1.6975e-23,-1.12771e-23
1e+08,0.00733073,-0.0216059,0.0305653,-8.25906e-12,3.05365e-12,1.95215e-11,1.63646e-23,1.10175e-23,-1.20854e-23
1e+08,-0.00710073,-0.000336999,0.00606196,-1.28868e-11,-1.01564e-11,-1.16515e-11,3.69853e-25,-9.93506e-24,1.00522e-23
1e+08,-0.0326869,0.0112235,-0.00367097,2.83811e-12,2.25906e-12,2.92964e-12,1.42969e-23,-2.07568e-23,-9.77662e-25
1e+08,0.0449629,-0.0310698,-0.021194,-3.3874e-11,1.09847e-11,4.61565e-11,-1.20498e-23,-1.34015e-23,-1.39878e-23
1e+08,-0.0463706,0.0415794,0.0430497,1.11475e-11,-7.39499e-12,1.70756e-11,-6.1537e-24,1.08668e-23,-2.29126e-24
1e+08,-0.0181196,0.018606,0.0328611,-1.65467e-11,-6.7074e-12,-3.37048e-12,-2.7201e-24,-1.47128e-23,-1.9389e-23
1e+08,-0.0151463,-0.0297678,0.0216145,7.78756e-12,1.64098e-12,-3.09646e-12,-2.01553e-23,-1.00344e-23,-1.14126e-23
1e+08,0.0197231,-0.0459403,0.0439024,1.48097e-11,7.39354e-12,-1.05014e-11,3.24335e-23,-1.18664e-23,1.19628e-23
