m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,0.0181832,-0.0049457,0.00388506,-1.62611e-11,-2.00151e-11,-3.70467e-11,-2.52592e-23,-2.01838e-23,9.27558e-24
1e+08,0.0172676,0.0341994,0.00919506,1.29588e-12,8.88123e-14,1.03505e-11,1.53376e-23,-1.52455e-23,1.08607e-23
1e+08,0.0459806,0.0202233,-0.0157941,-2.30102e-11,-1.36257e-11,-6.66199e-12,1.0908e-23,2.80387e-23,4.39037e-24
1e+08,0.0156535,-0.0331016,-0.0389591,4.71035e-12,9.34993e-12,5.69882e-12,2.6571e-23,3.17552e-23,2.90295e-23
1e+08,0.0307101,-0.00542878,-0.0334553,-1.20776e-12,1.67606e-12,-8.14389e-12,1.69753e-23,-2.5533e-23,-1.60383e-23
1e+08,-0.0366483,0.00234179,0.0369185,8.68814e-12,-1.52997e-11,-1.96321e-11,6.23193e-24,1.08151e-23,2.83689e-23
1e+08,0.0219718,0.0272773,0.000991173,-6.25445e-12,-1.8808e-13,4.18289e-12,-1.24388e-23,-1.87348e-23,2.10002e-23
1e+08,0.0158475,0.00887097,-0.0428683,8.99938e-12,7.86576e-13,4.18147e-13,-1.6407e-23,8.22801e-24,-2.69753e-23
1e+08,-0.0252894,-0.00634298,-0.00184537,2.43774e-13,-1.13387e-11,2.56082e-13,2.17764e-23,5.73126e-23,-7.206e-24
1e+08,0.00403609,0.0127779,-0.0428081,-5.40054e-12,-6.68356e-12,9.0819e-12,1.76873e-23,-1.51821e-23,1.74122e-23
1e+08,-0.0407599,0.0365416,0.0308343,2.57258e-13,1.62294e-12,8.49896e-12,2.66864e-23,1.10326e-23,1.90439e-23
1e+08,-0.019478,-0.0111315,0.0347037,-7.89881e-12,-3.42961e-12,6.29109e-12,-1.47776e-23,1.48069e-25,-1.85065e-23
1e+08,0.0206391,-0.0274881,0.0155828,-5.0465e-12,9.10005e-13,-4.43645e-13,1.68696e-23,-2.66609e-23,-1.4618e-23
1e+08,-0.0463743,0.0255536,0.0295357,9.88507e-12,-3.98904e-12,1.73504e-11,-1.85043e-23,2.63054e-23,8.2967e-24
1e+08,-0.0337904,0.00430655,-0.0182226,1.18951e-11,-1.00034e-11,-1.37622e-11,5.94724e-24,-1.07484e-23,-8.43129e-24
1e+08,-0.0287715,-0.0498644,-0.0204653,5.39357e-13,-7.4079e-13,-1.65974e-12,2.85995e-23,1.37999e-23,-1.63819e-23
1e+08,0.0365979,0.0477319,0.00400522,-6.90122e-12,3.84467e-12,2.61937e-12,2.98708e-23,-1.44619e-23,-1.21127e-23
1e+08,0.037694,-0.0371135,0.00364853,-2.23688e-14,-1.33354e-11,8.01152e-12,-1.80265e-23,7.58386e-24,2.97022e-23
1e+08,0.00393703,-0.0100924,0.00508354,2.38063e-11,-2.52591e-12,3.66538e-12,2.80255e-23,1.73091e-23,4.95616e-24
1e+08,0.0477376,0.0262354,-0.0343366,-1.13352e-12,-1.15469e-12,4.07153e-12,9.79264e-24,2.25144e-23,-2.38412e-23
1e+08,0.0233356,0.0402246,0.0105876,-5.28778e-13,-1.03227e-11,2.18599e-12,-2.17507e-23,1.71809e-23,-2.41329e-23
1e+08,0.0408399,-0.0277361,-0.0357232,7.5291e-12,-2.827e-12,5.39314e-12,-2.42057e-24,1.64089e-23,5.0845e-24
1e+08,0.0148015,0.032015,-0.0255753,-1.29778e-12,-1.07854e-11,-8.09698e-12,2.75286e-23,1.5945e-23,-1.45292e-23
1e+08,-0.0252218,0.0359345,-0.0184776,1.73069e-11,9.76296e-12,-4.95048e-12,-1.55496e-23,-1.66698e-23,-2.2754e-23
1e+08,-0.0268748,-0.0496445,0.00637528,3.59905e-12,-6.05833e-12,3.25611e-12,1.77253e-23,-2.06089e-23,-2.52066e-24
1e+08,0.0195402,-0.0154421,-0.0114439,3.03852e-13,-3.63612e-12,-9.89743e-12,2.97497e-24,-4.18987e-24,1.67532e-24
1e+08,0.0171205,-0.0226548,0.0314093,-1.71936e-11,2.36176e-12,3.41785e-12,2.14122e-23,-1.89554e-24,-9.74298e-24
1e+08,-0.0203666,0.0420429,-0.00284157,-1.42168e-11,1.7351e-11,-3.86755e-12,-1.73884e-23,3.88434e-24,-1.23827e-23
1e+08,-0.0413535,0.044291,0.0428791,1.84516e-12,1.87986e-11,-3.72484e-12,4.53384e-24,2.16441e-23,1.57709e-23
1e+08,0.0461531,0.0175156,-0.03004,3.78506e-12,5.64215e-12,3.11931e-12,-1.61303e-23,-2.32111e-23,1.70558e-23
1e+08,-0.0494048,0.00397644,0.00314117,-1.79197e-11,-3.90706e-11,-7.53392e-12,-1.27939e-23,-2.22639e-23,-2.74955e-23
1e+08,0.016334,0.0337642,0.0412371,-3.04333e-12,2.80107e-12,9.80555e-12,-8.69021e-24,-2.72804e-23,-1.78451e-23
1e+08,0.0475989,0.0315807,-0.0450153,-1.58056e-12,-4.7104e-12,1.70449e-12,4.74148e-25,8.30094e-24,9.28057e-25
1e+08,-0.0212994,-0.0337267,-0.0081976,1.41082e-11,-2.60423e-12,1.84228e-11,-1.45534e-23,-2.80646e-23,-4.10955e-24
1e+08,0.0288271,-0.0080264,0.0412803,-7.21657e-12,2.79615e-11,-9.77228e-12,1.86987e-23,-2.99524e-24,-2.55834e-23
1e+08,0.0119958,0.0125922,0.00786443,2.3867e-11,-1.25791e-11,-1.06409e-10,2.06408e-23,-5.68933e-24,1.72887e-23
