m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,0.0313095,0.0126955,-0.0296835,-3.69107e-12,3.55763e-12,-1.24715e-12,-2.27954e-23,4.36578e-25,-4.3586e-24
1e+08,-0.0232889,0.0116224,-0.0345571,3.08579e-12,3.53647e-12,-2.10349e-13,1.03384e-23,-8.79429e-25,1.32917e-23
1e+08,0.0324284,0.0348432,-0.0354267,-1.60935e-11,-1.05695e-11,-2.55439e-12,-2.04351e-23,1.52902e-23,-2.69555e-23
1e+08,-0.0363526,-0.0452747,-0.0419977,-6.11885e-14,3.10929e-12,3.75705e-12,1.72756e-23,2.40073e-23,-1.82596e-23
1e+08,-0.0420231,0.00698816,0.0114021,-1.52651e-12,3.23289e-12,-8.34906e-12,-4.68827e-24,-5.72803e-24,1.13198e-23
1e+08,0.0326718,-0.0367625,-0.00503478,6.2515e-13,-6.98244e-13,2.95287e-12,-7.84612e-24,7.42047e-24,-4.94682e-25
1e+08,-0.0333384,0.00764034,-0.0432168,-1.59881e-12,-1.91841e-12,-5.79732e-12,-1.7061e-23,2.58066e-23,-2.65993e-23
1e+08,-0.0410487,0.0204414,0.038236,5.67661e-12,-3.04783e-13,-2.53693e-12,1.4151e-23,-2.09042e-23,-9.04855e-24
1e+08,-0.00571689,-0.0379123,-0.00042549,-4.08891e-12,-1.16072e-11,8.86526e-13,-1.13876e-23,-1.74249e-23,1.82434e-23
1e+08,0.0211377,0.0452879,0.0315094,-4.58507e-12,-6.52653e-12,2.37474e-12,1.67152e-23,2.39382e-23,2.06385e-23
1e+08,-0.0307385,-0.0474634,0.0059605,2.37294e-12,-4.00263e-12,6.14718e-12,3.37187e-24,1.4057e-23,-4.05837e-24
1e+08,-0.0464619,-0.00130254,-0.0357957,-4.52958e-12,9.9429e-13,1.33038e-12,2.34995e-24,1.26078e-23,1.08203e-23
1e+08,0.0231657,-0.0143669,0.0400337,-8.33226e-12,3.17737e-12,5.12988e-12,1.31703e-23,1.11423e-23,1.86833e-23
1e+08,0.0176915,0.00448484,-0.0288349,8.93132e-12,-9.37144e-12,8.6934e-12,-1.41013e-23,6.4392e-25,9.1664e-25
1e+08,0.0335524,0.0489761,-0.0474461,6.19072e-12,1.29945e-12,-4.49391e-12,-1.82412e-23,-5.78117e-24,1.85603e-24
1e+08,0.0111558,-0.0369301,-0.0482018,1.254e-13,-4.38937e-13,3.7186e-12,-6.62481e-25,1.46321e-23,-2.71409e-23
1e+08,0.0153059,-0.013312,0.0255326,-7.53719e-12,-4.3004e-12,3.07173e-14,3.1589e-23,-2.14503e-23,-1.05122e-23
1e+08,-0.00958905,-0.0142898,0.0150675,-5.58931e-12,-5.76031e-12,-2.19915e-13,1.9503e-23,1.98147e-23,-1.14981e-23
1e+08,0.0452281,-0.0171139,-0.0305811,3.55322e-12,-3.69403e-12,2.89852e-12,-1.6118e-23,3.30641e-25,1.16024e-23
1e+08,-0.0474788,0.00461872,0.00426646,-5.72067e-13,-4.63019e-12,1.27957e-12,1.63452e-23,3.10633e-23,1.85934e-23
1e+08,0.0489574,-0.0141658,-0.0348509,-3.04402e-12,-7.96689e-12,7.12873e-13,-2.21931e-23,-4.64776e-24,-1.875e-23
1e+08,0.0262168,-0.00536205,-0.0464249,1.27817e-12,2.54072e-13,-7.19225e-13,1.04028e-23,7.62298e-24,1.59761e-23
1e+08,0.00305172,0.0219041,0.0390996,4.57975e-13,-7.38922e-12,1.33578e-12,6.15934e-24,2.11323e-23,1.02005e-24
1e+08,-0.0194856,-0.0285802,-0.027111,1.46889e-12,7.00714e-12,-5.54249e-13,-1.4127e-23,3.02252e-23,3.18147e-24
1e+08,-0.0455406,-0.0428394,-0.0432347,-1.48998e-12,-4.2274e-12,9.98926e-13,-1.40229e-24,7.03695e-24,-1.35545e-23
1e+08,-0.0488969,0.0113566,0.0256685,-4.16229e-13,-2.04664e-12,-4.82794e-12,2.19409e-23,1.67299e-23,1.18258e-23
1e+08,0.0060945,0.00557804,-0.0269559,-4.83898e-12,1.02086e-13,8.7794e-13,2.20158e-23,-5.18243e-25,-1.97434e-23
1e+08,-0.0013201,0.0451068,-0.0455226,-4.56822e-13,1.92687e-12,-3.65625e-13,-8.08056e-24,9.44034e-24,1.74502e-23
1e+08,-0.0271917,-0.0357718,0.00272467,2.7021e-12,6.04338e-12,1.03135e-12,9.23989e-24,1.68122e-23,1.84217e-23
1e+08,-0.043601,0.0225692,-0.0461297,3.70878e-13,4.69795e-12,-2.34746e-14,-2.45337e-23,1.23723e-23,2.63853e-23
1e+08,0.0387841,-0.037991,-0.0274956,3.42079e-12,-1.38648e-12,-9.70824e-13,-1.62118e-23,-4.84674e-24,-4.49575e-24
