m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,0.0390153,-0.0467316,0.0144337,-2.36564e-11,-3.02407e-11,-2.715e-11,7.62411e-24,-4.5096e-24,1.66383e-23
1e+08,-0.0263234,0.0114659,-0.0338015,2.36483e-12,-1.11025e-11,3.39193e-12,3.92677e-24,2.11755e-23,1.56804e-23
1e+08,0.0399022,0.000153927,0.00877232,-2.28497e-11,-2.24513e-11,-1.05942e-11,2.10533e-23,-6.15748e-24,-2.11769e-23
1e+08,-0.020433,-0.0146465,-0.00439829,-2.13607e-12,1.19141e-11,9.91619e-12,-2.85025e-23,-6.25245e-24,6.85865e-24
1e+08,-0.0145968,0.0385959,-0.0220519,-2.77345e-12,1.06902e-11,-8.06314e-12,1.64265e-23,-2.93674e-24,-1.87909e-23
1e+08,-0.023894,-0.0445013,-0.0451862,1.64833e-11,-1.08677e-11,-1.69374e-11,2.45495e-23,2.1102e-25,9.83928e-24
1e+08,-0.0447424,0.0370298,-0.0222452,1.21568e-12,-9.27368e-12,-4.20328e-13,-1.11836e-23,-1.93268e-23,7.91029e-24
1e+08,-0.0332851,0.00186316,0.0158521,1.11208e-11,2.26138e-12,3.48139e-12,-6.87868e-24,-1.91065e-23,-5.18889e-24
1e+08,-0.0359346,0.0111981,0.0385862,-3.20709e-13,-7.37605e-12,-4.35591e-13,1.06423e-23,-2.38337e-23,2.42755e-23
1e+08,0.0290153,0.0031055,-0.0437772,-9.90168e-12,-3.37018e-12,1.44847e-11,-2.04633e-23,-7.67374e-24,2.98972e-25
1e+08,-0.0472067,0.0204991,-0.0321707,1.62063e-12,8.29293e-12,-2.06191e-12,-2.55151e-25,1.8566e-23,-1.26812e-23
1e+08,0.0257844,0.0112092,-0.018965,-6.35234e-12,-6.21882e-12,8.48385e-12,-1.49072e-23,-5.65536e-24,-8.09908e-24
1e+08,-0.00261006,0.0209597,-0.0264912,-2.11446e-11,3.97879e-12,3.97501e-12,1.47722e-23,6.21533e-24,-2.41578e-23
1e+08,0.00980451,-0.00768405,-0.0120369,-1.54989e-11,-2.84301e-11,2.93576e-11,4.06724e-24,9.43662e-24,1.83735e-23
1e+08,-0.0492125,0.0358355,0.0293845,1.15031e-11,-6.98632e-12,-5.66136e-12,8.12981e-24,2.42504e-23,-5.29472e-24
1e+08,0.026424,-0.035592,0.0148071,3.86443e-12,-2.23663e-12,-2.46033e-12,-9.60216e-25,-1.70992e-23,6.68622e-24
1e+08,-0.0393861,0.0317453,-0.0280233,-1.03289e-11,5.09134e-12,3.68519e-12,6.56889e-24,1.36741e-23,2.63277e-23
1e+08,0.0169278,-0.0302054,-0.0378082,4.11385e-12,-1.49118e-11,1.23089e-11,7.93655e-24,-2.85685e-23,1.54074e-23
