m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.000110688,-0.0212278,0.0195977,-2.25785e-11,-2.98769e-11,-2.40851e-11,-5.00642e-24,-1.23474e-23,1.28931e-23
1e+08,-0.0489368,-0.0440395,-0.0299135,2.5681e-12,-9.40786e-12,4.90628e-12,1.54418e-23,2.97481e-23,-1.07744e-23
1e+08,-0.0132927,-0.0019029,-0.00547787,-2.6173e-11,-2.29915e-11,-7.86199e-12,-1.29314e-23,-1.55104e-23,-2.2161e-23
1e+08,-0.0273971,-0.0442125,-0.0316208,2.30102e-12,1.44714e-11,1.08434e-11,1.2017e-24,8.96671e-25,-9.33279e-24
1e+08,-0.0391488,0.00423152,-0.0108937,-4.24818e-12,5.88121e-12,-9.10881e-12,1.30491e-24,-9.97076e-24,1.2126e-23
1e+08,-0.0175667,-0.0247964,-0.0363223,1.63002e-11,-8.09179e-12,-2.49146e-11,8.62095e-24,-1.61845e-23,-3.28877e-23
1e+08,-0.00419288,-0.0342021,0.0235037,-8.19534e-12,2.00377e-12,7.34834e-12,2.1669e-23,-2.23174e-24,3.33674e-24
1e+08,0.0304781,-0.033674,0.000216231,1.0682e-11,9.74051e-14,4.26304e-12,5.04503e-24,1.84882e-23,2.09033e-23
1e+08,0.0429874,-0.00343066,-0.0406,-8.65883e-13,-1.34416e-11,-4.79936e-12,1.70441e-23,-1.30787e-23,-9.15836e-24
1e+08,0.0325163,0.00769073,0.031591,-1.01299e-11,-2.61929e-12,1.78519e-11,2.77997e-23,3.54742e-24,1.3529e-23
1e+08,0.00539507,0.0385886,0.00940444,-4.98792e-13,1.00149e-11,-5.22771e-12,-1.79486e-23,-1.23327e-23,1.54002e-23
1e+08,0.0366811,0.0245645,0.031208,-3.92419e-13,-2.98408e-12,1.03486e-11,-2.59386e-23,-8.73469e-24,-1.84632e-24
1e+08,0.0149555,0.0250829,-0.0108717,-2.00347e-11,9.52732e-13,-1.06772e-12,-2.48025e-23,1.9493e-24,-9.33955e-24
1e+08,0.00516076,-0.00553447,-0.0367316,-1.63565e-11,-2.65682e-11,2.99675e-11,-1.36384e-23,-1.91359e-23,-1.36811e-23
1e+08,-0.0315893,0.0334117,-0.0384761,9.60711e-12,-3.78691e-12,-8.91176e-12,1.66441e-23,2.79059e-23,-2.26183e-23
1e+08,0.0330769,0.0313818,-0.0109314,1.77146e-12,-2.288e-12,-3.19103e-12,1.10901e-23,-3.2245e-24,4.44137e-24
1e+08,-0.00849959,0.00140559,-0.0226847,-8.29668e-12,5.7205e-12,5.66791e-14,2.84469e-23,-1.04211e-23,1.39515e-23
1e+08,0.0496158,-0.0178392,0.00660112,4.66906e-12,-1.72554e-11,9.17259e-12,-3.02509e-24,-9.311e-24,-1.04695e-23
1e+08,0.0123803,-0.0326439,-0.0457105,2.92638e-11,1.50274e-12,-3.941e-12,1.02383e-23,-1.41779e-23,1.56372e-23
1e+08,0.0227991,0.0244724,-0.0276901,-6.92359e-12,-4.35815e-13,1.08096e-12,-2.8875e-23,-2.25119e-23,-2.4115e-23
1e+08,0.035275,-0.0348907,0.0378917,2.04889e-12,-6.13435e-12,1.39656e-11,1.38066e-23,2.29989e-23,-1.14138e-25
1e+08,-0.0350751,-0.0488174,-0.0287981,8.40127e-12,-6.48186e-12,1.17277e-11,8.58487e-25,1.65129e-23,8.46958e-27
