m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.019069,-0.00462229,-0.00718456,-2.29301e-11,-3.00572e-11,-2.44394e-11,-7.18756e-24,-2.60238e-23,1.77762e-23
1e+08,0.036725,-0.00863041,-0.0152037,4.03864e-12,-8.37946e-12,2.58182e-12,-3.06729e-24,2.23317e-23,-1.22367e-24
1e+08,0.002581,-0.00764846,-0.0429988,-2.63173e-11,-2.06417e-11,-1.42075e-11,-1.58142e-23,-2.78233e-23,-4.39934e-24
1e+08,-0.0490563,-0.0155925,0.0158305,2.17008e-13,1.4952e-11,1.16232e-11,-2.08181e-23,-4.62288e-24,-2.54298e-23
1e+08,0.0434212,-0.00840353,0.0158865,-3.46609e-12,5.6789e-12,-8.6515e-12,2.83206e-23,-7.11287e-24,5.60557e-24
1e+08,0.0367576,0.0223303,-0.0495719,1.83034e-11,-7.78835e-12,-2.37624e-11,2.71785e-23,9.33187e-24,7.64908e-24
1e+08,-0.035723,-0.0158762,-0.0458064,-1.00157e-11,1.3094e-12,5.97146e-12,1.47707e-23,-2.31393e-23,2.08373e-23
1e+08,0.0377364,-0.0466347,0.00310161,1.21342e-11,8.49356e-14,3.55091e-12,2.22735e-23,2.52083e-23,3.31741e-24
1e+08,-0.0389764,0.0368754,0.0494776,-4.58868e-12,-1.39511e-11,-3.7407e-12,-1.62706e-24,1.40385e-23,1.65004e-23
1e+08,-0.0433137,0.0149757,-0.0116068,-1.19833e-11,-2.47533e-12,1.76381e-11,-1.86143e-23,4.74632e-24,-1.74859e-23
1e+08,-0.0293102,0.0429894,0.0429113,-7.18069e-13,7.31057e-12,-5.53065e-12,2.76239e-24,-7.6747e-24,-1.10183e-23
1e+08,-0.0377665,-0.00572628,0.0223251,-1.91962e-12,-4.32491e-12,9.67561e-12,-1.56683e-23,-2.01531e-23,-1.06357e-23
1e+08,0.0220284,0.0455492,-0.0208288,-1.8846e-11,1.08044e-12,-1.14838e-12,-1.02913e-23,-4.29485e-24,-8.34688e-24
1e+08,-0.0232346,0.0195762,0.0305656,-1.61579e-11,-2.75046e-11,3.05263e-11,8.49087e-24,6.46723e-24,1.89101e-23
1e+08,-0.0389707,-0.000113742,-0.00108572,8.95607e-12,-4.39015e-12,-5.01347e-12,1.20914e-23,-1.2405e-23,1.58633e-23
1e+08,-0.0212885,0.0356067,0.00900471,3.1485e-12,-2.66129e-12,-2.72697e-12,8.09304e-24,-1.38444e-23,5.21378e-24
