m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.0183429,0.00744617,-0.0229878,-1.67594e-11,-2.25199e-11,-3.23523e-11,-5.4785e-24,-9.46652e-24,1.12808e-24
1e+08,0.00983095,-0.00802538,-0.00567037,1.05272e-12,-1.2669e-14,1.07465e-11,1.07919e-23,4.94385e-24,2.3253e-23
1e+08,-0.0448674,0.0481567,0.0359838,-2.58267e-11,-1.91538e-11,-5.6902e-12,1.59163e-23,2.75737e-23,-9.27374e-24
1e+08,0.0479962,0.00588548,0.0352228,4.50575e-12,1.13189e-11,5.32814e-12,-5.32551e-24,-2.89191e-23,1.47006e-23
1e+08,0.0304653,0.0236206,0.00634268,-6.61909e-12,2.67774e-12,-7.05475e-12,-3.03268e-23,-2.94466e-23,-2.08057e-23
1e+08,0.0260327,0.00259876,0.0163075,1.27465e-11,-1.49967e-11,-1.83967e-11,-1.56027e-23,1.45466e-23,1.93516e-24
1e+08,0.0183327,0.0278827,0.00277329,-6.71851e-12,1.92546e-12,3.57405e-12,-1.3729e-23,1.9781e-23,1.2385e-23
1e+08,-0.0310075,0.0436513,0.0298259,1.07906e-11,1.22017e-12,1.86624e-12,-1.84685e-23,-7.14259e-24,2.30567e-23
1e+08,-0.0456919,-0.0275823,-0.00293484,-8.21878e-13,-1.22565e-11,-1.0895e-12,1.1777e-23,2.3726e-23,-1.72519e-23
1e+08,-0.00374338,-0.0344393,-0.0369525,-7.04933e-12,-1.37511e-12,1.12727e-11,-9.27498e-24,-1.75374e-24,-8.60232e-24
1e+08,-0.0460306,-0.0275037,-0.0392632,-1.13529e-12,5.50578e-12,7.00817e-12,7.29291e-24,-5.52507e-25,-2.26056e-23
1e+08,-0.049552,-0.0269167,-0.0425538,-6.77637e-12,-4.45339e-12,4.72225e-12,2.18016e-23,-9.58844e-24,-4.42737e-24
1e+08,-0.0164462,0.0151026,0.0293662,-5.30229e-12,4.65825e-12,1.48965e-12,3.94271e-23,1.59279e-23,1.3851e-23
1e+08,0.043792,-0.00246238,-0.00271475,9.75473e-12,-1.26733e-11,1.25924e-11,-1.06111e-23,3.32559e-24,1.3466e-24
1e+08,-0.00502114,-0.0332472,0.027604,1.10339e-11,-4.41731e-12,-8.03814e-12,-2.96212e-23,-6.91348e-24,8.89877e-24
1e+08,-0.0185484,-0.00276888,-0.00663395,1.36112e-12,-3.45497e-12,-3.92009e-12,-2.09001e-23,-2.53155e-24,-8.79031e-24
1e+08,0.0174977,-0.0488911,-0.0447585,-7.70213e-12,4.93735e-12,1.39404e-12,1.92627e-23,2.18686e-24,-3.67608e-24
1e+08,-0.0388988,0.0326631,0.0412521,4.89287e-12,-1.68215e-11,8.5781e-12,-6.00472e-24,2.27745e-23,1.83112e-23
1e+08,-0.0179113,0.0175085,-0.0415006,2.66653e-11,-1.25647e-12,5.03785e-12,-1.92389e-23,3.92025e-23,4.7843e-24
1e+08,-0.0208779,-0.00180177,-0.0224699,-9.35746e-13,2.63855e-12,2.40163e-12,-2.9712e-24,-6.39293e-24,3.21985e-25
1e+08,-0.038212,-0.0112995,-0.0142039,-7.30609e-14,-6.07644e-12,1.29868e-11,2.01366e-23,1.28974e-23,1.35085e-23
1e+08,-0.046144,0.0117551,-0.0434635,7.70673e-12,-6.47072e-12,1.15953e-11,-8.13218e-24,-5.68671e-24,8.00805e-24
1e+08,-0.023865,0.0271401,0.0468042,3.55803e-12,-7.89454e-12,-1.62768e-12,1.8459e-23,1.47628e-23,3.0164e-24
1e+08,-0.0226995,-0.00786165,-0.00560073,1.5614e-11,9.28872e-12,-6.37213e-13,8.86782e-24,6.65713e-25,-9.6049e-24
1e+08,-0.00588038,0.0111405,-0.0206479,2.2544e-12,-7.00474e-12,1.7084e-12,-1.63616e-23,-2.0685e-23,-1.56546e-23
1e+08,-0.0171842,0.0465256,-0.000171843,-1.48261e-12,-3.27727e-12,-1.09991e-11,-1.21936e-23,-2.62876e-23,-2.4805e-23
1e+08,0.00413544,-0.0121543,0.0468065,3.12821e-12,3.18363e-11,2.63459e-11,-3.70215e-24,1.05563e-23,-9.47005e-24
1e+08,-0.0407105,-0.0497129,-0.00397448,-1.21396e-11,2.14475e-11,-2.51738e-12,-2.81649e-23,1.38234e-23,1.33688e-23
1e+08,0.00759007,0.0421275,-0.0333588,7.68625e-12,1.77447e-11,-3.91451e-12,1.77785e-23,1.07707e-23,5.25701e-24
1e+08,0.0351295,0.0316437,-0.021606,6.72424e-12,6.99942e-12,4.86655e-12,-1.58038e-23,-6.18039e-24,-1.38808e-23
1e+08,-0.00915652,-0.0478572,0.0273131,-1.5442e-11,-3.64624e-11,-1.33062e-12,1.28073e-23,-1.41715e-24,1.49706e-23
1e+08,-0.000101574,-0.00757967,-0.00560672,-2.46825e-12,-2.32642e-12,1.29325e-11,1.45975e-23,1.96123e-23,8.92349e-24
1e+08,0.0272456,-0.0215935,0.0128534,1.98623e-12,-8.15465e-13,-8.1357e-14,1.89957e-23,-3.25749e-24,-9.30167e-24
1e+08,-0.041539,0.0274121,-0.0289301,1.34781e-11,-3.6195e-12,1.57606e-11,-1.76481e-23,-2.49029e-23,1.50322e-23
1e+08,-0.0375972,0.0123861,0.0199504,-4.00265e-12,2.71623e-11,-8.352e-12,9.79133e-24,2.53072e-23,9.74284e-24
1e+08,-0.0084081,0.0347409,-0.0170031,2.49027e-11,-1.31617e-11,-1.09203e-10,-4.26419e-24,2.83929e-23,-1.4518e-23
1e+08,-0.0318488,-0.0281245,-0.00660607,-7.25927e-12,-3.19673e-12,5.49879e-12,-6.72732e-25,1.05604e-23,-9.75383e-24
1e+08,0.0142123,-0.0296798,0.0119826,-1.28583e-12,5.94685e-12,-7.55959e-12,1.6478e-23,4.37411e-24,2.65372e-23
1e+08,0.0210388,-0.0127417,0.0481162,4.15406e-13,-1.9722e-13,9.11999e-12,-6.69602e-24,3.75946e-24,2.01319e-23
1e+08,0.0116173,0.0397653,-0.0403827,1.73617e-12,2.37377e-12,-8.90773e-12,2.52995e-23,3.1272e-23,-4.44984e-23
1e+08,0.0367789,0.00573102,0.0345301,6.41535e-13,5.77807e-14,1.19025e-11,-8.52593e-24,-3.40898e-24,2.02231e-23
1e+08,0.0101653,-0.00883111,-0.00802322,3.16339e-12,-6.86295e-12,-2.70422e-12,-5.92558e-24,-6.92222e-24,1.36667e-23
1e+08,-0.00898574,0.013604,0.0455542,1.15688e-12,5.29188e-12,-1.49991e-11,2.48092e-23,-2.33651e-23,-1.25867e-23
1e+08,-0.026166,0.0218414,0.0333143,-5.95436e-12,-1.04663e-12,8.26061e-12,1.81588e-23,1.62572e-23,2.24428e-23
1e+08,-0.0178232,0.0464748,-0.0197784,-5.88973e-12,-5.08434e-12,-1.18208e-11,1.63178e-23,-4.90681e-24,2.81716e-23
1e+08,0.00897829,-0.00060217,0.0144065,7.08338e-12,6.81769e-12,1.76475e-11,8.66746e-24,7.07424e-24,2.45041e-23
1e+08,-0.014349,0.0407327,-0.0258543,-3.30915e-11,4.74825e-12,4.33832e-11,-2.17993e-23,2.72007e-24,-4.08073e-24
1e+08,-0.049082,-0.0155913,-0.0114448,5.6e-12,-3.99701e-12,1.22662e-11,1.19823e-23,-6.94796e-24,-3.58319e-24
1e+08,0.0300245,0.0281765,-0.00856739,-1.48819e-11,-2.02299e-12,8.49066e-13,2.40611e-24,4.89676e-24,1.84016e-23
1e+08,-0.0385264,0.0233281,-0.000547335,1.09036e-11,6.98487e-12,9.97006e-13,-1.02732e-23,-4.10274e-24,2.6899e-23
1e+08,-0.0306873,0.0382286,-0.0109923,1.1852e-11,-2.85817e-12,1.21647e-12,5.4149e-24,-1.49532e-23,2.6455e-23
1e+08,-0.0185228,0.0181824,-0.0477864,2.24226e-11,-9.86735e-12,2.18425e-12,2.11293e-23,-1.39177e-23,1.29818e-23
1e+08,-0.0314947,-0.0253526,0.00880262,-1.54012e-12,5.0311e-12,-1.07608e-11,-8.83108e-24,-9.35836e-24,-2.87957e-23
1e+08,-0.041428,-0.00993542,-0.0264783,-7.82616e-12,-1.42406e-11,-1.42734e-13,-6.8765e-24,-2.01217e-23,1.03362e-23
1e+08,0.0164974,0.00687079,-0.0303627,9.38116e-12,1.33876e-11,-2.9746e-11,-1.20207e-23,1.06089e-23,-5.87916e-24
1e+08,-0.000241086,0.00504365,0.0439819,5.59383e-12,7.69914e-12,1.0216e-11,-1.46061e-23,2.43921e-23,-1.28948e-23
1e+08,-0.0293816,-0.0325188,0.0366799,1.38047e-12,-4.90743e-12,1.51582e-11,-1.61477e-23,-1.45685e-23,2.73447e-23
1e+08,0.0028084,0.0168362,-0.00101039,-2.68161e-12,-2.53975e-12,-9.17412e-14,4.71095e-24,8.50434e-25,-2.17957e-24
1e+08,0.04818,-0.0327933,0.0249967,-9.58917e-12,2.60801e-12,5.89903e-12,2.9243e-23,7.66958e-24,-1.90003e-23
1e+08,-0.0251555,-0.0258929,0.00791147,2.64814e-12,-3.05666e-12,2.523e-12,6.80822e-24,1.744e-23,-1.55375e-23
1e+08,-0.026853,-0.0201616,0.0135706,-8.86719e-12,-7.78637e-12,1.73704e-12,2.61349e-23,-1.22712e-23,2.15527e-23
1e+08,0.0392309,0.0105502,-0.0089129,2.31871e-11,5.83255e-12,-9.00066e-12,-4.53395e-24,-1.61407e-23,1.2841e-23
1e+08,-0.00279194,-0.0309004,-0.0178882,1.10803e-12,2.77817e-12,-8.01014e-12,2.06862e-23,1.09186e-23,-2.11991e-23
1e+08,-0.032489,-0.0169115,-0.0359214,-3.2697e-12,-2.8687e-12,-6.85731e-12,1.87615e-23,1.54808e-23,9.76826e-24
1e+08,0.00550485,3.09708e-05,0.0311372,-1.48309e-11,1.36566e-11,7.10479e-12,1.58134e-23,1.85957e-23,-5.74584e-24
1e+08,0.0405277,-0.0417536,0.00141708,1.52643e-11,-1.0929e-11,-9.2834e-12,1.95206e-23,-2.33445e-24,4.21114e-24
1e+08,-0.00396419,-0.0354959,-0.0440008,1.79987e-12,1.15342e-12,3.92363e-14,-2.35078e-23,-1.60525e-23,3.18691e-23
1e+08,0.0404099,0.000751984,-0.00518556,-9.52522e-12,8.74314e-12,-1.727e-11,-2.64938e-23,-1.07319e-23,-2.35108e-23
