m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.01873,0.0262265,0.00949478,-1.96245e-11,-2.18501e-11,-3.87474e-11,-3.48616e-25,-9.51716e-24,-1.54395e-23
1e+08,0.0250303,-0.0309507,0.010777,3.4133e-12,-2.13963e-12,-2.14545e-12,-9.78913e-24,-2.15338e-23,1.11039e-23
1e+08,0.009865,-0.0306717,0.0344359,-1.64521e-11,-1.05953e-11,-3.91808e-12,-1.12134e-23,-3.68418e-24,2.4487e-23
1e+08,0.0123829,0.0208627,-0.0381998,5.85251e-13,7.61658e-12,9.179e-13,3.17143e-24,1.05438e-23,-1.7671e-23
1e+08,0.0394931,-0.0187552,0.0164842,-1.20261e-12,2.85014e-12,-9.1816e-12,1.14409e-23,4.83586e-24,-3.2981e-24
1e+08,-0.000221772,0.0175716,-0.0393594,8.76619e-12,-1.17093e-11,-2.3023e-11,-1.15339e-23,5.87614e-24,6.23964e-24
1e+08,-0.0334758,0.00708795,-0.0204427,-2.03086e-12,3.39251e-13,1.35881e-12,-1.4361e-23,1.71354e-25,-1.89131e-23
1e+08,0.0268741,0.0147489,-0.0299173,9.57759e-12,-7.78246e-13,-1.67898e-12,-1.50301e-23,-2.42773e-23,-1.67983e-23
1e+08,-0.0091355,-0.0111265,0.0276435,-2.66356e-12,-9.56548e-12,1.58437e-12,1.0605e-23,1.19426e-23,1.04952e-23
1e+08,0.0138797,0.0449719,0.0143415,-7.66467e-12,-9.40546e-12,1.84432e-12,2.39966e-23,-2.2788e-23,2.27635e-23
1e+08,-0.0301139,0.0271558,-0.0285124,4.81853e-15,-1.17753e-12,8.14391e-12,1.64895e-23,2.33991e-23,8.37259e-24
1e+08,-0.0160149,-0.0129005,0.0105176,-7.8002e-12,4.79882e-12,4.16827e-12,-2.03695e-23,-2.05661e-23,1.26511e-23
1e+08,-0.0157681,0.0163498,0.00831361,-7.19494e-12,1.168e-12,5.12708e-12,-8.94347e-24,1.31634e-23,-2.27705e-23
1e+08,0.0166788,-0.00118444,-0.0182339,9.70683e-12,-9.11077e-12,1.73456e-11,-8.37923e-24,6.09232e-24,-1.53137e-23
1e+08,0.0303325,-0.0385338,0.0237095,8.47666e-12,-3.74867e-12,-6.03747e-12,1.98445e-23,1.52035e-23,-9.18574e-24
1e+08,-0.0283128,0.0275734,-0.0332478,-3.2831e-16,3.22334e-12,-3.82589e-12,1.69874e-23,-1.4576e-23,7.50237e-24
1e+08,-0.0472407,-0.00290802,-0.0164023,-9.14952e-12,-1.43297e-12,3.72913e-13,-2.3836e-23,-2.65686e-23,1.37658e-23
1e+08,-0.000906584,-0.00824619,-0.0145007,-5.95087e-12,-4.5189e-12,-2.97828e-13,9.19554e-24,-1.50844e-23,5.84883e-24
1e+08,0.0152071,-0.0249403,-0.0178448,1.16769e-11,-6.49821e-12,6.63608e-13,-2.72914e-23,9.87316e-24,2.10907e-23
1e+08,0.0247286,-0.0340407,-0.0263756,-3.35678e-12,-7.80648e-13,-8.71758e-15,-2.01013e-23,6.71586e-24,1.63693e-23
1e+08,0.00328314,-0.00593277,0.00832673,1.47886e-12,-7.93295e-12,-2.90838e-12,1.89749e-23,-2.16391e-23,-2.27384e-24
1e+08,-0.0307631,0.0302057,0.00125891,1.89446e-12,2.25518e-12,7.17087e-12,-7.95623e-24,2.31251e-23,1.41101e-23
1e+08,0.0146951,-0.017218,-0.0150065,-8.02175e-13,-1.24955e-11,-6.79332e-12,-1.92167e-23,9.16002e-24,-3.79948e-25
1e+08,-0.0127969,-0.0451496,0.0181195,1.47386e-12,1.37282e-11,1.04144e-12,-2.49364e-23,-1.23606e-23,6.16439e-24
1e+08,-0.0399394,-0.0427512,-0.0249469,2.11234e-12,-3.32229e-12,4.64285e-12,5.70764e-24,2.3847e-23,-1.42021e-23
1e+08,0.0497768,-0.00463828,-0.0352546,3.16443e-12,-5.96071e-12,-2.75285e-12,-2.3627e-23,6.40414e-24,2.24844e-23
1e+08,-0.0467738,-0.0211267,-0.012488,-8.85471e-12,7.61789e-12,-9.68106e-13,-1.17617e-23,-4.13968e-24,-2.47407e-24
1e+08,-0.00515471,0.00125867,-0.0267065,-8.30437e-12,4.42122e-12,3.30835e-13,2.48059e-23,2.12158e-23,2.17847e-23
1e+08,-0.0126492,-0.0189076,-0.0454557,5.76684e-12,1.37294e-11,2.27603e-12,-4.6501e-24,-2.71718e-23,9.95806e-24
1e+08,0.0185183,-0.00559498,0.0402231,3.60941e-12,4.29748e-12,2.21954e-12,-1.61474e-24,2.25742e-23,1.48839e-23
1e+08,0.0203078,0.0168577,0.0337211,-1.90862e-11,-3.87817e-11,-6.11138e-12,-1.16524e-23,-2.56242e-23,-1.49014e-23
1e+08,-0.0328982,-0.0211774,-0.0412576,-2.88757e-12,-4.97387e-13,7.62864e-12,2.41812e-23,1.30981e-24,-1.04154e-23
1e+08,0.0159497,-0.0406447,0.0205608,-3.78079e-12,-3.30674e-13,1.97375e-12,-2.20339e-23,1.51258e-23,2.10587e-23
1e+08,0.030135,-0.0184239,-0.0455736,-1.88977e-12,-2.84058e-12,7.89136e-12,7.98247e-24,1.51373e-23,-5.00881e-24
1e+08,-0.0371376,-0.00760395,0.0204979,-5.46906e-12,2.47682e-11,-7.78078e-12,-1.38684e-23,-3.98744e-24,2.64165e-23
1e+08,0.0216433,-0.0385836,0.0287298,2.72409e-11,-1.37193e-11,-1.04312e-10,2.22505e-23,3.0349e-24,-1.19612e-23
1e+08,0.0293295,-0.0259485,-0.0385944,-5.45625e-12,-9.89004e-12,3.15807e-12,-1.90089e-24,8.38563e-24,1.79848e-23
1e+08,0.0446285,0.0468172,-0.045145,1.89911e-12,-1.71956e-12,-5.49127e-12,8.04544e-24,-1.79969e-24,-1.34401e-23
1e+08,0.0429048,0.0105256,-0.0131281,-8.65453e-13,5.67035e-12,8.30609e-12,1.85538e-23,-1.99294e-23,-1.77506e-23
1e+08,0.00711374,0.04765,-0.00141674,1.7242e-12,5.74238e-12,-3.3903e-12,2.50669e-23,1.23225e-23,-2.89104e-24
1e+08,0.0198383,0.0209272,0.0255527,2.70338e-12,-2.6919e-12,1.18821e-11,-1.69879e-23,-9.08976e-25,2.9924e-23
1e+08,0.0279937,-0.0354266,-0.0399387,4.84383e-12,-3.39224e-12,-2.71206e-12,1.38367e-23,1.91851e-23,-2.90572e-23
1e+08,-0.016317,0.0129736,0.03207,1.7572e-12,2.3577e-12,-3.59393e-12,-1.11574e-23,-2.05542e-23,-2.39741e-23
1e+08,0.0242592,0.036905,0.00844012,-8.1628e-13,-8.60417e-13,-2.71579e-13,3.22149e-23,1.56988e-23,-7.08826e-24
1e+08,-0.0267183,-0.0278584,-0.00477026,-1.26424e-12,-8.80542e-12,-3.35752e-12,-4.84661e-24,2.41303e-23,-8.67204e-25
1e+08,-0.0150297,0.00754151,-0.0463354,2.81747e-12,7.11025e-12,8.33802e-12,2.54023e-24,6.60438e-24,1.17724e-23
1e+08,-0.0388482,0.0259547,0.0392263,4.38701e-12,-6.49236e-12,-2.57607e-12,-1.65396e-23,-1.91992e-23,-1.26746e-23
1e+08,0.0124402,-0.0452644,-0.0429311,2.6998e-12,-6.46331e-12,6.74197e-12,-1.36544e-23,2.18971e-23,-3.2822e-23
1e+08,-0.0226796,0.03322,-0.0336576,-1.16168e-11,6.50513e-12,-3.57023e-12,-2.56563e-23,-1.40076e-23,1.25493e-23
1e+08,0.0130566,0.0186319,-0.0228403,5.90665e-12,1.26966e-11,1.02165e-11,-1.33667e-23,-1.01411e-23,2.80327e-23
1e+08,-0.0423159,0.0237561,-0.0243056,3.92059e-12,8.54306e-12,-2.22155e-12,-1.24669e-23,2.6491e-23,-2.26915e-23
1e+08,-0.0366708,-0.0302141,-0.00800598,3.64169e-12,1.25109e-13,5.5001e-12,-3.13158e-23,1.36476e-23,-1.16205e-23
1e+08,0.0362817,0.0331162,0.0400674,-9.25186e-13,3.35844e-12,-3.56871e-12,2.08861e-23,-1.55659e-23,2.79456e-23
1e+08,-0.0059474,-0.021894,0.00701733,1.63431e-12,-1.43765e-12,-1.79977e-12,-2.47187e-23,-1.38866e-23,1.78177e-23
1e+08,-0.00329468,0.0402471,0.0145787,-4.78048e-12,-1.39719e-11,2.74149e-12,-2.8998e-23,8.72041e-24,-1.43618e-23
1e+08,-0.0336065,0.0285714,-0.0100441,5.16803e-12,8.29266e-12,6.69788e-13,-9.07338e-25,1.75108e-23,1.5412e-23
1e+08,0.0390001,-0.0150701,0.0492421,-8.01334e-13,-2.57815e-12,9.45657e-12,1.58628e-23,1.61074e-23,2.96039e-23
1e+08,0.00659274,0.0341113,-0.0253571,-1.69267e-12,-2.51288e-12,2.70181e-12,2.34045e-23,-8.72029e-24,5.50354e-24
1e+08,-0.0398673,0.00276638,0.0308875,-4.55481e-12,-3.32615e-13,4.46746e-12,-3.65808e-24,-1.21072e-23,5.99912e-24
1e+08,-0.0440237,-0.00340597,0.0301359,-1.07765e-12,-3.86868e-12,3.86247e-12,9.01343e-24,-1.35004e-23,-6.06252e-24
1e+08,-0.0443509,-0.0407072,0.00845358,-2.12029e-12,-9.17473e-12,-3.07239e-12,-1.17272e-23,-2.86005e-23,-2.33797e-24
1e+08,0.00260961,-0.00777097,-0.0223373,1.80133e-11,7.22423e-12,-9.13258e-12,-2.09033e-23,2.52095e-23,2.24197e-23
1e+08,0.0435333,0.0430802,-0.0333805,1.48419e-12,5.52565e-13,-5.13281e-12,1.68221e-24,-1.36674e-23,-1.45837e-23
1e+08,-0.025799,-0.0163365,-0.00255432,-3.50816e-12,2.36019e-12,-2.58561e-12,6.13033e-24,-5.87584e-24,1.19684e-23
1e+08,0.0358556,-0.0299733,-0.0150871,-1.69491e-11,7.85863e-12,6.07818e-12,1.83258e-23,-1.61956e-23,5.6424e-24
1e+08,0.0365505,-0.0257237,0.0210141,2.99529e-12,-1.09841e-11,-6.65643e-12,-2.51507e-23,-1.40457e-23,-2.01815e-23
1e+08,-0.0410212,-0.027592,-0.00460305,2.11133e-12,-1.22864e-12,5.07605e-12,4.94569e-24,-8.45404e-24,-1.79883e-23
1e+08,-0.0485973,-0.0458813,-0.0112561,-7.32186e-12,4.85154e-12,-1.13479e-11,7.07766e-24,-1.71531e-24,-2.20421e-23
1e+08,-0.0447987,-0.0133447,0.0194786,-2.07631e-12,1.84369e-12,-5.04093e-12,-1.30672e-23,-2.24654e-23,1.28053e-23
1e+08,0.00716015,0.0315549,-0.0380152,1.76649e-11,-3.29039e-11,2.25595e-12,-3.11425e-23,1.36978e-23,8.31782e-24
1e+08,-0.0263672,-0.0147018,0.0140834,-1.36573e-13,3.98124e-12,9.99111e-13,1.15579e-23,2.64598e-23,1.1144e-23
1e+08,-0.0368075,-0.00829066,0.0067551,8.01683e-12,-2.07614e-12,1.12471e-11,-3.73881e-24,1.87898e-23,2.70746e-23
1e+08,0.040041,0.0218271,0.0188914,5.86865e-12,3.38905e-13,1.31564e-12,2.71476e-23,-9.51297e-24,1.16832e-23
1e+08,0.0291577,-0.0149784,-0.023362,-4.37356e-12,-5.18535e-12,2.33062e-12,1.57844e-23,-2.66337e-23,-2.11374e-24
1e+08,0.0253972,0.0158832,-0.0218961,1.12257e-12,1.72462e-11,4.77968e-12,7.70339e-24,1.49752e-23,-1.61955e-23
1e+08,-0.00831023,-0.0446087,-0.0101593,4.97764e-12,5.71096e-12,-2.37306e-12,-2.22073e-23,1.32303e-23,2.14863e-23
1e+08,0.0258401,-0.033554,0.00304121,4.88886e-12,-9.18536e-13,8.85592e-13,1.76452e-23,4.68375e-24,1.29269e-23
