m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.0215962,-0.0366522,0.0173432,-1.70364e-12,1.13999e-12,9.74282e-13,-1.54641e-23,-1.53398e-23,1.20192e-23
1e+08,-0.00683975,0.0189044,-0.027142,3.09787e-12,2.56893e-12,2.0323e-13,2.17941e-24,-2.11587e-23,1.62768e-23
1e+08,-0.00609288,-0.00649891,-0.039461,-1.2036e-11,-9.70028e-12,-1.21717e-12,1.68213e-23,2.38347e-24,5.65976e-24
1e+08,-0.0436122,-0.0471046,-0.00707587,-1.9322e-12,3.24284e-12,3.03074e-12,-5.92078e-24,2.63403e-23,5.65922e-25
1e+08,0.00607079,-0.00192353,-0.0387209,-1.98194e-12,3.17817e-12,-7.63298e-12,1.33438e-23,8.31637e-25,-1.39385e-24
1e+08,-0.0489284,0.044811,-0.0105202,8.98437e-13,4.90466e-13,2.49472e-12,-1.19998e-23,-1.71396e-23,-6.77939e-24
1e+08,-0.0325399,0.0317332,-0.0259846,-3.27026e-12,-2.48702e-12,-5.18466e-12,1.60764e-23,-7.5225e-24,-1.71036e-23
1e+08,-0.0415244,-0.0234558,0.00123304,5.89122e-12,-3.98e-13,-1.27943e-12,1.67858e-23,6.39768e-24,-2.54347e-23
1e+08,-0.0170585,-0.00163345,0.0198171,-2.74534e-12,-8.27504e-12,-1.18163e-12,1.77026e-23,1.8103e-23,2.67153e-23
1e+08,0.0268251,-0.0369132,0.00482638,-4.62344e-12,-8.03921e-12,1.18449e-12,1.59363e-23,-1.16449e-23,1.81445e-23
1e+08,-0.0111042,-0.0225982,-0.0496812,2.75857e-12,-4.57726e-12,3.54459e-12,7.4492e-24,-1.25585e-23,-2.74317e-23
1e+08,-0.0126988,0.0178773,0.0421717,-4.61515e-12,1.18936e-12,-5.00135e-13,-2.14929e-23,1.39446e-23,2.86226e-23
1e+08,-0.00936141,0.0293408,-0.0485298,-4.3535e-12,3.39526e-12,3.47135e-12,-1.44021e-23,-1.34431e-23,-2.36453e-23
1e+08,-0.0269608,0.0314663,-0.00656086,4.43194e-12,-1.10333e-11,2.57932e-12,-2.03327e-23,1.32706e-23,-8.97301e-24
1e+08,-0.0324825,-0.0316801,0.024264,5.70384e-12,1.77105e-13,-4.3001e-12,7.39462e-24,1.82131e-23,2.1838e-23
1e+08,0.00451928,-0.00279096,0.0362272,7.22592e-13,1.43326e-12,3.66337e-12,1.34394e-23,3.02897e-23,-9.71753e-24
1e+08,0.0131835,-0.0165655,0.0396044,-7.54562e-12,-3.95308e-12,-4.25598e-13,2.62604e-23,-4.11086e-24,2.29082e-23
1e+08,0.0313535,0.0240328,-0.0239033,-7.86403e-12,-4.2602e-12,-2.15252e-12,9.94132e-24,1.98425e-23,-2.45087e-23
1e+08,-0.0220176,-0.020546,-0.0059643,2.50336e-12,-3.12748e-12,3.28899e-12,-9.754e-25,1.14762e-23,3.92941e-24
1e+08,0.034235,-0.0110278,0.00115267,6.5878e-14,-5.35443e-12,9.16015e-13,-1.76331e-23,2.62513e-23,1.45275e-23
1e+08,0.0447689,-0.0458893,0.0368009,-1.66189e-12,-8.74316e-12,-1.20071e-13,1.94147e-24,-1.50325e-23,-1.97498e-23
1e+08,0.0187856,0.0128022,-0.0338625,-9.41123e-13,5.72496e-13,-1.99125e-12,-3.13344e-23,3.60093e-24,-1.59079e-23
1e+08,0.0419256,-0.0252083,-0.0343774,-2.64296e-13,-4.90833e-12,1.09238e-12,3.12648e-23,-1.57784e-23,-1.5678e-23
1e+08,0.00490698,-0.0363166,-6.63462e-05,4.24107e-12,5.79629e-12,5.05266e-13,1.79531e-23,1.0005e-23,1.104e-23
1e+08,-0.00258383,-0.0107477,0.0236598,-1.24676e-12,-1.26859e-12,-1.54408e-12,-2.13355e-23,-1.85429e-23,1.90328e-23
1e+08,0.0431728,0.028697,-0.0375698,2.28868e-12,-3.43965e-12,-4.1959e-12,1.6054e-23,-1.99203e-23,4.21351e-24
1e+08,0.0448084,0.00755861,-0.00763298,-5.32586e-12,2.88028e-13,1.05554e-12,-5.8842e-24,1.72713e-24,1.88464e-23
1e+08,0.0142556,0.0268171,-0.00847381,-3.98875e-13,1.74036e-12,4.76004e-13,-1.46152e-23,1.85642e-23,1.58289e-23
1e+08,-0.00662558,-0.0152747,-0.0363819,3.90377e-12,4.96962e-12,3.12589e-12,2.9844e-23,1.81685e-23,5.34819e-23
1e+08,0.0208878,-0.0176025,-0.032999,1.93861e-12,5.25615e-12,-1.79467e-12,2.71298e-23,-1.05257e-23,-1.26734e-23
1e+08,-0.0439308,-0.0460307,-0.0467066,3.34458e-12,-8.41335e-13,-4.00781e-12,3.05785e-23,9.19087e-24,1.21229e-23
1e+08,0.0452104,-0.0295882,-0.0297378,4.96687e-13,-2.53009e-13,2.44532e-12,-1.5924e-23,1.49883e-23,8.06861e-24
1e+08,-0.0119503,0.0106241,-0.0270887,-5.96675e-13,2.76171e-12,-2.12109e-12,-6.47857e-24,-1.50099e-23,-2.2442e-23
1e+08,-0.0171128,-0.00669891,0.0155165,-5.05053e-12,-1.4912e-12,2.49381e-12,-2.28444e-23,-2.23535e-23,-1.97016e-23
1e+08,-0.0254777,0.00911923,-0.0319056,6.18439e-13,-5.50795e-12,-4.41825e-12,2.80731e-23,1.32434e-23,4.9254e-26
1e+08,-0.00675631,0.0282851,-0.00180938,3.1278e-11,-1.48405e-11,-9.86111e-11,-3.92268e-24,2.67981e-24,-4.28983e-24
1e+08,0.0448294,0.0301341,-0.00686769,-1.14714e-12,-4.63109e-12,2.72877e-12,4.9322e-24,2.06541e-23,-3.3943e-24
1e+08,0.0230908,-0.013465,0.0327441,-5.01028e-13,2.43957e-12,-4.57081e-12,-2.03556e-23,-8.59177e-24,1.13006e-23
1e+08,0.0130729,0.00209669,-0.0416936,-4.28371e-12,-5.77571e-14,1.69255e-12,-2.33149e-23,-2.14598e-24,-2.7799e-24
1e+08,-0.0350515,0.0464625,-0.0424206,4.15043e-12,9.83194e-13,4.54376e-13,-2.42233e-23,-9.2597e-24,-2.8977e-23
1e+08,0.0205272,0.0038353,0.0264805,-1.40542e-12,1.1756e-12,1.17033e-13,2.13017e-23,2.16243e-23,-1.58096e-23
1e+08,-0.0430719,-0.036304,0.0205956,2.87282e-12,-2.87684e-12,1.70104e-12,1.74366e-23,2.91086e-23,1.56449e-23
1e+08,-0.0113999,-0.0275931,-0.0255112,-1.23558e-12,-6.13037e-14,-1.0326e-13,-1.33538e-23,1.11434e-23,1.35165e-23
1e+08,0.00164382,0.022851,0.0385655,-2.56624e-13,1.60647e-13,4.00546e-13,-7.223e-24,-9.74995e-24,-1.45089e-23
1e+08,-0.0230335,-0.0303003,-0.0480496,1.12484e-12,-3.19168e-12,-3.02311e-12,-2.22765e-23,1.31688e-23,-2.64753e-23
1e+08,0.00512746,-0.0362818,0.0391479,-2.34062e-13,5.69493e-12,2.46094e-12,-1.06545e-23,1.10685e-23,2.49035e-23
1e+08,0.0349436,-0.0259002,-0.0030766,1.31448e-12,2.00251e-13,1.32599e-12,3.69553e-24,1.66805e-23,2.42974e-23
1e+08,0.0288084,0.0472274,0.0138039,1.40031e-12,1.28786e-12,6.25173e-12,9.05719e-24,-5.57379e-24,-8.62495e-24
1e+08,-0.0167537,0.0321222,0.0197733,-5.77799e-12,5.17552e-12,-1.66269e-12,2.30048e-23,2.38672e-23,6.7243e-24
1e+08,-0.0389906,0.0277959,0.0346962,2.04467e-12,3.93586e-12,-2.06323e-12,4.08474e-24,4.26006e-25,9.11213e-25
1e+08,-0.0206607,-0.0333274,-0.0468409,1.32411e-12,4.21348e-12,2.26414e-12,-2.53877e-23,-2.1848e-23,9.48565e-24
1e+08,0.0436101,0.0161115,0.0199459,3.40387e-12,3.10683e-12,1.38089e-12,-2.11057e-23,-1.11629e-23,1.46617e-23
1e+08,-0.0383549,-0.041413,-0.0116469,1.52216e-12,4.48887e-12,-3.35009e-12,-8.50801e-24,-1.0895e-23,3.0341e-24
1e+08,0.0117178,0.0230873,0.0128101,2.13539e-12,1.26705e-13,1.50831e-12,-3.07e-23,-1.21043e-23,2.10045e-23
1e+08,0.0466289,-0.0122497,-0.0130064,-3.77298e-12,-7.7886e-12,1.23973e-12,1.6275e-23,-1.75238e-23,-2.80799e-23
