m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,0.0477908,0.000425345,0.00967348,-2.9717e-12,3.54385e-12,-1.1096e-12,-2.15335e-23,7.06316e-24,-2.14992e-23
1e+08,-0.0206691,1.98195e-05,-0.027919,2.75954e-12,3.56422e-12,-6.29802e-13,5.77823e-24,7.45439e-24,4.97373e-24
1e+08,0.0402996,-0.031608,0.0451836,-1.54486e-11,-1.1052e-11,-1.70374e-12,-1.35988e-23,-7.69062e-24,1.98238e-24
1e+08,-0.0344217,-0.0433966,0.0394388,-6.06365e-13,2.35168e-12,4.33328e-12,9.46742e-24,9.94879e-24,-3.08787e-24
1e+08,0.00614985,0.00496587,-0.0251216,-1.37856e-12,3.41365e-12,-8.70629e-12,-2.11138e-23,8.336e-25,-2.12188e-23
1e+08,0.0129436,-0.0147276,0.00177961,8.72755e-13,-9.32417e-13,2.96848e-12,6.53548e-24,-7.68067e-24,-4.15592e-24
1e+08,0.0171161,-0.0318192,0.0397327,-1.06041e-12,-2.73281e-12,-4.95791e-12,2.5828e-23,1.82159e-23,9.88742e-24
1e+08,-0.0201888,0.0300596,0.0182956,5.23004e-12,3.54903e-13,-2.25138e-12,-7.44909e-24,-1.19764e-23,5.60331e-24
1e+08,0.0233193,0.0283821,-0.0284021,-3.72954e-12,-1.10573e-11,3.10808e-13,-2.15482e-23,1.23533e-23,2.13111e-23
1e+08,-0.0341686,-0.0487505,-0.0434318,-5.11256e-12,-7.28196e-12,1.72344e-12,-1.621e-23,1.03205e-23,-1.33887e-24
1e+08,-0.00562265,-0.0211501,0.0119704,2.26653e-12,-4.44623e-12,6.27525e-12,-1.66404e-23,-1.41152e-23,-1.08415e-23
1e+08,-0.00351937,-0.03268,0.0222206,-4.60374e-12,5.96419e-13,9.88917e-13,-2.07527e-23,-2.70194e-23,5.66535e-24
1e+08,-0.013888,-0.014637,-0.0218532,-8.74789e-12,2.82574e-12,4.54028e-12,2.06979e-23,1.1273e-24,-1.75027e-23
1e+08,0.0358406,0.000224935,-0.00317762,9.37632e-12,-9.39176e-12,8.66447e-12,-2.12484e-23,1.3949e-24,-1.28654e-23
1e+08,0.038188,0.00796856,-0.00562892,6.76637e-12,1.48189e-12,-4.55249e-12,-1.03243e-23,1.59852e-23,-2.57796e-23
1e+08,0.0071985,-0.0230783,0.0344483,1.46306e-13,-9.00691e-13,4.5751e-12,2.39634e-24,-1.99747e-24,1.01415e-23
