m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.0264617,-0.0436282,-0.0291788,-2.41171e-11,-2.71336e-11,-2.74713e-11,-2.0533e-23,-1.00755e-23,-2.21184e-23
1e+08,-0.00405579,-0.025398,-0.0306312,2.06545e-12,-1.14818e-11,2.09185e-12,-2.13937e-23,-1.55234e-23,-2.45679e-24
1e+08,-0.00487968,0.00524691,-0.0421797,-2.11709e-11,-2.18825e-11,-1.17538e-11,2.12721e-23,2.53027e-24,-1.52971e-23
1e+08,0.034626,-0.0104371,0.00722893,-1.22216e-12,1.16359e-11,9.89774e-12,2.39243e-23,-2.91788e-23,1.03733e-23
1e+08,-0.0342996,-0.0219476,-0.0368122,-3.18361e-12,1.16166e-11,-9.06434e-12,1.37772e-23,-5.67977e-24,-2.88013e-23
1e+08,-0.0229993,0.020414,0.0366303,1.3558e-11,-1.13961e-11,-1.79877e-11,-2.41215e-23,1.00943e-23,-4.01941e-24
1e+08,0.0217517,0.00437214,-0.00917724,2.22443e-12,-1.01959e-11,-7.97856e-13,2.75741e-23,-1.24352e-23,-7.33659e-24
1e+08,0.0172874,0.0459787,0.0220081,1.14523e-11,3.42746e-12,3.14653e-12,3.19306e-23,-2.07107e-23,-1.31049e-23
1e+08,0.0223517,0.000432161,0.0313322,-7.3077e-13,-7.64276e-12,1.73829e-12,-2.93405e-23,-1.95554e-23,1.30962e-23
1e+08,0.0367752,-0.0187339,0.00983319,-9.83514e-12,-3.72998e-12,1.54875e-11,-2.44315e-23,5.32844e-25,-9.53394e-24
1e+08,-0.0437184,-0.0236154,0.0303625,-2.46015e-12,7.69825e-12,-1.21764e-12,-2.55223e-23,-2.19542e-23,1.90942e-23
1e+08,0.0335396,0.0346617,-0.040942,-5.66958e-12,-6.05415e-12,8.35164e-12,-6.07541e-24,-1.34015e-23,3.17383e-24
1e+08,-0.0128367,-0.0263827,0.00155037,-2.36749e-11,3.67518e-12,4.15033e-12,-2.22593e-23,2.63022e-23,1.86039e-23
1e+08,-0.00832714,-0.000110773,0.00135559,-1.5076e-11,-2.77457e-11,3.06082e-11,2.37422e-23,1.66846e-23,-2.00137e-23
1e+08,0.0194289,0.01527,0.0151831,1.48537e-11,-1.0371e-11,-8.15552e-12,2.84278e-23,-2.09072e-23,1.29841e-23
1e+08,0.0213934,0.0462131,-0.0179054,3.87158e-12,-1.45036e-12,-2.85352e-12,3.41305e-24,7.05771e-24,1.69623e-23
1e+08,0.0277144,0.0357521,0.040744,-1.03252e-11,4.09505e-12,3.35223e-12,2.34045e-23,-4.63863e-24,-1.60943e-23
1e+08,0.00337123,0.0222879,-0.0327875,3.63834e-12,-1.41758e-11,1.17033e-11,6.52016e-24,1.22962e-23,1.1305e-24
1e+08,-0.0381367,0.00388394,-0.045085,3.2789e-11,3.01028e-12,1.01545e-12,-1.49585e-23,-5.53361e-24,-1.26635e-23
1e+08,0.0355602,-0.0199776,0.00238932,-8.11849e-12,7.00194e-12,3.40464e-12,5.25278e-24,1.82002e-23,5.02137e-24
1e+08,-0.0155282,-0.0149002,-0.0318342,1.36932e-13,-1.06897e-12,9.54425e-12,9.88553e-24,-1.38204e-23,2.37756e-23
1e+08,-0.0361884,-0.00232276,-0.0350986,1.10692e-11,-4.82719e-12,2.01215e-11,-8.37927e-24,3.29929e-23,-1.32606e-23
1e+08,0.035676,0.0159928,-0.00135692,1.07621e-12,-1.15632e-12,-3.95101e-12,-7.18274e-25,2.47954e-23,-8.18008e-24
1e+08,-0.033168,-0.0314793,-0.0397788,1.13237e-11,1.15454e-11,-1.03799e-12,-1.14194e-23,-4.79852e-24,4.77055e-24
1e+08,-0.000411784,0.0408213,0.0416742,-4.77951e-12,-4.24472e-12,5.7578e-12,2.99122e-23,1.0026e-23,1.86881e-23
1e+08,-0.016635,0.0327078,0.0363346,-5.95952e-12,-6.17862e-12,1.78348e-11,1.76148e-23,-1.70402e-23,1.71149e-23
1e+08,0.0100197,-0.0239283,0.0411406,2.52163e-12,3.642e-11,1.66651e-11,-1.59209e-23,-1.97963e-23,-1.27475e-23
1e+08,-0.0349488,0.0434184,0.00517561,-9.50715e-12,2.31631e-11,-9.61085e-12,1.74592e-23,-6.30268e-24,-8.83626e-24
1e+08,-0.000778683,-0.0458896,0.0343406,1.05961e-11,5.66289e-12,-2.89631e-12,2.17058e-23,1.6285e-23,-1.87475e-23
1e+08,0.0351303,0.0109656,0.0395384,-7.61666e-12,9.57807e-12,2.61336e-12,1.7838e-23,-2.4333e-24,3.02977e-23
1e+08,0.0046473,0.00237451,-0.0208397,-6.13037e-12,-4.16435e-11,1.40604e-11,1.60338e-24,-8.8615e-24,-1.76727e-23
1e+08,-0.0257462,-0.0333165,-0.0357132,-4.78643e-12,-5.19677e-12,1.12317e-11,-1.28946e-23,-1.85956e-23,-6.08744e-24
1e+08,-0.0454363,-0.0364128,-0.044321,-6.22819e-12,-3.2957e-12,1.10493e-12,3.13976e-23,1.47184e-23,-1.03857e-23
1e+08,0.0295364,-0.040782,0.0300614,1.03169e-11,-6.57266e-12,1.59238e-11,-1.75649e-24,1.95936e-23,-1.52979e-23
1e+08,-0.0067996,0.0206641,-0.00187811,3.49696e-13,2.88652e-11,-5.57766e-12,1.40056e-23,-5.31162e-24,1.25756e-23
1e+08,0.0274055,-0.0193654,0.005731,3.12906e-11,-2.08321e-11,-1.1202e-10,-2.29726e-23,-2.00021e-23,-2.6644e-23
1e+08,-0.0122751,0.0474555,-0.0226374,-8.98831e-13,-2.62964e-12,8.15254e-12,-1.10927e-23,-2.9257e-23,-4.88348e-24
1e+08,0.0140059,0.0475761,-0.0472098,7.41597e-12,8.50791e-12,-9.70736e-12,1.20517e-23,1.40403e-23,2.46338e-23
1e+08,0.0370701,0.0486015,-0.0114047,6.59742e-12,1.67286e-12,1.05574e-11,-1.39812e-23,1.61319e-24,2.388e-23
1e+08,-0.0138957,0.0385296,-0.0187031,-6.52719e-12,5.96668e-12,1.38247e-12,4.06074e-24,2.85032e-23,-1.48883e-23
1e+08,0.014961,0.0389824,0.0320832,-7.76893e-13,-5.99464e-13,1.33379e-11,-1.61167e-23,2.39714e-23,-4.75531e-24
1e+08,-0.0467077,-0.00592616,-0.0331322,-2.17333e-12,-1.66534e-12,-1.01372e-11,-1.21919e-23,-3.01312e-23,8.17765e-24
1e+08,0.0235255,-0.0175114,0.0208355,-8.44152e-12,1.3508e-11,-2.02319e-11,1.10109e-23,2.46772e-23,2.21871e-23
1e+08,-0.00471167,0.0300014,-0.0125785,-9.27397e-12,6.36333e-13,1.67847e-11,1.21553e-23,-6.26011e-24,2.50805e-23
1e+08,-0.0088702,-0.00314133,0.0130068,-1.24486e-11,-6.76648e-12,-1.35199e-11,1.0936e-23,-6.26339e-24,-2.26255e-23
1e+08,-0.0105532,0.0191376,-0.00368243,4.27801e-12,5.32739e-12,2.19818e-12,2.05079e-23,2.93217e-23,-1.1516e-23
1e+08,-0.0397831,0.0258873,-0.000604419,-3.24575e-11,1.36198e-11,4.25453e-11,1.07644e-23,5.58557e-24,2.63045e-23
1e+08,0.0464361,-0.0109987,0.0164994,1.70747e-11,-2.2621e-12,1.67324e-11,-5.07257e-24,1.79602e-23,4.64084e-24
1e+08,0.000112921,-0.0351495,0.00422611,-1.6771e-11,-5.6715e-12,-1.76681e-12,-1.74401e-23,-2.61498e-23,2.29623e-23
1e+08,-0.0498955,-0.0236894,0.0109023,6.33668e-12,4.06502e-12,-3.43093e-12,2.4339e-23,-2.20548e-23,-8.29257e-24
1e+08,0.0481648,-0.0145707,0.0413891,1.3605e-11,4.83052e-12,-9.16478e-12,-1.30963e-23,-1.73279e-23,-1.50244e-23
1e+08,0.0020071,0.0156142,-0.0324074,2.52728e-11,-9.80534e-12,1.64083e-12,-1.25436e-24,-1.48499e-23,-8.47227e-24
1e+08,0.00826497,0.0360604,0.0433828,7.40249e-12,-4.86774e-12,-1.25713e-11,1.42041e-23,8.19255e-24,-2.28379e-23
