m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.0144747,-0.0422426,-0.0495418,-2.15161e-11,-3.19889e-11,-2.65929e-11,3.0271e-23,1.75892e-23,1.21888e-23
1e+08,-0.0288271,0.0463374,0.00168855,3.29923e-12,-1.05101e-11,3.87274e-12,2.12138e-23,1.17247e-23,1.32783e-23
1e+08,0.0471432,0.0116299,0.0199337,-2.29916e-11,-2.20417e-11,-1.09749e-11,1.51731e-23,-6.1999e-24,1.75965e-23
1e+08,-0.0276979,0.0465962,-0.0359421,1.35402e-12,1.42546e-11,1.06511e-11,-1.419e-23,1.12975e-24,-1.36985e-23
1e+08,0.0134811,-0.00987802,0.0392203,-3.76855e-12,8.05074e-12,-9.69313e-12,-1.90063e-23,-2.07013e-23,-2.85103e-23
1e+08,0.02281,0.00342145,-0.048291,1.8379e-11,-5.36547e-12,-2.06569e-11,-2.68319e-23,1.13357e-23,-2.83251e-24
1e+08,0.0461277,0.0150952,0.0166452,-1.33949e-11,2.32168e-12,5.19134e-12,1.73775e-23,-2.11174e-23,2.62859e-23
1e+08,-0.0388089,-0.0498457,0.0175657,1.13303e-11,2.70183e-12,3.07491e-12,-1.50435e-24,2.36518e-23,-1.15081e-23
1e+08,0.0136924,-0.0399966,0.0325553,9.02113e-13,-1.1062e-11,-2.43714e-12,8.63826e-24,-4.89132e-24,-3.62433e-24
1e+08,-0.0118894,0.0129466,-0.0424868,-8.46838e-12,-2.88137e-12,1.47828e-11,2.13824e-23,-3.5319e-24,5.40839e-24
1e+08,-0.0370631,0.0107343,0.0428977,-1.07955e-13,7.97116e-12,-4.39195e-12,1.95906e-23,2.70558e-23,1.35524e-23
1e+08,0.0487413,0.0473848,-0.0133518,-5.32515e-12,-6.65941e-12,9.09712e-12,-7.80671e-24,2.02401e-23,-3.03311e-25
1e+08,-0.0444824,-0.00156917,-0.0311859,-1.95139e-11,2.62372e-12,1.00161e-12,1.40824e-23,-1.06003e-23,-2.5183e-23
1e+08,0.0401041,-0.0102428,-0.0453383,-1.53054e-11,-2.87682e-11,2.7386e-11,-9.70481e-24,1.2072e-24,7.01606e-24
1e+08,0.0403391,0.0395731,-0.0392679,1.2113e-11,-6.98657e-12,-6.75615e-12,2.5229e-23,2.28073e-23,1.13209e-23
1e+08,0.0214439,-0.0254539,0.0118729,2.85775e-12,-2.96498e-12,-3.6995e-12,-2.34958e-23,2.44159e-23,-1.70755e-23
1e+08,0.0295657,-0.00921585,0.0410114,-5.30548e-12,7.06735e-12,5.60257e-13,3.53819e-24,2.17142e-23,-1.25483e-23
1e+08,0.0297251,-0.0299793,0.0317884,2.69275e-12,-1.42928e-11,1.20907e-11,-2.29272e-23,-8.07896e-24,2.81414e-23
1e+08,0.00895482,-0.0352184,0.00991144,2.77054e-11,1.93062e-12,-8.65229e-13,-1.59347e-23,-1.59366e-24,-1.92238e-23
1e+08,-0.0187395,0.0489154,0.0287251,-1.04922e-11,6.12622e-12,3.70441e-12,-9.06402e-24,2.34071e-23,-1.52034e-23
1e+08,0.0438942,-0.0306118,-0.0377358,1.31808e-12,-5.12456e-12,1.09893e-11,-3.14992e-24,-1.82665e-23,-8.7077e-24
1e+08,-0.00781457,0.0497743,0.040994,1.2307e-11,-5.79662e-12,1.69271e-11,-1.69639e-24,-1.46886e-23,-6.06363e-24
1e+08,0.0346525,-0.000872774,0.0277253,1.44118e-12,-4.37724e-12,-2.48516e-12,4.97344e-24,-2.16742e-23,-3.57088e-24
1e+08,-0.0346549,0.0263288,-0.021252,1.19326e-11,1.1462e-11,-2.04745e-12,7.60911e-24,1.97255e-23,-2.67049e-23
1e+08,-0.0472838,-0.0453408,0.0410717,-1.82388e-12,-2.89336e-12,7.69118e-12,-5.58004e-24,-2.39654e-23,4.2139e-24
1e+08,0.0208044,-0.0306021,0.0431216,-6.93153e-12,-5.96703e-12,1.72623e-11,-1.89411e-23,1.91007e-23,9.36879e-25
1e+08,-0.0276211,-0.0330525,0.0478768,3.60761e-12,3.82839e-11,1.50476e-11,2.45216e-23,2.42408e-23,1.34211e-23
