m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.00279815,0.0149707,-0.0452469,-2.31982e-11,-2.67932e-11,-2.70221e-11,-1.64787e-23,1.43243e-23,3.71621e-24
1e+08,-0.0484166,-0.0483535,-0.0432924,1.83774e-12,-1.6116e-12,9.80839e-12,5.1657e-24,-4.05475e-24,-2.12417e-23
1e+08,-0.0321086,0.00427233,0.0388769,-2.55851e-11,-2.20015e-11,-7.01235e-12,1.00406e-23,-1.82487e-24,1.89141e-23
1e+08,-0.0418939,-0.0265979,-0.0234865,2.91433e-12,1.41324e-11,8.31632e-12,2.10294e-23,-1.49534e-23,-8.91065e-24
1e+08,0.0167828,0.0278946,0.032421,1.45632e-12,6.53022e-12,-6.65274e-12,1.75018e-23,-1.30315e-23,-2.55322e-23
1e+08,-0.018795,-0.0490346,0.0332456,1.98804e-11,-1.3483e-11,-1.79923e-11,2.27409e-23,1.09687e-23,1.73138e-24
1e+08,0.0411013,-0.0499728,-0.0428908,-5.81476e-12,5.1832e-12,2.93424e-12,-1.64491e-23,1.04192e-23,2.24204e-23
1e+08,0.00559113,0.00725515,0.00727565,1.1131e-11,-7.0699e-13,3.98786e-12,2.92239e-23,-1.62399e-23,1.24955e-23
1e+08,-0.00681147,-0.0363015,-0.013726,-1.59537e-12,-1.36697e-11,-3.23422e-12,-2.47173e-23,7.42094e-24,8.42764e-25
1e+08,0.00979366,-0.0368611,-0.0323258,-1.09607e-11,-6.19793e-12,1.63219e-11,2.19154e-23,1.81244e-23,2.20006e-23
1e+08,-0.0481809,-0.0164426,0.00848223,-3.017e-12,7.87998e-12,-7.48594e-12,-2.40259e-23,-1.42904e-23,-2.45258e-23
1e+08,-0.0416358,0.0305341,0.0140699,-1.85994e-13,-8.82482e-13,4.69894e-12,2.01752e-23,2.96587e-23,2.19541e-23
1e+08,-0.0159756,0.0315702,0.0180255,-1.98389e-11,2.08153e-12,4.27995e-12,-8.30837e-24,1.80111e-23,1.0064e-23
1e+08,-0.0262141,0.0227281,-0.00334106,6.67345e-12,-1.88911e-11,1.37267e-11,2.34432e-23,-1.18717e-23,2.15513e-23
1e+08,-0.0188945,0.035436,0.00363004,9.86293e-12,-3.09126e-12,-1.0349e-11,1.87391e-23,-2.02284e-23,-2.08423e-23
1e+08,-0.0403103,0.0344482,0.00984983,-2.86459e-13,-3.23344e-12,-2.28434e-12,1.81848e-23,-2.31075e-23,1.12009e-23
1e+08,0.0375443,-0.0153976,0.0284342,-4.08942e-12,7.82798e-12,1.00775e-12,1.6523e-23,-2.32759e-23,5.40902e-25
1e+08,-0.00302703,-0.0406853,0.0114474,1.94584e-12,-1.86481e-11,9.54465e-12,-1.86796e-23,-3.20281e-23,-7.37485e-24
1e+08,-0.0164117,-0.0212462,0.0245318,2.57871e-11,3.59308e-12,2.47769e-12,2.31996e-23,1.06926e-22,-5.71998e-23
1e+08,0.0327393,-0.000707858,-0.0170049,-3.42325e-12,4.65624e-12,6.02878e-13,-1.97868e-23,2.50717e-23,1.5384e-23
1e+08,-0.0435207,0.0208233,-0.0420571,-4.04076e-12,-7.20594e-12,1.01832e-11,8.25741e-24,-3.40165e-23,-2.46387e-23
1e+08,0.0283833,0.0322978,-0.040027,1.08568e-11,-7.08783e-12,1.19917e-11,9.12136e-24,2.27746e-23,1.15621e-23
1e+08,0.0381214,0.000859186,-0.049464,2.8115e-12,-4.8869e-12,-2.91841e-12,-2.72548e-23,1.6639e-23,-1.97101e-23
1e+08,-0.0184241,0.00247745,-0.0491836,1.3239e-11,9.09072e-12,3.1e-12,1.90936e-23,-1.21294e-23,2.77813e-23
1e+08,-0.043243,-0.0104205,0.0382349,-3.48012e-12,-7.97056e-12,8.61547e-12,1.97938e-23,-2.47676e-23,1.89271e-23
1e+08,0.0175511,-0.00745883,-0.0289264,9.6852e-13,-2.18784e-12,-8.91313e-12,7.03738e-24,2.16132e-23,2.62779e-23
1e+08,-0.00691416,-0.0260969,0.0104775,2.84029e-12,3.53448e-11,2.04383e-11,-2.84661e-24,2.14455e-23,1.68348e-23
1e+08,0.00373506,-0.0112459,0.0244546,-1.29733e-11,2.32266e-11,-6.67957e-12,-7.78874e-24,2.56244e-23,-2.35511e-23
1e+08,0.0290711,-0.0379098,0.0250862,7.94663e-12,1.12292e-11,-4.67827e-12,1.11679e-23,-6.05226e-24,1.50498e-23
1e+08,-0.01479,-0.013662,0.0379129,-1.06484e-12,6.26863e-12,9.73839e-12,-1.29142e-23,5.35161e-24,-1.77339e-23
1e+08,-0.0164904,0.0159415,0.00117808,-1.16361e-11,-3.93145e-11,2.42653e-12,2.58075e-23,2.04491e-23,-1.12367e-23
1e+08,-0.0196937,0.00697071,-0.00280289,-4.84988e-12,-3.1332e-12,1.21383e-11,-1.75478e-23,-4.24532e-24,-7.31037e-24
1e+08,0.00739092,-0.00598876,0.0122625,-1.33413e-12,1.54119e-12,2.5794e-12,-2.91726e-23,-1.91022e-23,-2.06189e-23
1e+08,-0.0229906,0.0386175,-0.0132659,1.43902e-11,-6.5674e-12,1.5743e-11,-1.19089e-23,-2.60902e-23,6.69333e-24
1e+08,-0.00614256,-0.0434963,0.0448113,-3.83804e-12,2.84511e-11,-2.76458e-12,-1.11567e-23,2.41511e-23,-1.8218e-23
1e+08,0.0306247,0.0309789,-0.0151208,2.53875e-11,-1.88665e-11,-1.14799e-10,-2.25275e-23,-1.41452e-23,-3.40952e-24
1e+08,0.0484543,0.0325777,-0.0197836,-4.46067e-12,-3.1579e-12,7.85566e-12,6.47446e-24,-2.03744e-23,-1.91041e-23
1e+08,0.0416656,-0.0263213,-0.0247309,1.26877e-12,1.12389e-11,-8.58907e-12,-7.82932e-25,-8.67895e-24,-2.27254e-23
1e+08,0.013672,0.01844,-0.0393286,3.05486e-12,6.40064e-13,9.68058e-12,-9.33913e-24,-1.51276e-24,2.40667e-23
1e+08,-0.0249719,0.0362459,0.0232169,-6.43719e-13,1.1794e-13,-7.20989e-12,3.3644e-24,-1.20646e-23,2.85939e-23
1e+08,0.0227419,-0.0414883,0.043113,-1.46483e-12,-9.66496e-13,1.07163e-11,1.60528e-23,3.98417e-24,-6.56039e-24
1e+08,0.0310585,0.0453043,0.00763815,9.75657e-12,-6.06919e-12,-7.20319e-12,-1.31853e-23,-2.10617e-23,-2.18868e-23
1e+08,-0.0358574,-0.0286016,-0.0279716,-5.9443e-12,7.65921e-12,-2.10791e-11,2.7804e-23,-1.45586e-23,-1.9359e-23
1e+08,0.023851,0.0169201,-0.0400648,-1.34304e-11,4.81792e-12,1.25111e-11,-2.92935e-23,1.7152e-23,1.64047e-23
1e+08,-0.0381157,-0.0146618,0.0129454,-1.21011e-11,-6.26045e-13,-1.5747e-11,-2.15255e-23,-1.39588e-24,-4.55573e-24
1e+08,0.00623492,-0.0329524,-0.0132059,7.42269e-12,5.6694e-12,1.00502e-11,1.58687e-23,7.61926e-24,1.68009e-23
1e+08,-0.00020288,-0.032018,0.0362398,-3.07704e-11,7.39557e-12,4.60439e-11,1.49663e-23,-1.56223e-23,7.8546e-24
1e+08,0.0480847,0.0186453,-0.0119753,1.28044e-11,-3.11541e-12,1.38704e-11,-2.17881e-23,-7.02947e-24,2.71978e-23
1e+08,-0.00979463,4.47564e-05,-0.0225141,-1.64232e-11,1.53863e-13,2.4361e-13,-6.12508e-24,1.65553e-24,1.28443e-23
1e+08,-0.0218037,-0.0323952,0.0271413,6.47863e-12,5.32054e-12,4.39418e-13,1.43404e-23,6.18317e-26,-7.69964e-24
1e+08,-0.0497327,0.0190247,0.0492964,1.37726e-11,-3.29942e-12,-4.33312e-12,-9.39789e-24,-1.37337e-23,9.85091e-24
1e+08,0.0124779,-0.0326025,-0.00543183,2.25908e-11,-1.07936e-11,-4.26e-13,-8.13575e-25,-5.11877e-24,-4.25865e-24
1e+08,-0.0264637,-0.0305304,-0.0308401,5.31815e-12,-2.44826e-12,-1.29787e-11,-1.79619e-24,-2.75669e-23,1.11887e-23
1e+08,-0.049254,0.0337081,-0.0129625,-7.0565e-12,-1.98354e-11,-2.04382e-12,1.3464e-23,1.84776e-23,2.86612e-23
1e+08,-0.0191585,0.0359141,0.00829274,5.61448e-12,1.50676e-11,-2.83951e-11,-3.42555e-24,1.73814e-23,-3.74794e-24
1e+08,-0.0430438,0.0419897,0.00407995,1.93804e-12,6.98698e-12,9.84767e-12,6.16258e-25,-1.25313e-23,4.24223e-24
1e+08,0.0214391,-0.0358437,0.0198136,6.62157e-13,-7.6942e-12,1.44628e-11,-1.466e-24,-3.35051e-24,1.57103e-23
1e+08,0.0323772,-0.034812,-0.00289197,-2.99037e-12,-1.29654e-12,-7.94852e-13,-1.66368e-23,2.19213e-24,-1.8824e-23
1e+08,0.0370701,-0.0367335,0.0236993,-7.69925e-12,4.19905e-12,8.54675e-12,1.02017e-23,-2.10857e-23,2.62329e-23
1e+08,0.0154191,-0.0478498,-0.0110554,-1.56865e-13,-2.45044e-12,7.45412e-12,-1.03469e-23,-1.5551e-23,2.78405e-23
